"CNX Resources Corp"	"CNX"	"N - New York"	"50  - Energy"	"50101010 - Coal"	1754.400	1733.700	1179.000	836.500	2081.900	2930.200	3120.700	3282.400	467.500	495.600	553.700	1324.300	1318.600	1609.400	1872.400	2004.000	1286.900	1238.100	625.400	-487.800	763.300	1320.700	1248.400	1278.300	12.900	12.000	48.100	14.500	10.100	23.400	61.100	39.000	493.900	493.400	412.000	600.600	567.100	532.600	461.100	427.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.700	72.800	140.000	0.000	896.700	95.300	0.000	0.000	1229.900	615.900	1294.000	1112.900	2931.800	2755.500	3017.500	3033.900	524.400	1117.800	-115.000	-276.400	-849.900	174.700	103.200	248.400	143.200	145.900	161.400	373.700	401.000	460.500	219.200	220.000	118.000	-126.800	-395.000	-64.700	-775.300	-465.900	-162.100	-378.300	263.200	1098.700	118.600	-585.300	-475.700	180.200	46.100	406.700	-9.700	215.600	-61.200	-34.400	-125.400	15.200	-33.200	88.700	272.900	883.100	179.700	-550.900	-350.300	164.900	79.300	318.000	-91.300	-86.600	-9999999999.990	0.000	-10.400	0.000	1.400	0.400	181.600	796.500	179.700	-550.900	-360.700	164.900	80.700	318.400	-9999999999.990	0.000	201.000	-600.300	-14.200	-7.500	579.800	70.100	181.600	796.500	380.700	-1151.300	-374.900	157.400	660.400	388.500	0.853	3.751	1.664	-3.697	-1.636	0.709	2.887	1.707	0.853	3.751	0.785	-2.402	-1.574	0.717	0.353	1.399	0.838	3.711	1.649	-3.697	-1.636	0.704	2.871	1.695	0.838	3.711	0.778	-2.402	-1.574	0.712	0.351	1.389	0.000	0.000	0.000	0.010	0.145	0.250	0.500	0.500
"CNX Midstream Partners LP"	"CNXM"	"N - New York"	"50  - Energy"	"50103030 - Oil & Gas - Transportation Services"	265.000	256.700	233.800	239.200	203.400	130.200	65.600	42.600	37.900	39.300	44.600	70.300	58.900	51.400	29.800	17.800	227.100	217.400	189.300	169.000	144.500	78.700	35.800	24.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	21.700	21.900	22.700	21.200	15.100	7.300	5.800	3.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.300	91.600	91.300	107.300	87.100	65.300	37.500	22.700	175.700	165.100	142.500	131.900	116.400	64.900	28.100	19.900	28.500	23.600	4.600	1.800	0.800	0.000	-9999999999.990	-9999999999.990	7.000	2.500	3.900	0.000	0.000	0.000	0.000	0.000	140.300	139.000	134.100	130.100	115.500	64.800	28.100	19.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	140.300	139.000	134.100	130.100	115.500	64.800	28.100	19.900	-15.500	-18.300	-24.700	-36.200	-45.700	-49.800	-9999999999.990	-9999999999.990	124.800	120.700	109.400	94.000	69.800	15.100	28.100	19.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	124.800	120.700	109.400	94.000	69.800	15.100	28.100	19.900	1.960	1.896	1.720	1.587	1.197	0.258	0.473	0.335	1.960	1.896	1.720	1.587	1.197	0.258	0.473	0.335	1.958	1.894	1.719	1.585	1.197	0.258	0.473	0.335	1.958	1.894	1.719	1.585	1.197	0.258	0.473	0.335	1.369	1.322	1.149	0.998	0.850	0.000	0.000	0.000
"Coda Octopus Group, Inc."	"CODA"	"M - Nasdaq"	"57  - Technology"	"57201010 - IT Services & Consulting"	24.000	18.000	18.000	21.100	19.200	16.400	22.300	21.100	7.800	5.400	6.100	8.500	8.900	6.400	9.000	9.400	16.200	12.700	12.000	12.700	10.300	10.100	13.300	11.800	2.600	2.600	1.400	1.000	1.000	1.100	1.000	1.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	16.900	14.700	14.200	15.600	17.400	13.300	15.400	15.600	7.200	3.300	3.800	5.500	1.900	3.100	7.000	5.600	0.100	0.200	0.600	0.900	1.000	1.600	1.600	1.900	0.100	0.000	-0.100	-0.200	-0.400	0.000	-0.100	-1.200	7.000	3.100	3.300	4.900	1.200	1.600	5.400	4.900	-1.500	-1.900	0.000	-0.100	0.100	-0.100	0.100	0.000	8.400	5.000	3.300	4.900	1.100	1.600	5.300	4.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.400	5.000	3.300	4.900	1.100	1.600	5.300	4.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.400	5.000	3.300	4.900	1.100	1.600	5.300	4.900	0.803	0.494	0.367	0.595	0.160	0.243	0.805	0.879	0.803	0.494	0.367	0.595	0.160	0.243	0.805	0.879	0.799	0.494	0.359	0.470	0.156	0.243	0.805	0.879	0.799	0.494	0.359	0.470	0.156	0.243	0.805	0.879	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Capital One Financial Corp."	"COF"	"N - New York"	"55  - Financials"	"55101030 - Consumer Lending"	27631.000	27176.000	25222.000	22891.000	20459.000	19397.000	19898.000	18964.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-160.000	-174.000	-245.000	-386.000	-430.000	-532.000	-671.000	-609.000	4683.000	4301.000	2762.000	2018.000	1625.000	1579.000	1792.000	2375.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10558.000	10157.000	10313.000	8477.000	6161.000	5120.000	5245.000	6790.000	17073.000	17019.000	14909.000	14414.000	14298.000	14277.000	14653.000	12174.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9698.000	9701.000	9417.000	8930.000	8417.000	7708.000	8236.000	6990.000	7375.000	7318.000	5492.000	5484.000	5881.000	6569.000	6417.000	5184.000	1283.000	1293.000	1574.000	1714.000	1869.000	2146.000	2025.000	1475.000	6092.000	6025.000	3918.000	3770.000	4012.000	4423.000	4392.000	3709.000	-306.000	-305.000	-278.000	-238.000	-178.000	-85.000	-70.000	-15.000	5786.000	5720.000	3640.000	3532.000	3834.000	4338.000	4322.000	3694.000	-11.000	-10.000	-1936.000	-19.000	38.000	5.000	-233.000	-217.000	5775.000	5710.000	1704.000	3513.000	3872.000	4343.000	4089.000	3477.000	12.121	11.898	3.519	6.958	7.147	7.713	7.054	6.557	12.143	11.919	7.518	6.995	7.076	7.704	7.456	6.557	12.051	11.820	3.488	6.891	7.066	7.594	6.959	6.494	12.074	11.840	7.450	6.928	6.996	7.585	7.355	6.494	1.600	1.600	1.600	1.600	1.500	1.200	0.950	0.200
"Cabot Oil & Gas Corporation"	"COG"	"N - New York"	"50  - Energy"	"50102020 - Oil & Gas - Exploration and Production"	2356.600	2188.100	1764.200	1155.700	1357.200	2173.000	1746.300	1204.500	769.100	750.600	599.000	548.000	581.000	524.900	400.300	290.100	1587.500	1437.600	1165.200	607.700	776.200	1648.100	1346.000	914.500	116.200	113.800	21.500	27.700	27.500	28.700	18.200	37.500	427.600	417.500	568.800	590.100	622.200	632.800	651.100	451.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	482.800	440.300	114.900	771.000	0.000	0.000	1408.900	1416.300	1915.500	1725.300	1446.100	2066.800	1194.700	898.400	947.700	771.800	-151.300	-569.700	-88.900	106.200	551.600	306.200	65.300	73.200	82.100	88.300	96.900	73.800	66.000	68.300	0.500	0.500	-5.000	1.600	1.400	0.000	0.000	0.000	881.900	698.100	-228.400	-659.600	-187.300	32.400	485.500	237.800	190.700	152.500	-85.900	-242.500	-73.400	-72.100	205.800	106.100	691.200	545.700	-142.500	-417.100	-113.900	104.500	279.800	131.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	691.200	545.700	-142.500	-417.100	-113.900	104.500	279.800	131.700	-9999999999.990	11.400	242.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	702.600	557.000	100.400	-417.100	-113.900	104.500	279.800	131.700	1.631	1.250	0.216	-0.913	-0.275	0.251	0.666	0.314	1.605	1.225	-0.307	-0.913	-0.275	0.251	0.666	0.314	1.622	1.245	0.216	-0.913	-0.275	0.250	0.662	0.312	1.596	1.219	-0.306	-0.913	-0.275	0.250	0.662	0.312	0.260	0.250	0.170	0.080	0.080	0.080	0.060	0.040
"Coherent, Inc."	"COHR"	"M - Nasdaq"	"57  - Technology"	"57104010 - Electronic Equipment & Parts"	1699.900	1902.600	1723.300	857.400	802.500	794.600	810.100	769.100	1021.600	1071.900	973.000	476.000	467.100	481.200	487.900	453.100	678.300	830.700	750.300	381.400	335.400	313.400	322.300	316.000	125.800	132.600	119.200	81.800	81.500	79.100	82.800	78.300	10.100	10.700	16.000	2.800	2.700	3.400	5.100	10.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.600	0.800	-2.500	0.000	0.700	-9999999999.990	0.600	0.200	1435.200	1509.600	1397.800	729.800	701.700	717.800	725.200	680.300	264.600	393.000	325.500	127.600	100.700	76.900	84.900	88.800	19.200	25.800	34.400	1.300	0.000	0.100	0.200	0.100	7.600	5.600	-10.900	3.400	1.100	-2.400	1.200	-1.900	237.900	361.600	302.100	122.900	99.600	79.200	83.500	90.600	56.400	87.500	93.400	35.400	23.200	20.100	17.100	27.700	181.500	274.100	208.600	87.500	76.400	59.100	66.400	63.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	181.500	274.100	208.600	87.500	76.400	59.100	66.400	63.000	15.000	-26.700	-1.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	196.500	247.400	207.100	87.500	76.400	59.100	66.400	63.000	8.057	10.067	8.458	3.624	3.087	2.387	2.749	2.672	7.438	11.153	8.521	3.624	3.087	2.387	2.749	2.672	7.986	9.954	8.359	3.584	3.057	2.357	2.702	2.621	7.373	11.028	8.421	3.584	3.057	2.357	2.702	2.621	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Cohu, Inc."	"COHU"	"M - Nasdaq"	"57  - Technology"	"57101020 - Semiconductor Equipment & Testing"	504.400	451.800	352.700	282.100	269.700	316.600	231.600	206.300	330.300	292.500	212.000	187.300	180.600	210.700	168.200	297.800	174.200	159.300	140.700	94.800	89.000	106.000	63.400	-91.500	67.400	56.400	40.700	34.800	33.100	36.000	46.500	69.700	-9999999999.990	17.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	18.700	-9999999999.990	-9999999999.990	-9999999999.990	7.200	2.100	-9999999999.990	562.200	481.500	318.000	276.400	261.700	297.200	268.700	220.300	-57.800	-29.800	34.700	5.700	8.000	19.400	-37.100	-14.000	-9999999999.990	5.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-3.100	-2.800	-0.600	-0.300	0.000	0.000	-0.100	-1.000	-65.200	-31.900	35.400	6.000	8.000	19.400	-37.100	-13.000	-1.700	0.600	-10.400	2.700	2.200	4.700	-2.800	-0.900	-63.500	-32.500	45.700	3.300	5.800	14.800	-34.300	-12.100	-9999999999.990	0.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-63.200	-32.300	45.700	3.300	5.800	14.800	-34.300	-12.100	0.300	0.100	-12.900	-0.200	-5.500	-6.100	0.800	-0.100	-62.900	-32.200	32.800	3.000	0.300	8.700	-33.400	-12.200	-1.381	-1.013	1.180	0.114	0.010	0.343	-1.344	-0.501	-1.388	-1.016	1.643	0.122	0.222	0.582	-1.378	-0.496	-1.396	-1.013	1.136	0.111	0.009	0.335	-1.344	-0.501	-1.403	-1.016	1.581	0.119	0.216	0.568	-1.378	-0.496	0.240	0.240	0.240	0.240	0.240	0.240	0.240	0.240
"Columbia Banking System Inc"	"COLB"	"M - Nasdaq"	"55  - Financials"	"55101010 - Banks"	506.800	497.100	374.700	338.000	328.900	308.000	296.900	248.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-11.800	-12.200	-6.300	-5.900	-6.900	-6.300	-6.000	-4.400	22.400	18.200	6.800	4.400	4.000	4.000	4.300	9.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	32.700	33.000	15.400	15.100	12.600	10.700	4.200	48.900	474.100	464.100	359.400	322.800	316.300	297.300	292.700	199.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	252.400	252.200	181.400	173.100	174.700	179.500	205.700	135.900	221.700	211.800	178.000	149.800	141.600	117.800	87.000	63.700	42.900	39.000	52.900	44.900	42.800	36.200	27.000	17.600	178.800	172.900	125.000	104.900	98.800	81.600	60.000	46.100	-1.900	-1.900	-1.500	-1.600	-1.300	-0.900	-0.600	-0.400	176.900	171.000	123.500	103.300	97.600	80.600	59.400	45.700	-9999999999.990	0.000	-12.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	176.900	171.000	111.300	103.300	97.600	80.600	59.400	45.700	2.442	2.362	1.859	1.807	1.711	1.533	1.238	1.164	2.442	2.362	2.063	1.807	1.711	1.533	1.238	1.164	2.441	2.362	1.859	1.806	1.711	1.516	1.211	1.164	2.441	2.362	2.063	1.806	1.711	1.516	1.211	1.164	1.060	1.000	0.880	0.770	0.700	0.540	0.410	0.980
"AmeriCold Realty Trust"	"COLD"	"N - New York"	"55  - Financials"	"55403020 - REITs - Commercial"	1605.600	1603.600	1543.600	1490.000	1481.400	1509.600	1552.200	1629.000	1198.500	1198.000	1169.500	1144.400	1144.400	1187.100	-9999999999.990	-9999999999.990	407.000	405.600	374.100	345.600	337.000	322.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	117.700	116.700	118.600	125.700	132.700	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	48.300	26.100	11.300	9.900	0.000	-9999999999.990	-9999999999.990	-9999999999.990	1471.200	1414.100	1359.300	1371.200	1403.600	-9999999999.990	-9999999999.990	-9999999999.990	132.400	129.500	130.700	110.200	106.000	-9999999999.990	-9999999999.990	-9999999999.990	93.300	114.900	119.600	116.700	114.200	-9999999999.990	-9999999999.990	-9999999999.990	-5.300	5.800	0.300	4.400	24.500	-9999999999.990	-9999999999.990	49.000	44.400	8.800	10.800	-10.900	-32.700	-9999999999.990	-9999999999.990	-9999999999.990	-7.400	12.500	5.900	9.600	9.800	-9999999999.990	-9999999999.990	55.800	51.800	-3.700	4.900	-20.600	-42.500	-9999999999.990	-9999999999.990	-9999999999.990	-1.800	-29.300	-29.400	-29.500	-29.500	-29.600	-29.400	55.800	50.000	-33.000	-24.500	-50.000	-72.000	-9999999999.990	-9999999999.990	-9999999999.990	-3.800	3.200	11.600	-0.600	0.100	-9999999999.990	-9999999999.990	-9999999999.990	46.200	-29.900	-12.900	-50.600	-72.000	-9999999999.990	-9999999999.990	-9999999999.990	0.326	-0.427	-0.184	-0.381	-0.541	-0.454	-0.432	0.399	0.353	-0.472	-0.184	-0.376	-0.541	-9999999999.990	-9999999999.990	0.368	0.320	-0.427	-0.184	-0.381	-0.541	-0.454	-0.432	0.393	0.346	-0.472	-0.184	-0.376	-0.541	-9999999999.990	-9999999999.990	0.000	0.702	0.000	0.000	0.000	0.000	0.000	0.000
"Collegium Pharmaceutical Inc"	"COLL"	"M - Nasdaq"	"56  - Healthcare"	"56201040 - Pharmaceuticals"	291.200	280.400	28.500	1.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	171.700	165.700	2.600	0.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	119.400	114.700	25.900	1.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	9.400	8.700	8.600	14.900	8.000	15.000	14.200	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	1.800	0.000	-0.100	-9999999999.990	-9999999999.990	-9999999999.990	308.700	301.100	103.900	95.800	26.800	17.700	16.000	-9999999999.990	-17.500	-20.700	-75.400	-94.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	14.700	20.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-1.900	-1.700	-0.600	0.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-30.200	-39.100	-74.900	-94.200	-27.300	-17.900	-16.200	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-30.200	-39.100	-74.900	-94.200	-27.300	-17.900	-16.200	-9999999999.990	0.000	-9999999999.990	-9999999999.990	0.000	-24.600	-9999999999.990	-9999999999.990	-9999999999.990	-30.200	-39.100	-74.900	-94.200	-51.800	-17.900	-16.200	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	31.800	-9999999999.990	-9999999999.990	-9999999999.990	-30.200	-39.100	-74.900	-94.200	-20.000	-17.900	-16.200	-9999999999.990	-0.911	-1.187	-2.474	-3.881	-1.478	-0.909	-0.822	-9999999999.990	-0.911	-1.187	-2.474	-3.881	-3.827	-0.909	-0.822	-9999999999.990	-0.911	-1.187	-2.474	-3.881	-1.478	-0.909	-0.822	-9999999999.990	-0.911	-1.187	-2.474	-3.881	-3.827	-0.909	-0.822	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Columbia Sportswear Company"	"COLM"	"M - Nasdaq"	"53  - Consumer Cyclicals"	"53202020 - Apparel & Accessories"	2849.600	2802.300	2466.100	2377.000	2326.200	2100.600	1685.000	1669.600	1426.000	1416.000	1306.100	1266.700	1252.700	1145.600	941.300	1012.400	1423.600	1386.300	1160.000	1110.300	1073.500	955.000	743.700	657.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	57.400	57.500	59.100	59.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2470.000	2451.300	2203.100	2120.500	2076.500	1901.700	1553.200	1536.000	379.600	351.000	263.000	256.500	249.700	198.800	131.800	133.500	-9999999999.990	0.000	0.400	1.000	1.100	1.100	-9999999999.990	-9999999999.990	-11.600	-9.700	-4.200	-1.400	1.300	-0.700	0.400	-0.400	391.200	360.700	266.700	256.900	247.300	198.500	131.400	133.900	85.800	80.700	144.900	58.500	67.500	56.700	37.800	34.000	305.400	280.000	121.800	198.400	179.900	141.900	93.600	99.900	-3.100	-6.700	-7.200	-6.500	-5.500	-4.700	0.700	-9999999999.990	302.300	273.400	114.600	191.900	174.300	137.200	94.300	99.900	-5.000	-5.100	-9.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	297.300	268.300	105.100	191.900	174.300	137.200	94.300	99.900	4.311	3.853	1.507	2.754	2.485	1.965	1.372	1.475	4.384	3.927	1.643	2.754	2.485	1.965	1.372	1.475	4.264	3.810	1.492	2.717	2.453	1.941	1.359	1.463	4.336	3.883	1.627	2.717	2.453	1.941	1.359	1.463	0.920	0.900	0.730	0.690	0.620	0.570	0.455	0.440
"Commscope Holding Company Inc"	"COMM"	"M - Nasdaq"	"57  - Technology"	"57102010 - Communications & Networking"	4547.500	4568.500	4560.600	4923.600	3807.800	3829.600	3480.100	3321.900	2858.800	2880.200	2792.800	2894.400	2462.000	2432.300	2279.200	2261.200	1688.700	1688.300	1767.800	2029.300	1345.800	1397.300	1200.900	1060.700	186.000	185.700	185.600	201.300	136.000	125.300	126.400	121.700	256.600	264.600	271.000	297.200	220.600	178.300	174.900	175.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	104.600	78.500	91.800	143.700	120.300	43.500	67.600	63.900	4110.500	4118.500	4088.500	4356.000	3626.200	3252.200	3150.400	3083.600	437.000	450.000	472.000	567.600	181.600	577.400	329.700	238.200	279.700	242.000	257.100	277.500	234.700	178.900	208.600	189.000	33.600	37.200	5.200	17.500	8.900	81.500	44.900	12.000	123.700	170.700	209.700	272.600	-62.000	317.100	76.200	37.300	27.300	38.300	38.300	49.700	8.900	80.300	56.800	31.900	96.400	132.400	171.400	222.800	-70.900	236.800	19.400	5.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.400	132.400	171.400	222.800	-70.900	236.800	19.400	5.400	-9999999999.990	7.800	22.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	104.200	140.200	193.800	222.800	-70.900	236.800	19.400	5.400	0.542	0.730	1.007	1.158	-0.373	1.267	0.121	0.035	0.502	0.690	0.891	1.158	-0.373	1.267	0.121	0.035	0.532	0.718	0.985	1.134	-0.373	1.237	0.118	0.034	0.491	0.678	0.871	1.134	-0.373	1.237	0.118	0.034	0.000	0.000	0.000	0.000	0.000	0.000	3.470	1.290
"CyrusOne Inc"	"CONE"	"M - Nasdaq"	"55  - Financials"	"55403040 - REITs - Specialized"	849.800	821.400	672.000	529.100	399.300	330.900	263.500	220.800	307.900	292.400	235.100	187.500	148.700	124.500	93.200	76.000	541.900	529.000	436.900	341.600	250.600	206.400	170.300	144.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	361.600	334.100	258.900	183.900	141.500	118.000	95.200	73.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.400	8.100	106.400	9.600	27.600	14.600	6.200	24.700	776.000	734.800	684.400	458.600	376.500	304.500	253.200	204.500	73.800	86.600	-12.400	70.500	22.800	26.400	10.300	16.300	97.600	94.700	68.100	48.800	41.200	39.500	43.700	41.800	-70.500	-9.900	0.000	0.000	0.000	0.000	-0.100	0.000	46.700	1.800	-80.500	21.700	-18.400	-13.100	-33.300	-25.500	-0.400	0.600	3.000	1.800	1.800	1.400	2.300	-5.100	47.100	1.200	-83.500	19.900	-20.200	-14.500	-35.600	-20.400	-9999999999.990	-1.100	-0.900	-0.700	3.800	5.900	9.700	-9999999999.990	46.200	0.100	-84.400	19.200	-16.400	-8.600	-25.900	-20.400	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	-9999999999.990	-0.200	0.100	46.200	0.100	-84.400	19.200	-16.400	-8.600	-26.100	-20.300	0.461	0.001	-0.949	0.245	-0.302	-0.295	-1.249	-1.046	0.461	0.001	-0.949	0.245	-0.302	-0.295	-1.239	-1.051	0.449	0.001	-0.949	0.243	-0.302	-0.295	-1.249	-1.046	0.449	0.001	-0.949	0.243	-0.302	-0.295	-1.239	-1.051	1.840	1.800	1.640	1.455	1.155	0.790	0.640	0.000
"Conn's Inc"	"CONN"	"M - Nasdaq"	"53  - Consumer Cyclicals"	"53403050 - Retailers - Computer & Electronics"	1544.900	1549.800	1516.000	1596.800	1613.200	1485.200	1193.800	865.000	692.800	702.100	720.300	823.100	833.100	724.800	594.000	460.600	852.200	847.700	795.700	773.800	780.100	760.400	599.700	404.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.500	9.600	16.600	6.500	9.400	5.700	2.100	3.900	1378.800	1390.300	1404.200	1532.800	1500.800	1365.400	1031.900	765.400	166.100	159.500	111.800	64.100	112.300	119.900	161.900	99.600	60.400	62.700	80.200	98.600	63.100	29.400	15.300	17.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.200	105.800	96.800	31.600	-34.500	49.200	90.500	146.500	82.700	25.100	22.900	12.100	-9.000	18.400	32.000	53.100	30.100	80.600	73.800	19.600	-25.600	30.900	58.500	93.400	52.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.600	73.800	19.600	-25.600	30.900	58.500	93.400	52.600	-9999999999.990	0.000	-13.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	80.600	73.800	6.500	-25.600	30.900	58.500	93.400	52.600	2.539	2.332	0.207	-0.831	0.879	1.615	2.612	1.601	2.539	2.332	0.627	-0.831	0.879	1.615	2.612	1.601	2.482	2.281	0.203	-0.831	0.868	1.586	2.535	1.558	2.482	2.281	0.616	-0.831	0.868	1.586	2.535	1.558	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
