"MET"	"07  - Financial"	1550.000	1629.000	1356.000	1282.000	1216.000	1208.000	302.000	300.000	312.000	306.000	292.000	291.000	296.000	295.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	55.100	54.280	60.190	55.670	63.840	60.790	63.010	61.180	68.830	71.960	71.140	61.170	62.300	64.670	39.603	27.786	29.354	48.051	48.202	42.962	49.896	44.896	35.254	35.495	41.848	46.732	48.960	48.540	06/30/2017
"MGM"	"09  - Services"	1113.600	1086.800	1116.400	857.300	817.100	797.600	191.800	186.300	184.700	180.400	168.000	161.700	174.100	174.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.510	12.460	8.930	8.610	8.330	9.430	10.480	9.070	9.200	9.780	10.900	10.840	11.100	11.330	14.850	10.430	11.640	23.520	21.380	22.720	18.250	23.190	18.930	22.630	26.170	26.290	31.290	31.920	06/30/2017
"MHK"	"04  - Consumer Cyclical"	125.600	100.500	74.700	92.200	98.200	71.100	19.300	18.500	12.300	10.400	9.400	8.500	8.200	8.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	47.710	49.690	53.920	62.160	60.660	66.030	64.250	65.680	69.610	72.560	76.400	77.890	81.620	86.730	56.760	59.850	90.470	148.900	155.360	189.390	190.900	195.500	179.730	189.760	184.300	226.360	241.690	254.670	07/01/2017
"MKC"	"05  - Consumer Non-Cyclical"	49.300	51.200	54.600	53.300	54.700	58.400	14.800	15.200	13.300	14.000	14.500	14.600	14.800	15.100	-99999999.990	-99999999.990	-99999999.990	61.300	62.000	60.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.940	12.070	12.680	14.630	13.800	13.050	13.640	13.080	13.330	13.840	13.900	12.910	13.740	14.420	46.530	50.420	63.530	68.920	74.300	85.560	80.950	83.980	93.260	106.670	95.870	98.420	97.510	98.940	05/31/2017
"MLM"	"02  - Capital Goods"	68.400	58.600	53.300	53.500	66.100	76.300	18.900	18.900	20.000	20.300	20.600	20.800	20.900	24.000	1.400	18.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	31.340	30.870	30.780	33.310	76.530	60.770	63.610	61.970	61.910	63.170	65.490	65.400	64.750	66.780	92.240	75.410	94.280	99.940	110.320	136.580	141.510	155.150	142.620	192.000	185.380	215.950	222.580	199.200	06/30/2017
"MMC"	"07  - Financial"	233.000	199.000	181.000	167.000	165.000	163.000	41.000	46.000	46.000	48.000	47.000	48.000	58.000	60.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.790	10.850	12.030	14.400	12.940	12.270	11.830	12.480	12.820	12.710	12.880	12.000	12.680	13.610	27.340	31.620	34.470	48.360	57.240	55.450	56.700	55.740	57.050	68.460	63.390	73.480	77.960	81.320	06/30/2017
"MMM"	"02  - Capital Goods"	201.000	186.000	171.000	102.000	102.000	119.000	4.000	21.000	40.000	87.000	71.000	10.000	87.000	0.000	1434.000	1570.000	1634.000	1715.000	1770.000	1751.000	429.000	421.000	450.000	437.000	427.000	421.000	471.000	473.000	21.950	21.760	25.330	25.670	20.190	18.270	19.640	18.610	19.320	19.600	19.860	17.160	18.370	19.380	86.300	81.730	92.850	140.250	164.320	150.640	154.300	157.210	156.870	175.120	165.300	186.350	208.190	213.350	06/30/2017
"MNST"	"05  - Consumer Non-Cyclical"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1.560	1.850	1.240	1.980	3.020	8.490	7.570	7.900	8.200	5.290	5.950	5.850	6.180	6.650	8.713	15.357	17.613	22.590	36.116	49.653	44.673	45.440	41.833	53.569	48.113	41.440	49.680	56.180	06/30/2017
"MO"	"05  - Consumer Non-Cyclical"	1136.000	1220.000	1128.000	1053.000	857.000	826.000	205.000	208.000	200.000	192.000	179.000	176.000	179.000	177.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	2.500	1.780	1.570	2.060	1.520	1.470	1.470	1.470	1.400	1.610	1.510	6.560	6.320	6.440	24.620	29.650	31.440	38.390	49.270	58.210	48.910	60.470	61.570	68.960	66.120	74.920	74.470	62.390	06/30/2017
"MON"	"05  - Consumer Non-Cyclical"	162.000	162.000	191.000	160.000	236.000	420.000	126.000	126.000	98.000	97.000	100.000	132.000	98.000	97.000	1205.000	1386.000	1517.000	1533.000	1725.000	1580.000	422.000	364.000	340.000	387.000	421.000	370.000	381.000	417.000	18.520	21.520	22.160	23.530	15.160	14.660	14.930	7.840	9.470	11.690	10.350	10.050	12.630	14.880	69.640	70.070	94.650	116.550	119.470	98.520	106.590	93.220	89.990	103.410	100.770	113.830	118.360	118.270	05/31/2017
"MOS"	"01  - Basic Materials"	27.600	1.400	0.000	22.800	128.900	133.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	26.070	27.530	31.540	26.860	28.610	26.590	27.140	27.040	28.460	28.470	28.100	27.350	27.450	27.800	76.360	50.430	56.630	47.270	45.650	27.590	46.850	33.790	26.650	26.180	23.530	31.190	22.830	20.660	06/30/2017
"MPC"	"06  - Energy"	1.000	60.000	90.000	167.000	202.000	288.000	66.000	89.000	137.000	133.000	138.000	130.000	148.000	155.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.580	13.350	17.200	17.330	18.860	24.600	22.950	24.880	24.390	25.550	25.420	25.680	24.900	24.630	-99999999.990	16.645	31.500	45.865	45.130	51.840	52.310	51.800	34.250	37.960	43.590	49.600	52.330	52.960	06/30/2017
"MRK"	"08  - Health Care"	715.000	695.000	714.000	801.000	732.000	672.000	165.000	169.000	172.000	171.000	170.000	180.000	182.000	193.000	8242.000	7742.000	7911.000	7123.000	6532.000	6565.000	1483.000	1780.000	1579.000	1892.000	1645.000	1265.000	1771.000	1645.000	17.570	17.750	17.440	16.800	16.810	15.870	16.200	16.020	15.790	15.660	15.820	14.540	14.510	14.430	36.040	37.700	40.940	50.050	56.790	52.820	56.930	54.660	50.210	57.610	58.720	65.870	64.090	66.160	06/30/2017
"MRO"	"06  - Energy"	78.000	125.000	232.000	287.000	277.000	332.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	498.000	641.000	685.000	891.000	793.000	1318.000	585.000	532.000	24.000	182.000	83.000	34.000	28.000	30.000	33.480	24.160	25.900	27.440	30.910	27.400	28.560	27.400	26.510	22.590	22.340	20.660	14.820	14.590	22.479	29.270	30.660	35.300	28.290	12.590	26.540	18.380	8.210	15.010	13.180	16.000	11.850	12.000	06/30/2017
"MS"	"07  - Financial"	6407.000	6902.000	5924.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	34.970	36.590	31.920	32.900	33.720	35.440	35.590	35.820	36.370	37.300	37.880	37.920	38.540	39.260	27.210	15.130	19.120	31.360	38.800	31.810	38.790	32.970	24.700	25.980	33.570	45.670	44.560	46.600	06/30/2017
"MSFT"	"10  - Technology"	295.000	380.000	429.000	597.000	781.000	1243.000	249.000	309.000	340.000	345.000	437.000	521.000	609.000	655.000	9043.000	9811.000	10411.000	11381.000	12046.000	11988.000	2962.000	2900.000	2980.000	3146.000	3106.000	3062.000	3355.000	3514.000	6.720	7.900	9.430	10.820	9.790	9.080	9.690	9.640	9.480	9.180	9.030	8.870	9.030	9.380	27.910	25.960	26.710	37.410	46.450	55.480	44.150	52.640	50.880	51.170	59.920	63.980	68.930	75.310	06/30/2017
"MSI"	"10  - Technology"	217.000	132.000	108.000	132.000	147.000	186.000	47.000	54.000	53.000	59.000	58.000	56.000	54.000	55.000	1037.000	1035.000	1865.000	761.000	681.000	620.000	153.000	152.000	135.000	138.000	137.000	142.000	135.000	138.000	32.660	15.620	11.180	13.760	11.140	-0.530	-1.540	-0.600	-0.840	-4.010	-3.960	-5.830	-6.390	-6.060	37.146	46.290	55.680	67.500	67.080	68.450	57.340	69.970	73.490	65.970	72.580	78.970	86.740	85.480	07/01/2017
"MTB"	"07  - Financial"	462.300	402.300	343.200	284.100	280.400	328.300	77.200	95.300	100.900	207.700	111.200	107.100	91.800	92.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	64.450	68.530	74.130	81.020	84.800	109.220	88.140	99.500	95.700	97.430	97.170	98.350	97.760	98.470	87.050	76.340	98.470	116.420	125.620	121.180	124.930	119.850	102.550	118.230	122.730	166.970	161.950	149.990	06/30/2017
"MTD"	"10  - Technology"	20.100	23.200	22.800	22.700	24.500	27.500	7.000	6.800	6.600	6.900	7.200	7.400	7.700	8.200	97.000	116.100	112.500	116.300	123.300	119.100	29.700	31.100	29.000	30.700	30.100	30.200	31.400	32.900	23.180	24.490	26.650	31.230	24.910	20.970	21.280	21.320	20.170	18.470	18.980	16.640	16.960	17.940	151.210	147.710	193.300	242.590	302.460	339.130	341.460	310.990	314.910	364.920	404.080	476.220	588.540	626.000	06/30/2017
"MU"	"10  - Technology"	178.000	124.000	179.000	231.000	352.000	371.000	101.000	96.000	97.000	109.000	135.000	139.000	161.000	153.000	624.000	791.000	918.000	931.000	1371.000	1540.000	379.000	421.000	403.000	382.000	411.000	470.000	473.000	434.000	9.040	8.570	7.770	8.950	10.160	11.500	11.560	11.890	11.840	11.760	11.630	11.850	13.000	14.620	8.020	6.290	6.340	21.750	35.010	14.160	18.840	16.560	10.630	13.760	17.160	23.440	29.860	34.650	06/01/2017
"MYL"	"08  - Health Care"	331.500	684.800	321.500	328.300	326.800	339.400	99.600	57.200	70.300	77.800	124.700	153.100	138.200	136.300	554.400	585.900	388.900	456.200	563.900	651.600	174.200	157.200	187.500	169.100	176.900	164.300	151.100	171.300	11.100	8.100	8.050	7.670	8.710	20.680	20.010	19.920	20.970	20.480	22.590	20.810	21.810	23.990	21.130	21.460	27.450	43.400	56.370	54.070	67.860	44.090	45.070	43.240	36.500	41.850	38.820	32.030	06/30/2017
"NAVI"	"07  - Financial"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.530	10.070	10.400	10.520	10.920	11.250	11.430	11.970	12.670	12.620	12.640	-99999999.990	-99999999.990	-99999999.990	-99999999.990	21.610	11.450	18.210	13.190	10.830	11.950	12.780	15.410	16.650	13.940	06/30/2017
"NBL"	"06  - Energy"	72.000	65.000	125.000	158.000	210.000	263.000	71.000	80.000	79.000	78.000	86.000	86.000	87.000	96.000	472.000	540.000	392.000	393.000	498.000	488.000	203.000	180.000	163.000	89.000	125.000	549.000	42.000	30.000	19.570	20.640	23.200	25.580	28.600	25.800	29.640	24.000	23.430	22.590	22.200	21.600	21.560	20.410	43.040	47.195	50.870	68.110	47.430	32.930	42.680	35.840	29.500	35.870	34.470	36.410	28.300	26.050	06/30/2017
"NDAQ"	"07  - Financial"	102.000	119.000	97.000	111.000	117.000	111.000	28.000	28.000	28.000	32.000	37.000	37.000	37.000	36.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	23.240	28.220	30.950	37.050	34.290	33.530	33.230	34.090	34.680	34.640	34.750	32.750	32.150	33.710	23.730	24.510	24.990	39.800	47.960	58.170	48.810	57.890	63.290	64.670	63.970	71.110	71.490	74.750	06/30/2017
"NEE"	"12  - Utilities"	979.000	1035.000	1038.000	2245.000	1197.000	1219.000	299.000	308.000	360.000	376.000	326.000	227.000	336.000	321.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	35.240	35.870	38.560	42.530	45.850	50.110	49.150	49.060	49.750	50.240	51.600	52.090	54.540	55.410	51.990	60.880	69.190	85.620	106.290	103.890	98.030	102.660	112.820	130.400	128.000	131.000	140.130	150.090	06/30/2017
"NEM"	"01  - Basic Materials"	279.000	244.000	249.000	303.000	330.000	297.000	74.000	71.000	74.000	66.000	64.000	69.000	67.000	64.000	434.000	723.000	704.000	469.000	322.000	282.000	65.000	80.000	57.000	82.000	73.000	70.000	62.000	83.000	27.120	26.110	27.770	20.070	20.590	22.000	21.820	21.370	21.410	21.510	20.910	20.230	20.220	20.500	61.430	60.010	46.440	23.030	18.900	17.990	23.360	19.460	25.830	39.120	37.040	34.240	32.390	37.850	06/30/2017
"NFLX"	"09  - Services"	19.600	20.000	20.000	29.100	50.200	132.700	35.300	35.400	35.500	35.500	35.500	43.600	46.700	55.500	163.300	259.000	329.000	378.800	472.300	650.800	171.800	180.900	203.500	207.300	216.100	225.200	257.100	267.100	0.790	1.740	1.920	3.270	4.420	5.220	5.080	5.200	5.410	5.640	5.900	6.240	6.910	7.210	25.100	9.899	13.227	52.596	48.801	114.380	93.849	108.380	93.410	91.480	124.870	142.130	149.410	182.350	06/30/2017
"NFX"	"06  - Energy"	98.000	93.000	137.000	152.000	147.000	131.000	29.000	27.000	32.000	27.000	22.000	22.000	22.000	22.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	25.330	29.250	20.590	21.900	28.420	8.670	12.460	8.460	8.690	4.400	4.600	4.710	5.530	6.070	72.110	37.730	26.780	24.630	27.120	32.560	36.120	40.190	27.230	44.180	40.590	36.460	28.460	27.110	06/30/2017
"NI"	"12  - Utilities"	389.900	373.300	397.800	398.400	368.500	374.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	17.630	17.820	19.030	18.840	19.600	12.100	11.950	12.060	12.090	11.840	11.830	12.610	12.950	12.680	6.924	9.356	9.781	12.921	16.669	19.510	17.915	19.160	21.480	26.520	23.260	23.910	25.360	26.990	06/30/2017
"NKE"	"04  - Consumer Cyclical"	0.000	0.000	1.000	38.000	34.000	33.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	5.170	5.640	6.170	6.130	7.370	7.220	7.540	7.860	7.260	7.290	7.280	7.430	7.700	7.530	21.355	24.092	25.800	39.320	48.075	62.500	54.010	65.515	61.590	55.200	50.180	57.160	59.000	53.870	05/31/2017
"NLSN"	"09  - Services"	660.000	907.000	390.000	309.000	300.000	311.000	79.000	80.000	79.000	83.000	85.000	86.000	90.000	92.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.440	13.140	13.630	15.240	13.330	12.080	12.110	12.210	12.490	11.900	11.890	11.480	11.540	11.750	-99999999.990	29.690	30.590	45.890	44.730	46.600	44.770	47.510	50.340	51.970	45.020	44.360	38.660	39.850	06/30/2017
"NOC"	"10  - Technology"	269.000	221.000	212.000	257.000	282.000	301.000	75.000	75.000	76.000	74.000	74.000	77.000	75.000	76.000	580.000	543.000	520.000	507.000	569.000	712.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	45.250	37.340	38.270	46.250	34.650	29.160	30.660	30.310	31.000	31.540	32.380	29.850	31.800	33.920	58.767	58.480	67.580	114.610	147.390	188.810	158.630	187.750	192.220	222.280	229.000	247.090	256.710	267.030	06/30/2017
"NOV"	"06  - Energy"	50.000	40.000	49.000	111.000	105.000	103.000	24.000	27.000	25.000	30.000	25.000	25.000	25.000	26.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	37.770	41.750	47.620	52.180	48.350	42.330	47.700	44.040	43.610	42.980	39.410	36.780	37.020	37.010	60.607	61.274	61.598	71.674	65.530	33.490	48.280	37.640	29.270	33.650	32.100	40.420	32.940	34.450	06/30/2017
"NRG"	"12  - Utilities"	630.000	665.000	661.000	848.000	1119.000	1128.000	291.000	273.000	242.000	237.000	280.000	220.000	224.000	247.000	55.000	57.000	68.000	84.000	91.000	154.000	38.000	41.000	26.000	18.000	23.000	23.000	17.000	18.000	31.960	31.190	42.030	29.730	29.230	8.230	27.870	8.620	8.650	8.010	9.630	6.400	5.140	3.230	19.540	18.120	22.990	28.720	26.950	11.770	22.880	12.890	10.780	14.990	10.630	16.560	17.220	22.930	06/30/2017
"NSC"	"11  - Transportation"	462.000	474.000	495.000	525.000	545.000	545.000	137.000	142.000	139.000	138.000	144.000	142.000	142.000	140.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	29.110	28.690	30.410	36.190	40.100	40.370	40.420	40.900	41.130	41.650	42.350	41.710	43.150	43.810	62.820	72.860	61.840	92.830	109.610	84.590	87.360	80.030	73.170	85.130	93.000	121.030	121.700	128.040	06/30/2017
"NTAP"	"10  - Technology"	75.900	74.700	91.700	36.100	42.000	49.000	12.000	11.000	15.000	15.000	12.000	12.000	13.000	13.000	648.600	828.200	904.200	917.300	919.300	861.000	216.000	200.000	201.000	207.000	200.000	181.000	191.000	193.000	10.340	11.800	13.050	11.130	10.820	9.800	10.160	10.610	10.000	10.010	10.030	9.830	10.300	10.250	54.960	36.270	33.550	41.140	41.450	26.530	31.560	34.000	24.840	24.590	33.940	41.830	40.050	41.030	07/28/2017
"NTRS"	"07  - Financial"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	28.220	29.480	31.310	33.070	34.180	35.810	36.150	36.100	36.940	37.630	38.390	39.050	39.710	40.080	55.410	39.660	50.160	61.890	67.400	72.090	76.460	70.390	59.380	66.260	72.420	87.350	97.210	87.960	06/30/2017
"NUE"	"01  - Basic Materials"	161.100	178.800	173.500	152.000	174.100	177.500	46.400	42.900	47.400	43.500	46.500	43.800	46.300	47.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	22.530	23.580	24.020	23.960	24.300	23.330	24.030	23.320	23.260	23.720	24.170	24.630	25.400	26.140	43.820	39.570	43.160	53.380	49.050	40.300	44.070	42.300	39.340	49.410	48.850	62.570	57.870	53.500	07/01/2017
"NVDA"	"10  - Technology"	3.100	3.100	3.300	10.400	46.100	47.000	12.000	12.000	12.000	12.000	16.000	19.000	16.000	15.000	848.800	1002.600	1147.300	1335.800	1359.700	1331.000	329.000	344.000	346.000	350.000	373.000	394.000	411.000	416.000	5.530	6.870	7.800	7.580	8.000	8.230	8.240	8.280	7.810	8.390	9.900	10.360	10.360	10.010	15.400	13.860	12.260	16.020	20.050	32.960	20.110	28.370	31.360	47.010	71.160	101.480	144.560	180.110	07/30/2017
"NWL"	"05  - Consumer Non-Cyclical"	121.900	88.400	80.400	18.200	77.700	96.800	0.000	58.600	9.900	116.300	128.500	122.800	120.200	112.500	128.800	118.500	116.100	102.900	107.500	112.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.740	6.300	6.860	7.180	6.710	6.770	6.640	6.790	6.610	25.230	23.610	23.150	24.770	25.280	18.180	16.150	22.270	32.410	38.090	44.080	41.110	42.430	38.010	48.570	48.020	49.030	53.620	43.200	06/30/2017
