"PSX"	627.628	627.628	628.835	612.918	565.902	542.355	542.360	540.357	536.334	527.229	528.247	525.991	524.174	521.647	146561.000	195931.000	179290.000	171596.000	161212.000	98975.000	51290.000	25792.000	21893.000	17495.000	22031.000	21630.000	23574.000	22826.000	735.000	4732.000	4074.000	3660.000	4049.000	4221.000	1995.000	1577.000	649.000	384.000	494.000	509.000	162.000	534.000	2092.000	5006.000	4296.000	6027.000	3529.000	5713.000	2779.000	1437.000	1497.000	258.000	1155.000	883.000	667.000	-549.000	388.000	361.000	6961.000	6131.000	7793.000	8843.000	8923.000	8908.000	8843.000	8803.000	7330.000	7275.000	9588.000	9601.000	"0609 - Oil & Gas Operations"	"N - New York"	"500"
"PSXP"	-99999999.990	-99999999.990	-99999999.990	70.434	73.486	80.910	81.882	81.882	82.099	82.628	90.959	100.555	106.716	107.400	-99999999.990	76.000	145.300	187.200	555.000	618.000	67.200	71.900	411.100	179.000	110.500	110.500	436.600	201.000	-99999999.990	38.500	0.000	28.300	108.000	153.000	33.000	40.800	50.200	33.000	46.400	57.100	69.000	65.000	-99999999.990	43.700	75.100	97.600	296.000	392.000	133.200	95.100	332.400	177.700	-11.700	84.300	241.700	139.000	0.000	0.000	0.000	0.000	429.600	2055.000	1099.700	1099.700	2055.000	1302.900	1343.100	1091.400	2396.000	2357.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"PTEN"	152.772	153.871	151.144	144.356	144.066	145.416	145.490	145.662	145.713	145.770	146.170	146.326	146.670	160.062	1462.900	2565.900	2723.400	2716.000	3182.300	1891.300	1130.500	422.300	338.600	268.900	462.800	206.100	246.900	305.200	117.000	320.200	296.900	186.200	161.000	-291.500	-9.700	-226.000	-55.600	-69.800	-156.400	-84.100	-78.100	-63.500	525.700	868.600	1005.300	888.900	728.700	999.400	640.700	165.400	193.400	113.700	181.900	70.800	52.300	5.600	392.500	492.500	692.500	682.500	973.000	787.900	830.000	815.000	787.900	764.600	741.200	613.400	598.400	598.500	"0612 - Oil Well Services & Equipment"	"M - Nasdaq"	"MidCap 400"
"PTXP"	-99999999.990	-99999999.990	-99999999.990	-99999999.990	40.000	40.000	40.000	40.000	40.000	40.000	40.042	40.184	40.532	40.714	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	33.200	2.900	11.200	19.100	17.600	19.200	22.200	18.400	17.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-4.700	10.100	-0.100	3.500	6.700	4.700	5.400	6.400	-7.300	5.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-2.500	5.200	-8.400	-0.300	14.000	11.700	14.900	14.900	15.000	19.600	0.000	0.000	0.000	0.000	59.400	150.700	79.400	113.700	150.700	154.000	152.300	150.100	164.000	152.800	"0612 - Oil Well Services & Equipment"	"M - Nasdaq"	"None"
"PVAC"	45.553	45.784	47.919	62.335	68.887	73.639	72.398	72.651	77.242	85.941	89.051	14.992	14.992	14.992	254.400	302.400	312.900	431.700	516.000	264.000	83.600	61.200	44.600	30.700	36.200	32.500	32.700	35.400	-65.400	-132.900	-106.300	-150.000	-431.000	-1605.800	-86.200	20.000	-1476.300	-36.600	-64.800	1146.600	-1.900	-28.400	79.800	144.700	241.500	261.500	282.700	169.300	52.700	64.000	7.100	28.500	17.200	-11.900	27.200	9.500	506.500	692.600	594.800	1281.000	1085.400	0.000	1264.400	1193.400	0.000	0.000	1158.400	54.400	25.000	30.000	"0609 - Oil & Gas Operations"	"M - Nasdaq"	"None"
"PXD"	115.062	116.904	123.000	136.000	144.000	149.000	149.000	149.000	149.000	162.000	164.000	170.000	169.000	170.000	1775.300	2094.800	2634.000	3422.000	4325.000	3142.000	832.000	883.000	807.000	632.000	1008.000	1087.000	1224.000	1293.000	457.300	345.200	491.000	-400.000	1031.000	-266.000	-214.000	642.000	-619.000	-267.000	-268.000	22.000	-43.000	-42.000	1285.000	1529.700	1837.000	2146.000	2366.000	1248.000	328.000	357.000	459.000	111.000	410.000	439.000	538.000	364.000	2601.700	2528.900	3721.200	2653.000	2648.000	3207.000	2672.000	2675.000	3207.000	2724.000	2725.000	2726.000	2728.000	2729.000	"0606 - Oil & Gas - Integrated"	"N - New York"	"500"
"QEP"	175.300	176.500	177.800	179.200	179.800	176.600	176.700	176.700	176.900	189.700	217.700	239.600	239.700	240.200	2300.600	3159.200	2071.700	2685.100	3414.300	2018.600	574.600	507.600	381.700	262.300	333.700	382.400	399.700	420.100	283.000	267.200	-1.300	40.100	-409.500	-149.400	-76.300	21.100	-38.600	-863.800	-197.000	-50.900	-133.300	76.900	1066.100	1292.600	1296.000	1191.700	1542.500	481.300	270.100	276.500	207.400	81.700	137.900	313.300	130.800	149.400	1472.300	1679.400	3206.900	2997.500	2218.100	2014.700	2218.500	2041.800	2014.700	2016.200	2017.800	2019.300	2020.900	2022.400	"0609 - Oil & Gas Operations"	"N - New York"	"MidCap 400"
"REI"	3.548	12.328	8.073	16.377	24.740	28.177	26.122	30.373	30.416	30.394	38.625	41.917	43.852	49.115	0.000	0.500	1.800	10.300	38.100	31.000	9.000	8.600	7.400	6.100	7.100	7.800	9.800	12.200	-0.100	0.100	-1.700	-0.500	8.400	-9.100	0.500	-1.100	-7.500	-15.300	-15.900	-5.900	-0.500	1.300	-0.100	0.100	0.000	8.100	33.700	9.400	3.100	5.500	16.700	-3.500	0.500	7.900	6.300	11.000	0.000	9.200	0.000	0.000	0.000	45.900	40.900	40.900	45.900	50.900	0.000	0.000	0.000	0.000	"0606 - Oil & Gas - Integrated"	"A - American"	"None"
"REN"	9.980	11.522	11.885	13.652	14.760	14.986	14.965	14.971	15.072	15.036	15.155	15.173	17.702	21.738	173.400	226.900	258.300	349.800	329.400	154.600	48.400	36.600	28.500	19.000	35.400	47.400	62.700	65.200	6.200	30.500	18.000	-113.800	-21.900	-742.300	-259.100	-182.800	-92.200	-85.300	-36.900	-18.900	-20.600	0.100	58.500	101.100	76.800	133.300	143.500	69.500	9.800	30.900	-1.800	16.500	6.900	35.200	25.000	39.300	127.900	170.000	563.900	736.700	759.900	515.000	733.200	714.400	515.000	516.100	547.100	518.200	406.000	413.900	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"RES"	217.484	217.683	215.241	215.504	211.208	210.273	208.156	213.679	200.241	214.111	214.263	214.266	214.269	214.671	1096.400	1809.800	1945.000	1861.500	2337.400	1263.800	297.600	291.900	268.100	189.100	143.000	175.900	221.000	298.100	146.700	296.400	274.400	166.900	241.300	-99.800	-34.100	-35.200	-38.100	-32.500	-48.700	-38.900	-21.300	3.600	168.700	386.000	559.900	365.600	322.800	473.800	143.600	42.100	87.500	53.500	38.800	2.300	7.100	-12.400	121.300	203.300	107.000	53.300	224.500	0.000	54.900	19.500	0.000	0.000	0.000	0.000	0.000	0.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"RICE"	-99999999.990	128.000	128.000	127.524	128.151	136.344	136.356	136.382	136.386	136.420	153.204	157.021	202.168	203.435	-99999999.990	14.000	27.200	88.700	390.900	502.100	222.400	143.600	136.100	139.900	156.000	198.900	284.000	393.800	-99999999.990	-0.900	-19.300	-35.800	219.000	-268.000	-58.800	65.100	-274.300	-0.200	-146.700	82.500	-213.000	-9.800	-99999999.990	5.100	-3.000	33.700	85.100	413.000	104.900	165.500	142.600	127.100	75.800	177.500	105.500	267.600	0.000	101.100	140.500	406.800	900.000	1435.800	1424.000	1521.100	1435.800	1445.800	1302.700	1312.600	1522.500	1543.400	"0606 - Oil & Gas - Integrated"	"N - New York"	"None"
"RMP"	-99999999.990	-99999999.990	57.507	57.507	57.507	59.455	57.507	57.507	65.296	70.917	73.234	81.174	100.911	102.273	-99999999.990	-99999999.990	0.000	0.500	6.400	114.500	28.600	30.100	58.400	54.500	46.500	41.100	59.500	62.800	-99999999.990	-99999999.990	-2.400	-7.200	1.200	45.200	12.300	12.300	11.500	34.400	27.800	24.600	33.400	36.400	-99999999.990	-99999999.990	-2.200	-7.100	-25.000	70.000	24.300	41.600	-21.700	36.400	38.200	34.800	44.600	46.200	0.000	0.000	0.000	0.000	0.000	143.000	30.000	72.000	143.000	159.000	0.000	0.000	190.000	190.000	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"RNET"	5.571	15.387	15.591	16.268	17.321	17.534	17.499	17.567	17.606	17.613	17.634	17.782	18.041	17.873	92.900	109.400	161.700	220.700	330.200	271.300	75.100	66.300	52.200	62.300	54.900	50.600	52.800	48.100	-18.800	9.500	11.900	16.300	15.600	-17.000	6.000	-10.900	-11.000	-1.300	-4.800	-1.700	-3.800	-2.000	19.900	16.600	32.300	28.000	43.800	37.000	7.600	13.600	10.000	1.900	16.600	4.300	16.400	8.800	23.500	14.800	51.900	51.200	86.100	77.700	81.900	79.800	77.700	75.500	73.400	68.600	61.500	54.200	"0612 - Oil Well Services & Equipment"	"M - Nasdaq"	"None"
"RRC"	156.874	158.030	159.431	160.438	163.625	166.389	166.421	166.517	166.575	166.803	167.126	180.683	244.759	244.652	823.400	1176.300	1367.100	1832.300	2042.500	1181.700	279.400	277.900	284.400	244.500	264.600	348.700	503.600	611.100	88.200	41.700	12.500	113.800	623.700	-714.100	-118.700	-301.100	-321.900	-93.800	-225.000	-42.000	-162.800	168.200	513.300	631.600	647.100	743.500	954.100	683.700	159.500	145.400	168.100	178.200	-8.600	32.400	185.000	225.900	1960.500	1975.000	2878.200	3140.500	3030.800	2651.300	3464.000	3587.000	2651.300	2589.100	2567.000	3826.700	3773.500	3738.800	"0609 - Oil & Gas Operations"	"N - New York"	"500"
"RSPP"	-99999999.990	72.500	72.500	72.500	71.898	86.770	83.088	87.245	98.557	100.060	100.189	100.234	128.813	146.054	-99999999.990	64.000	104.400	123.000	281.900	284.000	78.500	80.600	73.500	55.800	81.500	93.600	122.900	169.900	-99999999.990	131.200	35.900	62.700	2.500	-18.300	-5.500	9.000	-20.800	-17.400	-9.800	1.000	1.400	38.700	-99999999.990	26.200	72.800	73.300	223.200	218.800	86.900	166.900	-39.700	52.100	13.400	54.300	46.400	106.900	0.000	46.600	111.600	165.100	500.000	686.500	500.000	698.600	686.500	686.900	687.300	722.700	1132.300	1132.400	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"SBOW"	38.300	42.394	42.840	43.331	43.795	44.463	44.516	44.546	44.559	44.672	10.000	10.000	10.052	11.232	438.400	597.800	557.300	584.400	547.800	246.300	68.300	60.000	50.600	34.400	39.200	48.000	42.800	42.400	45.600	80.500	20.500	-2.400	-283.400	-1654.000	-292.900	-354.600	-529.400	-108.300	810.300	0.400	-7.100	17.700	259.000	373.100	314.600	311.400	306.400	42.300	30.200	-1.000	13.900	9.800	-35.300	13.500	18.000	11.700	471.600	719.800	916.900	1142.400	1074.500	0.000	1149.200	1179.100	0.000	0.000	254.000	254.000	198.000	172.000	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"SD"	291.869	398.851	453.595	481.148	479.644	521.936	478.165	495.153	526.388	587.513	689.784	718.102	718.373	18.967	931.700	1415.200	1934.600	1983.400	1558.800	768.700	215.300	229.600	180.200	143.600	90.300	99.400	104.100	98.500	153.100	52.500	86.000	-609.400	203.300	-3735.500	-1045.800	-1375.600	-649.500	-664.600	-324.100	-521.400	-404.300	2340.300	380.900	459.000	783.200	868.600	621.100	373.500	90.100	228.900	41.900	12.700	-162.600	23.600	75.000	17.600	2901.800	2813.100	4301.100	3194.900	3195.400	3562.400	3370.600	4395.600	3937.000	3562.400	0.000	0.000	0.000	305.300	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"SEMG"	41.402	41.640	41.939	42.339	42.665	43.787	43.798	43.808	43.823	43.870	45.236	52.642	65.749	65.692	1618.400	1465.200	1237.500	1427.000	2122.600	1455.100	377.200	397.100	382.500	314.900	287.400	327.800	402.200	456.100	-134.100	11.900	19.200	48.000	29.200	30.300	23.300	4.900	0.700	-13.900	8.000	-7.400	16.700	-10.300	124.000	73.600	82.400	173.400	181.700	181.800	54.400	64.100	44.700	96.400	-22.500	61.500	34.600	28.000	348.400	83.300	206.100	615.100	767.100	1057.800	1044.300	1044.500	1057.800	1122.600	1070.400	1030.100	1050.900	1140.600	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"SGU"	70.019	66.822	61.931	59.409	57.476	57.285	57.282	57.282	57.252	57.242	57.188	56.377	55.888	55.888	1212.800	1591.300	1497.600	1741.800	1961.700	1674.300	245.600	167.200	319.100	462.000	218.200	162.100	384.100	532.100	28.200	24.200	25.900	29.700	35.900	37.300	-8.300	-45.100	10.800	54.900	-3.200	-19.000	15.700	32.900	44.400	39.400	105.800	18.500	95.200	136.900	92.600	40.700	3.200	71.000	36.000	-8.200	-65.500	29.600	82.800	124.300	124.400	124.500	124.600	90.000	99.700	90.000	90.000	87.500	80.000	75.400	73.000	70.600	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"SGY"	0.840	0.846	0.852	0.858	0.929	0.974	0.974	0.974	0.975	0.982	0.984	0.987	0.989	19.997	660.200	869.900	951.500	974.200	795.500	544.600	149.500	132.200	110.500	80.700	89.300	94.400	113.100	94.700	94.900	190.700	146.400	114.800	-189.500	-1090.900	-152.900	-292.000	-318.700	-188.800	-195.800	-89.600	-116.400	370.700	424.800	570.900	509.700	594.200	401.100	247.500	62.100	53.300	48.500	29.400	-31.600	35.000	45.700	4.800	575.000	620.000	914.100	1027.100	1032.300	1061.000	1048.400	1052.200	1061.000	1063.100	1122.900	1122.900	352.400	235.800	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"SHLX"	-99999999.990	-99999999.990	67.475	67.475	135.000	143.800	142.700	142.700	154.900	152.400	170.100	177.300	177.500	177.300	-99999999.990	-99999999.990	114.800	94.300	250.300	326.500	79.800	96.200	144.800	76.700	71.100	67.900	75.600	70.200	-99999999.990	-99999999.990	47.000	39.300	-70.500	162.100	31.500	52.800	54.700	52.200	58.800	49.100	59.800	58.700	-99999999.990	-99999999.990	51.800	26.000	167.000	282.700	117.000	154.900	-119.200	72.400	78.300	73.400	68.900	93.500	0.000	0.000	0.000	0.000	0.000	481.000	0.000	0.000	481.000	71.400	368.900	368.900	710.900	710.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"SLB"	1250.000	1349.000	1330.000	1323.000	1295.000	1267.000	1267.500	1265.000	1258.000	1254.000	1389.000	1392.000	1393.000	1393.000	28157.000	36709.000	41903.000	46459.000	48631.000	35527.000	19284.000	8485.000	7758.000	6540.000	7194.000	7050.000	7136.000	6923.000	4255.000	4516.000	5230.000	6801.000	5643.000	2072.000	2099.000	989.000	-1016.000	501.000	-2160.000	176.000	-205.000	279.000	5494.000	6169.000	7060.000	10688.000	11219.000	8572.000	3851.000	2543.000	2178.000	1210.000	1632.000	1406.000	2013.000	656.000	5517.000	8556.000	9509.000	10393.000	10565.000	14442.000	9110.000	7487.000	14442.000	17233.000	18252.000	17538.000	16463.000	16538.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"500"
"SM"	62.969	63.755	65.138	66.615	67.230	67.723	67.483	67.961	67.978	68.077	68.102	78.468	91.550	111.258	937.600	1382.600	1532.100	2265.400	2521.700	1513.900	444.300	368.700	299.200	212.100	291.800	330.300	346.200	335.300	196.800	215.400	-54.200	170.900	666.100	-447.700	-57.500	3.100	-340.300	-347.200	-168.700	-40.900	-200.900	74.400	497.100	760.500	922.000	1338.500	1456.600	978.400	265.600	235.300	193.500	118.300	138.600	158.100	137.800	135.000	323.700	985.100	1440.000	1600.000	2332.400	2518.000	2472.000	2534.000	2518.000	2564.500	2603.100	2894.300	2897.600	2898.600	"0609 - Oil & Gas Operations"	"N - New York"	"MidCap 400"
"SN"	22.091	22.479	33.000	36.379	52.338	57.229	57.184	57.426	57.493	58.099	58.413	59.190	59.254	69.659	4.600	14.500	43.200	314.400	666.100	475.800	141.100	114.500	109.500	79.800	111.000	114.800	125.700	133.800	-2.800	2.000	-18.400	8.000	-55.400	-1470.600	-566.900	-420.900	18.500	-69.800	-186.900	-70.200	54.000	-12.500	-3.800	5.500	29.100	189.300	415.300	272.000	85.600	79.200	43.400	24.100	62.700	49.300	45.000	-13.300	0.000	0.000	0.000	593.300	1746.300	1705.900	1746.600	1746.800	1705.900	1706.400	1708.500	1710.600	1712.800	1881.600	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"SPH"	35.374	35.525	38.848	58.378	60.481	60.650	60.699	60.706	60.745	60.857	61.004	60.983	61.042	61.203	1136.700	1190.600	1063.500	1703.600	1938.300	1417.000	220.300	174.300	275.900	404.100	205.100	161.000	317.300	450.600	115.300	115.000	0.600	78.800	94.500	84.400	-41.000	-67.100	12.300	92.000	-29.600	-60.200	34.500	83.800	155.800	132.800	111.000	214.300	225.600	324.200	99.200	65.100	10.400	70.100	48.200	28.400	22.500	56.300	348.000	348.200	1422.100	1245.200	1242.700	1241.100	1241.800	1241.100	1240.400	1239.700	1238.900	1224.500	1227.600	1238.400	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"SPN"	78.758	79.654	149.288	159.206	155.154	150.461	150.485	150.742	150.728	151.324	151.456	151.707	152.221	152.701	1563.000	1964.300	4293.300	4350.100	4556.600	2774.600	710.800	601.400	545.200	413.100	356.300	326.200	354.400	400.900	86.100	159.400	383.900	45.500	280.800	-1807.800	-775.100	-816.600	-214.500	-84.500	-468.600	-113.900	-166.300	-89.700	456.000	492.800	1035.000	892.800	1033.000	632.600	195.200	132.000	67.100	62.500	35.200	49.000	-85.400	-42.800	681.600	1685.100	1814.500	1646.500	1600.400	1588.300	1618.700	1613.200	1588.300	1608.600	1533.100	1283.600	1284.600	1286.200	"0612 - Oil Well Services & Equipment"	"N - New York"	"MidCap 400"
"SRCI"	26.009	46.588	57.089	76.215	94.629	107.790	105.200	107.105	107.447	121.393	172.014	200.516	200.782	200.708	10.000	25.000	46.200	104.200	124.800	34.100	32.600	26.100	8.000	18.300	23.900	26.200	38.700	45.100	-11.600	12.100	9.600	28.900	18.000	-122.900	-5.300	-122.300	-0.600	-51.400	-153.800	-19.200	5.300	19.900	7.900	21.300	32.100	74.900	125.100	20.100	38.100	21.100	-1.000	16.200	-4.000	21.000	15.500	29.400	0.000	3.000	37.000	37.000	78.000	78.000	78.000	78.000	78.000	0.000	0.000	0.000	0.000	0.000	"0609 - Oil & Gas Operations"	"A - American"	"SmallCap 600"
"SRLP"	20.144	20.144	20.144	20.144	20.204	21.048	21.072	21.072	21.080	21.182	21.302	21.302	21.312	21.405	2817.200	3797.400	4043.900	4683.300	5069.800	3481.900	661.700	558.000	663.800	722.900	477.500	422.800	766.800	917.800	15.700	29.600	-12.800	-30.200	118.700	78.000	-2.600	8.500	28.200	29.500	-10.100	-9.300	-1.700	63.800	25.000	-43.900	163.100	-80.700	15.600	287.600	187.600	7.700	-30.000	116.400	116.700	-126.100	24.600	105.400	267.200	288.300	237.700	406.200	423.800	287.400	339.000	328.800	287.400	439.300	432.900	371.400	406.300	455.500	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"SUN"	0.001	0.001	21.879	21.868	31.512	50.264	48.323	54.712	75.257	87.453	95.340	95.340	96.140	98.610	2683.800	3820.400	4277.300	4492.600	5382.000	18460.000	9476.900	4906.800	4076.300	3202.300	4052.200	4137.300	4306.200	4394.000	9.200	10.600	17.600	37.000	49.300	55.000	24.300	18.800	11.900	41.500	50.900	23.200	-607.600	-22.000	17.100	14.700	16.500	50.700	106.000	438.000	125.200	210.800	487.800	162.300	36.800	141.500	220.400	108.000	1.100	1.100	184.800	185.600	1092.200	1953.000	1694.400	2443.400	1953.000	4192.900	4189.300	4473.400	4509.000	4295.000	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"SWN"	345.582	347.205	348.611	350.465	351.447	380.521	382.114	382.098	382.355	382.871	385.595	482.485	489.682	493.068	2610.700	2951.300	2730.000	3371.100	4038.000	3133.000	764.000	749.000	687.000	579.000	522.000	651.000	684.000	846.000	604.100	637.800	-707.100	703.500	924.000	-4662.000	-815.000	-1766.000	-2134.000	-1159.000	-620.000	-735.000	-237.000	281.000	1642.600	1739.800	1653.900	1908.500	2335.000	1580.000	399.000	287.000	353.000	92.000	73.000	172.000	161.000	312.000	1093.000	1342.100	1668.300	1950.100	2466.000	4704.000	4539.000	4663.000	4704.000	6442.000	5767.000	4651.000	4612.000	4364.000	"0609 - Oil & Gas Operations"	"N - New York"	"MidCap 400"
"SXCP"	-99999999.990	-99999999.990	-99999999.990	31.400	35.400	41.900	39.300	43.100	46.100	46.200	46.200	46.200	46.200	46.200	360.700	449.800	740.200	687.300	873.000	838.500	207.600	210.200	217.400	194.500	181.400	185.500	218.300	195.600	24.000	30.800	56.800	57.000	53.600	77.400	15.600	17.600	32.800	29.700	10.400	19.500	35.900	-128.000	77.700	23.500	95.800	130.300	126.500	149.400	42.800	15.700	61.200	40.400	67.700	31.900	43.600	39.400	0.000	225.000	225.000	149.700	399.000	894.500	597.100	939.800	894.500	841.500	824.100	817.600	805.700	803.700	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"TEGP"	-99999999.990	-99999999.990	157.229	157.229	157.229	47.725	47.725	47.725	47.725	47.725	47.725	47.725	52.249	58.075	-99999999.990	-99999999.990	258.900	290.500	371.600	536.200	133.000	138.200	150.400	147.200	146.900	152.100	160.700	144.400	-99999999.990	-99999999.990	49.100	1.500	10.900	32.000	4.700	4.400	17.700	11.300	3.400	7.000	8.700	12.000	-99999999.990	-99999999.990	91.800	82.500	79.400	285.900	63.000	83.800	90.400	179.000	14.600	107.400	102.200	102.200	0.000	0.000	0.000	135.000	559.000	901.000	853.000	844.000	901.000	1348.000	1426.000	1546.000	1556.000	2108.200	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"TLLP"	15.255	30.510	16.615	31.500	54.200	84.700	80.700	86.600	91.300	93.600	95.200	101.400	102.500	104.800	29.100	87.300	164.000	313.000	600.000	1112.000	275.000	282.000	292.000	300.000	293.000	308.000	319.000	420.000	0.000	33.900	54.000	68.000	56.000	199.000	49.000	54.000	46.000	60.000	47.000	48.000	32.000	55.000	-22.000	26.500	72.000	86.000	165.000	436.000	135.000	277.000	183.000	317.000	-65.000	173.000	73.000	207.000	0.000	50.000	353.900	1164.000	2544.000	2844.000	2586.000	2569.000	2844.000	2821.000	3218.000	3382.000	4053.000	3765.000	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"TSO"	140.600	141.400	139.400	135.000	128.500	123.200	125.200	122.500	119.900	119.600	119.500	118.200	116.700	117.100	20583.000	27182.000	29809.000	37601.000	40633.000	28711.000	8232.000	7743.000	6273.000	5101.000	6285.000	6544.000	6652.000	6638.000	-29.000	576.000	876.000	392.000	872.000	1544.000	586.000	759.000	54.000	58.000	418.000	170.000	78.000	50.000	385.000	689.000	1585.000	859.000	1364.000	2131.000	1055.000	940.000	284.000	184.000	444.000	573.000	103.000	100.000	1843.000	1283.000	1585.000	2823.000	4161.000	4067.000	3808.000	3791.000	4067.000	4046.000	4501.000	4667.000	6468.000	6178.000	"0609 - Oil & Gas Operations"	"N - New York"	"500"
"TUSK"	-99999999.990	-99999999.990	-99999999.990	-99999999.990	21.056	37.500	-99999999.990	-99999999.990	60.000	30.000	45.000	30.000	37.500	37.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	259.500	359.900	107.600	86.200	53.800	34.500	68.900	62.800	64.800	74.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-2.000	-27.200	-7.800	-4.500	-20.400	-21.100	-8.400	-2.300	-56.500	-4.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	8.200	68.400	26.200	9.800	14.600	20.600	-8.800	13.800	2.500	14.100	0.000	0.000	0.000	0.000	146.000	95.000	0.000	0.000	95.000	86.600	82.300	72.000	0.000	0.000	"0612 - Oil Well Services & Equipment"	"M - Nasdaq"	"None"
"UNT"	47.278	47.658	47.909	48.218	48.611	49.110	49.148	49.155	49.158	49.880	50.074	50.081	50.080	50.293	870.700	1207.500	1315.100	1351.900	1572.900	854.200	214.400	212.400	172.300	136.200	138.300	153.400	174.300	175.700	146.500	195.900	23.200	184.700	136.300	-1037.400	-274.400	-205.300	-309.300	-41.100	-72.100	-24.000	1.700	15.900	390.100	608.500	690.900	674.300	709.000	446.900	97.300	123.900	65.500	141.400	-8.700	65.000	42.400	65.700	163.000	300.000	716.400	645.700	812.200	941.500	951.100	931.600	941.500	920.300	895.800	874.400	819.800	790.700	"0612 - Oil Well Services & Equipment"	"N - New York"	"SmallCap 600"
"USAC"	-99999999.990	-99999999.990	-99999999.990	32.092	42.136	48.158	47.491	48.172	52.148	54.181	54.678	55.087	56.429	60.877	92.000	98.700	118.800	152.900	221.500	270.500	131.400	70.500	68.600	66.400	129.900	61.100	74.900	66.000	10.500	0.100	4.500	10.300	24.200	-152.800	-4.800	9.400	-157.400	8.100	11.100	-2.400	2.900	1.200	38.600	33.800	42.000	68.200	101.900	117.400	48.600	34.200	34.700	22.000	58.500	36.100	9.100	18.300	255.500	363.800	502.300	420.900	594.900	729.200	753.000	712.300	729.200	743.100	735.100	743.900	685.400	714.800	"0612 - Oil Well Services & Equipment"	"N - New York"	"None"
"VLO"	563.000	563.000	550.000	542.000	526.000	497.000	509.000	491.000	479.000	469.000	467.000	458.000	449.000	448.000	82233.000	125987.000	138393.000	138074.000	130844.000	87804.000	25118.000	22579.000	18777.000	15714.000	19584.000	19649.000	20712.000	21772.000	922.000	2096.000	3115.000	2712.000	3692.000	3987.000	1351.000	1377.000	295.000	495.000	814.000	613.000	364.000	304.000	3045.000	4038.000	5270.000	5564.000	4241.000	5611.000	2329.000	1362.000	487.000	640.000	2319.000	863.000	998.000	988.000	7515.000	6732.000	6463.000	6261.000	5780.000	7208.000	7199.000	7252.000	7208.000	7207.000	6646.000	7888.000	7886.000	8369.000	"0609 - Oil & Gas Operations"	"N - New York"	"500"
"VLP"	-99999999.990	58.755	58.755	57.580	57.580	60.012	59.279	59.488	62.841	65.310	66.038	66.416	67.351	67.664	-99999999.990	73.100	115.900	125.000	129.200	243.600	102.100	62.000	79.500	78.800	87.700	92.000	104.100	105.800	-99999999.990	25.800	0.000	2.000	57.900	125.800	53.600	29.800	42.400	39.800	44.200	45.100	51.600	48.700	-99999999.990	41.400	74.200	28.700	3.200	108.400	96.400	67.000	76.400	50.900	57.000	54.300	67.700	74.700	0.000	7.000	5.400	3.100	1.500	545.200	335.700	335.400	545.200	545.200	684.100	894.000	895.400	895.100	"0609 - Oil & Gas Operations"	"N - New York"	"None"
"VNOM"	-99999999.990	-99999999.990	-99999999.990	76.200	78.090	79.717	79.710	79.721	79.721	79.726	79.728	84.996	87.836	94.969	-99999999.990	-99999999.990	-99999999.990	15.000	77.800	74.900	19.600	18.800	19.900	14.200	17.000	20.000	27.900	33.700	-99999999.990	-99999999.990	-99999999.990	3.000	29.600	24.400	8.000	6.400	4.900	-23.300	-14.000	10.200	16.300	20.700	-99999999.990	-99999999.990	-99999999.990	4.800	51.800	63.800	15.600	15.800	17.900	15.900	14.100	16.600	22.100	26.100	0.000	0.000	0.000	440.000	0.000	34.500	0.000	29.000	34.500	43.000	51.500	54.500	120.500	0.000	"0606 - Oil & Gas - Integrated"	"M - Nasdaq"	"None"
