"PPL Corp"	"PPL"	"N - New York"	"59  - Utilities"	"59104010 - Utilities - Multiline"	1872.000	1848.000	2126.000	1926.000	1845.000	1725.000	1951.000	1832.000	834.000	843.000	923.000	792.000	783.000	707.000	838.000	812.000	1038.000	1005.000	1203.000	1134.000	1062.000	1018.000	1113.000	1020.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	275.000	273.000	269.000	263.000	257.000	246.000	242.000	234.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1186.000	1190.000	1275.000	1133.000	1109.000	1023.000	1155.000	1118.000	686.000	658.000	851.000	793.000	736.000	702.000	796.000	714.000	244.000	235.000	239.000	232.000	230.000	222.000	217.000	217.000	-106.000	-234.000	43.000	20.000	35.000	112.000	47.000	-106.000	548.000	657.000	569.000	541.000	471.000	368.000	532.000	603.000	103.000	142.000	117.000	142.000	116.000	76.000	129.000	138.000	445.000	515.000	452.000	399.000	355.000	292.000	403.000	465.000	-1.000	0.000	-1.000	4.000	-1.000	0.000	-1.000	-99999999.990	444.000	515.000	451.000	403.000	354.000	292.000	402.000	465.000	-99999999.990	-99999999.990	-99999999.990	-321.000	-99999999.990	-99999999.990	-99999999.990	0.000	444.000	515.000	451.000	82.000	354.000	292.000	402.000	465.000	0.631	0.737	0.649	0.119	0.516	0.427	0.590	0.684	0.631	0.737	0.649	0.584	0.516	0.427	0.590	0.684	0.625	0.735	0.649	0.119	0.514	0.425	0.589	0.682	0.625	0.735	0.649	0.583	0.514	0.425	0.589	0.682	0.410	0.410	0.395	0.395	0.395	0.395	0.380	0.380
"Perrigo Company PLC"	"PRGO"	"N - New York"	"56  - Healthcare"	"56201040 - Pharmaceuticals"	1133.100	1186.400	1217.000	1283.100	1231.300	1237.900	1194.000	1331.300	708.300	715.400	724.300	770.300	733.500	733.300	729.600	843.600	424.800	471.000	492.700	512.800	497.800	504.600	464.400	487.700	43.700	91.900	38.400	46.900	38.400	42.600	39.800	41.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	239.800	5.400	2.000	6.400	11.600	174.700	50.900	615.300	1255.100	1091.700	1061.200	1124.500	1068.900	1224.300	1065.500	1815.900	-122.000	94.700	155.800	158.600	162.400	13.600	128.500	-484.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-43.000	39.400	45.300	26.700	33.700	89.900	32.700	1159.300	-79.000	55.300	110.500	131.900	128.700	-76.300	95.800	-1643.900	-11.500	19.100	29.700	43.600	84.200	-6.700	24.200	-284.800	-67.500	36.200	80.800	88.300	44.500	-69.600	71.600	-1359.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-67.500	36.200	80.800	88.300	44.500	-69.600	71.600	-1359.100	-99999999.990	-99999999.990	-99999999.990	-15.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-67.500	36.200	80.800	73.200	44.500	-69.600	71.600	-1359.100	-0.491	0.262	0.574	0.517	0.315	-0.486	0.499	-9.464	-0.491	0.262	0.574	0.623	0.315	-0.486	0.499	-9.464	-0.491	0.261	0.571	0.517	0.314	-0.486	0.499	-9.464	-0.491	0.261	0.571	0.623	0.314	-0.486	0.499	-9.464	0.190	0.190	0.190	0.160	0.160	0.160	0.160	0.145
"Prudential Financial Inc"	"PRU"	"N - New York"	"55  - Financials"	"55301030 - Insurance - Life & Health"	16180.000	14713.000	13796.000	16410.000	16335.000	13487.000	13724.000	13106.000	563.000	613.000	588.000	414.000	643.000	84.000	439.000	133.000	15617.000	14100.000	13208.000	15996.000	15692.000	13403.000	13285.000	12973.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	32.000	58.000	39.000	145.000	22.000	46.000	54.000	56.000	14342.000	14463.000	12103.000	15294.000	13314.000	12879.000	11982.000	12789.000	1838.000	250.000	1693.000	1116.000	3021.000	608.000	1742.000	317.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1838.000	250.000	1693.000	1116.000	3021.000	608.000	1742.000	317.000	301.000	75.000	372.000	122.000	800.000	125.000	395.000	35.000	1537.000	175.000	1321.000	994.000	2221.000	483.000	1347.000	282.000	-1.000	11.000	6.000	-154.000	-10.000	2.000	5.000	-1.000	1536.000	186.000	1327.000	840.000	2211.000	485.000	1352.000	281.000	117.000	7.000	20.000	2880.000	-99999999.990	-99999999.990	-99999999.990	0.000	1653.000	193.000	1347.000	3720.000	2211.000	485.000	1352.000	281.000	3.972	0.460	3.192	8.780	5.188	1.132	3.145	0.652	3.691	0.443	3.145	1.983	5.188	1.132	3.145	0.652	3.904	0.465	3.138	8.609	5.092	1.118	3.090	0.648	3.628	0.449	3.091	1.953	5.092	1.118	3.090	0.648	0.900	0.900	0.900	0.750	0.750	0.750	0.750	0.700
"Public Storage"	"PSA"	"N - New York"	"55  - Financials"	"55403040 - REITs - Specialized"	706.400	685.500	669.900	672.300	686.400	664.300	645.500	651.400	195.500	191.000	192.800	151.900	190.600	182.600	182.900	145.200	510.900	494.500	477.100	520.400	495.800	481.700	462.600	506.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	124.500	119.800	118.000	120.100	113.300	110.200	110.900	111.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	347.500	342.100	342.300	292.500	326.300	307.700	318.900	277.100	358.900	343.400	327.600	379.800	360.200	356.600	326.600	374.300	8.100	8.400	8.100	8.100	2.400	1.100	1.000	0.900	-28.800	-70.300	-25.000	-19.300	-0.500	0.200	-18.400	-42.200	379.600	405.300	344.400	391.000	358.300	355.200	344.000	415.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	379.600	405.300	344.400	391.000	358.300	355.200	344.000	415.700	-56.900	-57.000	-56.600	-56.900	-78.600	-78.500	-62.900	-62.900	322.700	348.300	287.800	334.100	279.700	276.700	281.100	352.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	322.700	348.300	287.800	334.100	279.700	276.700	281.100	352.800	1.855	2.003	1.655	1.923	1.610	1.594	1.622	2.037	1.855	2.003	1.655	1.923	1.610	1.594	1.622	2.037	1.851	1.999	1.653	1.918	1.605	1.589	1.615	2.030	1.851	1.999	1.653	1.918	1.605	1.589	1.615	2.030	2.000	2.000	2.000	2.000	2.000	2.000	2.000	2.000
"Phillips 66"	"PSX"	"N - New York"	"50  - Energy"	"50102030 - Oil & Gas - Refining and Marketing"	29886.000	29117.000	23587.000	29892.000	25883.000	24000.000	22826.000	23574.000	26247.000	25606.000	21106.000	23916.000	19352.000	18435.000	17724.000	18530.000	3639.000	3511.000	2481.000	5976.000	6531.000	5565.000	5102.000	5044.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	346.000	337.000	336.000	346.000	337.000	320.000	315.000	305.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	6.000	0.000	6.000	1.000	15.000	2.000	1.000	28354.000	27639.000	23190.000	29363.000	24720.000	23708.000	22856.000	23668.000	1532.000	1478.000	397.000	529.000	1163.000	292.000	-30.000	-94.000	125.000	135.000	123.000	114.000	112.000	107.000	105.000	88.000	-568.000	-492.000	-443.000	-239.000	-205.000	-663.000	-932.000	-244.000	1975.000	1835.000	717.000	654.000	1256.000	848.000	797.000	62.000	427.000	450.000	132.000	120.000	407.000	267.000	234.000	-132.000	1548.000	1385.000	585.000	534.000	849.000	581.000	563.000	194.000	-77.000	-66.000	-63.000	-59.000	-27.000	-33.000	-29.000	-32.000	1471.000	1319.000	522.000	475.000	822.000	548.000	534.000	162.000	20.000	19.000	-99999999.990	2721.000	-99999999.990	-99999999.990	-99999999.990	0.000	1491.000	1338.000	522.000	3196.000	822.000	548.000	534.000	162.000	3.199	2.857	1.072	6.290	1.603	1.058	1.024	0.309	3.156	2.816	1.072	0.935	1.603	1.058	1.024	0.309	3.176	2.837	1.066	6.236	1.593	1.054	1.018	0.308	3.134	2.797	1.066	0.927	1.593	1.054	1.018	0.308	0.800	0.800	0.700	0.700	0.700	0.700	0.630	0.630
"PVH Corp"	"PVH"	"N - New York"	"53  - Consumer Cyclicals"	"53202020 - Apparel & Accessories"	2333.700	2314.600	2498.900	2357.000	2069.900	1989.000	2107.700	2244.300	1036.700	1023.600	1129.900	1059.700	922.600	908.200	969.700	1052.700	1297.000	1291.000	1369.000	1297.300	1147.300	1080.800	1138.000	1191.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-2.600	-2.500	29.200	2.200	0.000	-99999999.990	0.000	0.000	2102.300	2070.300	2440.900	2076.300	1889.400	1875.800	1954.000	2046.400	231.400	244.300	58.000	280.700	180.500	113.200	153.700	197.900	30.300	29.400	34.900	32.300	30.900	30.400	30.600	31.200	-1.200	-1.000	-2.000	-1.400	-1.200	-1.700	-1.900	-2.000	202.300	215.900	25.100	249.800	150.800	84.500	125.000	168.700	37.600	37.000	90.900	11.100	31.400	14.400	24.500	42.600	164.700	178.900	-65.800	238.700	119.400	70.100	100.500	126.100	0.500	0.500	0.600	0.500	0.300	0.300	0.200	0.100	165.200	179.400	-65.200	239.200	119.700	70.400	100.700	126.200	-99999999.990	-99999999.990	173.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	165.200	179.400	108.500	239.200	119.700	70.400	100.700	126.200	2.145	2.327	1.409	3.094	1.539	0.900	1.275	1.578	2.145	2.327	-0.847	3.094	1.539	0.900	1.275	1.578	2.121	2.294	1.409	3.047	1.521	0.891	1.259	1.564	2.121	2.294	-0.847	3.047	1.521	0.891	1.259	1.564	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.038
"Quanta Services Inc"	"PWR"	"N - New York"	"52  - Industrials"	"52201020 - Construction & Engineering"	2985.300	2656.300	2417.600	2478.600	2609.300	2200.400	2178.200	2103.000	2559.500	2323.000	2116.500	2155.800	2258.700	1898.200	1912.000	1795.300	425.800	333.300	301.100	322.800	350.600	302.200	266.200	307.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.600	10.500	10.400	10.200	9.000	6.500	6.600	8.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	58.100	-99999999.990	-99999999.990	-99999999.990	8.000	2792.700	2533.300	2342.400	2425.100	2468.900	2090.600	2103.100	1985.100	192.600	123.000	75.200	53.500	140.400	109.800	75.100	117.900	9.200	9.200	6.800	6.700	6.100	4.300	4.000	4.000	15.200	9.700	11.900	1.000	2.200	0.900	0.100	0.000	168.200	104.100	56.600	45.900	132.200	104.600	71.000	113.900	43.300	29.400	18.000	0.400	42.300	40.200	22.600	24.600	124.900	74.700	38.600	45.500	89.800	64.400	48.400	89.300	-0.300	-0.300	-1.000	-2.000	-0.500	-0.500	-0.200	-0.800	124.600	74.400	37.600	43.500	89.300	63.800	48.300	88.500	-99999999.990	-99999999.990	-99999999.990	70.100	0.000	-99999999.990	-99999999.990	-0.900	124.600	74.400	37.600	113.600	89.300	63.800	48.300	87.600	0.816	0.485	0.240	0.704	0.567	0.412	0.311	0.566	0.816	0.485	0.240	0.270	0.567	0.412	0.311	0.572	0.810	0.481	0.239	0.704	0.563	0.409	0.311	0.565	0.810	0.481	0.239	0.270	0.563	0.409	0.311	0.572	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Pioneer Natural Resources"	"PXD"	"N - New York"	"50  - Energy"	"50102020 - Oil & Gas - Exploration and Production"	2458.000	2381.000	2336.000	1139.000	1283.000	1117.000	1125.000	782.000	1222.000	1339.000	1343.000	252.000	647.000	561.000	523.000	224.000	1236.000	1042.000	993.000	887.000	636.000	556.000	602.000	558.000	20.000	28.000	35.000	28.000	18.000	26.000	33.000	23.000	394.000	378.000	357.000	367.000	355.000	341.000	337.000	357.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.000	0.000	0.000	0.000	0.000	285.000	7.000	1917.000	1997.000	1886.000	801.000	1164.000	1073.000	1327.000	763.000	541.000	384.000	450.000	338.000	119.000	44.000	-202.000	19.000	30.000	32.000	36.000	35.000	37.000	35.000	46.000	46.000	-18.000	270.000	186.000	241.000	116.000	-345.000	-175.000	57.000	529.000	82.000	228.000	62.000	-34.000	354.000	-73.000	-84.000	118.000	19.000	50.000	22.000	-11.000	121.000	-31.000	-41.000	411.000	63.000	178.000	40.000	-23.000	233.000	-42.000	-43.000	0.000	3.000	-1.000	-6.000	0.000	0.000	0.000	0.000	411.000	66.000	177.000	34.000	-23.000	233.000	-42.000	-43.000	-99999999.990	-99999999.990	-99999999.990	625.000	-99999999.990	-99999999.990	-99999999.990	0.000	411.000	66.000	177.000	659.000	-23.000	233.000	-42.000	-43.000	2.404	0.388	1.041	3.876	-0.135	1.371	-0.247	-0.254	2.404	0.388	1.041	0.200	-0.135	1.371	-0.247	-0.254	2.404	0.386	1.035	3.876	-0.135	1.371	-0.247	-0.254	2.404	0.386	1.035	0.200	-0.135	1.371	-0.247	-0.254	0.000	0.160	0.000	0.040	0.000	0.040	0.040	0.040
"Paypal Holdings Inc"	"PYPL"	"M - Nasdaq"	"57  - Technology"	"57201030 - Online Services"	3683.000	3857.000	3685.000	3744.000	3239.000	3136.000	2975.000	2981.000	2028.000	2053.000	1931.000	1632.000	1811.000	1707.000	1604.000	1589.000	1655.000	1804.000	1754.000	2112.000	1428.000	1429.000	1371.000	1392.000	269.000	255.000	258.000	267.000	240.000	232.000	214.000	215.000	183.000	175.000	181.000	227.000	191.000	198.000	181.000	189.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	28.000	116.000	153.000	92.000	0.000	0.000	40.000	0.000	3193.000	3285.000	3151.000	2901.000	2816.000	2706.000	2544.000	2521.000	490.000	572.000	534.000	843.000	423.000	430.000	431.000	460.000	22.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-65.000	-37.000	-14.000	-21.000	-28.000	-17.000	-7.000	-9.000	533.000	609.000	548.000	864.000	451.000	447.000	438.000	469.000	52.000	51.000	34.000	64.000	71.000	36.000	54.000	79.000	481.000	558.000	514.000	800.000	380.000	411.000	384.000	390.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	481.000	558.000	514.000	800.000	380.000	411.000	384.000	390.000	-45.000	-32.000	-3.000	-180.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	436.000	526.000	511.000	620.000	380.000	411.000	384.000	390.000	0.369	0.443	0.429	0.515	0.316	0.342	0.319	0.323	0.407	0.470	0.431	0.665	0.316	0.342	0.319	0.323	0.364	0.438	0.420	0.504	0.311	0.338	0.316	0.320	0.401	0.464	0.422	0.650	0.311	0.338	0.316	0.320	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"QUALCOMM, Inc."	"QCOM"	"M - Nasdaq"	"57  - Technology"	"57102010 - Communications & Networking"	5804.000	5599.000	5261.000	6068.000	5904.000	5371.000	5016.000	5999.000	2736.000	2364.000	2137.000	2557.000	2545.000	2349.000	2102.000	2359.000	3068.000	3235.000	3124.000	3511.000	3359.000	3022.000	2914.000	3640.000	1387.000	1414.000	1400.000	1418.000	1396.000	1388.000	1374.000	1308.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-123.000	280.000	639.000	1393.000	943.000	242.000	258.000	1167.000	6519.000	4693.000	4831.000	6048.000	5553.000	4613.000	4292.000	5364.000	-715.000	906.000	430.000	20.000	351.000	758.000	724.000	635.000	207.000	212.000	179.000	170.000	164.000	133.000	107.000	90.000	-147.000	-262.000	-107.000	-123.000	-247.000	-233.000	-240.000	-325.000	-775.000	956.000	358.000	-27.000	434.000	858.000	857.000	870.000	-308.000	-113.000	-5.000	5364.000	265.000	-7.000	108.000	189.000	-467.000	1069.000	363.000	-5391.000	169.000	865.000	749.000	681.000	0.000	0.000	-99999999.990	0.000	0.000	1.000	0.000	1.000	-467.000	1069.000	363.000	-5391.000	169.000	866.000	749.000	682.000	-26.000	150.000	0.000	-562.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-493.000	1219.000	363.000	-5953.000	169.000	866.000	749.000	682.000	-0.348	0.825	0.245	-4.030	0.115	0.586	0.507	0.461	-0.330	0.723	0.245	-3.650	0.115	0.586	0.507	0.461	-0.348	0.820	0.243	-4.030	0.114	0.581	0.503	0.456	-0.330	0.719	0.243	-3.650	0.114	0.581	0.503	0.456	0.620	0.620	0.620	0.570	0.570	0.570	0.530	0.530
"Qorvo Inc"	"QRVO"	"M - Nasdaq"	"57  - Technology"	"57101020 - Semiconductor Equipment & Testing"	884.400	692.700	665.400	845.700	821.600	640.800	643.000	826.300	530.900	455.900	412.700	508.800	500.600	404.500	411.400	515.700	353.500	236.800	252.700	336.900	321.000	236.300	231.600	310.600	116.700	110.900	110.800	106.400	111.400	116.500	115.700	112.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	794.000	711.900	697.200	765.400	772.000	668.700	667.400	765.000	90.400	-19.200	-31.800	80.300	49.600	-27.900	-24.400	61.300	9.700	14.400	16.200	16.300	14.800	12.300	13.700	14.500	47.900	28.600	-4.200	-1.500	-0.800	0.100	-0.800	2.300	32.800	-62.100	-43.700	65.400	35.700	-40.300	-37.300	44.500	1.500	-16.900	-12.600	2.600	-0.300	-9.600	-93.200	123.200	31.400	-45.200	-31.100	62.800	35.900	-30.600	55.900	-78.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	31.400	-45.200	-31.100	62.800	35.900	-30.600	55.900	-78.600	0.700	15.200	18.600	-95.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	32.100	-30.000	-12.500	-33.100	35.900	-30.600	55.900	-78.600	0.255	-0.238	-0.099	-0.260	0.282	-0.241	0.442	-0.620	0.250	-0.358	-0.246	0.495	0.282	-0.241	0.442	-0.620	0.250	-0.238	-0.099	-0.260	0.275	-0.241	0.442	-0.620	0.244	-0.358	-0.246	0.495	0.275	-0.241	0.442	-0.620	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Royal Caribbean Cruises Ltd"	"RCL"	"N - New York"	"53  - Consumer Cyclicals"	"53301010 - Hotels, Motels & Cruise Lines"	2796.200	2337.600	2027.800	2004.500	2569.500	2195.300	2008.600	1909.600	1411.400	1314.400	1176.000	1145.700	1318.300	1256.800	1175.800	1123.300	1384.800	1023.200	851.800	858.800	1251.200	938.500	832.800	786.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	259.900	253.400	240.200	240.400	240.200	234.900	235.700	233.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	23.300	0.000	-99999999.990	-99999999.990	-99999999.990	1.800	1996.500	1880.700	1753.600	1697.100	1832.100	1775.600	1729.000	1612.800	799.700	456.900	274.200	307.400	737.400	419.700	279.600	296.800	85.100	79.900	68.500	70.200	73.800	77.500	81.500	81.900	-95.800	-89.300	-13.000	-50.800	-89.200	-27.300	-16.700	-46.200	810.400	466.300	218.700	288.000	752.800	369.500	214.700	261.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	810.400	466.300	218.700	288.000	752.800	369.500	214.700	261.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	810.400	466.300	218.700	288.000	752.800	369.500	214.700	261.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	810.400	466.300	218.700	288.000	752.800	369.500	214.700	261.100	3.876	2.203	1.032	1.347	3.507	1.718	0.999	1.295	3.876	2.203	1.032	1.347	3.507	1.718	0.999	1.295	3.860	2.194	1.028	1.339	3.488	1.710	0.995	1.293	3.860	2.194	1.028	1.339	3.488	1.710	0.995	1.293	0.700	0.600	0.600	0.600	0.600	0.480	0.480	0.480
"Everest Re Group Ltd"	"RE"	"N - New York"	"55  - Financials"	"55301050 - Reinsurance"	1948.200	3639.100	1745.200	1869.100	1727.000	3019.100	1486.000	1614.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.800	1.000	0.100	1.900	1.500	3.700	1.200	0.500	1742.900	3345.500	1520.200	1166.500	2623.800	2388.100	1138.600	1189.800	205.300	293.600	225.000	702.600	-896.800	631.000	347.400	424.600	7.900	15.100	7.400	7.300	7.300	17.000	9.000	9.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	197.400	278.400	217.600	695.300	-904.100	613.900	338.400	415.600	-8.200	-1.800	7.300	116.000	-264.700	76.600	46.800	42.000	205.600	280.200	210.300	579.300	-639.400	537.300	291.600	373.600	-2.100	-2.900	-2.200	-4.800	-99999999.990	-2.600	-3.100	-4.000	203.500	277.300	208.100	574.400	-639.400	534.700	288.500	369.600	-99999999.990	-99999999.990	-99999999.990	-8.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	203.500	277.300	208.100	566.200	-639.400	534.700	288.500	369.600	5.044	6.864	5.139	13.949	-15.733	13.229	7.119	9.140	5.044	6.864	5.139	14.153	-15.733	13.229	7.119	9.140	5.020	6.830	5.112	13.617	-15.733	13.229	7.072	9.077	5.020	6.830	5.112	13.815	-15.733	13.229	7.072	9.077	1.300	2.600	1.300	1.300	1.250	2.500	1.250	1.250
"Regency Centers Corp"	"REG"	"M - Nasdaq"	"55  - Financials"	"55403020 - REITs - Commercial"	278.300	281.400	276.700	264.800	262.100	261.300	196.100	159.600	75.700	73.400	72.900	70.200	67.300	65.000	51.200	42.000	202.600	208.000	203.800	194.600	194.800	196.300	144.900	117.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	89.200	89.100	88.500	90.400	91.500	92.200	60.100	42.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.900	23.500	16.200	0.000	0.000	12.400	0.000	2.800	185.300	205.600	196.900	186.300	177.200	193.200	200.500	112.300	93.000	75.800	79.800	78.500	84.900	68.100	-4.400	47.300	35.000	36.100	35.100	33.600	33.100	33.600	25.800	18.400	-9.300	-7.800	-8.700	-8.800	-11.600	-11.300	-9.100	-8.400	67.300	47.500	53.400	53.700	63.500	45.800	-21.100	37.300	-99999999.990	-99999999.990	0.000	0.000	-99999999.990	0.200	0.100	0.000	67.300	47.500	53.400	53.700	63.500	45.800	-21.100	37.300	2.400	0.400	-0.700	21.700	-3.800	2.600	-12.100	18.500	69.700	47.800	52.700	75.400	59.700	48.400	-33.200	55.900	-99999999.990	-99999999.990	-99999999.990	9.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	69.700	47.800	52.700	85.100	59.700	48.400	-33.200	55.900	0.411	0.282	0.308	0.499	0.351	0.284	-0.262	0.534	0.411	0.282	0.308	0.442	0.351	0.284	-0.262	0.534	0.411	0.282	0.308	0.497	0.350	0.284	-0.262	0.533	0.411	0.282	0.308	0.440	0.350	0.284	-0.262	0.533	0.555	0.555	0.555	0.530	0.530	0.530	0.510	0.500
"Regeneron Pharmaceuticals Inc"	"REGN"	"M - Nasdaq"	"56  - Healthcare"	"56202010 - Biotechnology & Medical Research"	1663.500	1608.000	1511.500	1582.400	1500.700	1470.100	1319.000	1226.800	110.400	91.700	114.900	105.700	104.200	102.900	84.200	74.700	1553.100	1516.300	1396.600	1476.700	1396.500	1367.200	1234.800	1152.100	557.000	529.300	498.600	528.000	529.700	510.000	507.400	479.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1036.600	985.800	944.300	1043.600	940.700	919.800	888.400	879.800	626.900	622.200	567.200	538.800	560.000	550.300	430.600	347.000	7.500	6.900	6.400	6.000	6.200	5.400	7.500	-99999999.990	-16.400	-40.800	-24.600	-22.000	-11.800	19.000	-9.200	5.400	635.900	656.100	585.400	554.800	565.600	525.900	432.300	341.500	41.200	104.700	107.400	55.000	177.300	138.100	183.400	88.400	594.700	551.400	478.000	499.700	388.300	387.700	248.900	253.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	594.700	551.400	478.000	499.700	388.300	387.700	248.900	253.100	-99999999.990	-99999999.990	-99999999.990	-326.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	594.700	551.400	478.000	173.500	388.300	387.700	248.900	253.100	5.504	5.115	4.440	1.621	3.639	3.657	2.358	2.408	5.504	5.115	4.440	4.669	3.639	3.657	2.358	2.408	5.167	4.817	4.160	1.498	3.318	3.339	2.163	2.187	5.167	4.817	4.160	4.314	3.318	3.339	2.163	2.187	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Regions Financial Corp"	"RF"	"N - New York"	"55  - Financials"	"55101010 - Banks"	1112.000	1076.000	1047.000	1020.000	1012.000	989.000	966.000	957.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-14.000	-14.000	-16.000	-17.000	-18.000	-18.000	-22.000	-25.000	156.000	136.000	122.000	102.000	97.000	89.000	85.000	79.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	240.000	196.000	112.000	58.000	173.000	137.000	155.000	127.000	872.000	880.000	935.000	962.000	839.000	852.000	811.000	830.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	417.000	413.000	393.000	414.000	389.000	403.000	391.000	402.000	455.000	467.000	542.000	548.000	450.000	449.000	420.000	428.000	85.000	89.000	128.000	170.000	138.000	133.000	127.000	134.000	370.000	378.000	414.000	378.000	312.000	316.000	293.000	294.000	-16.000	-16.000	-16.000	-16.000	-16.000	-16.000	-16.000	-16.000	354.000	362.000	398.000	362.000	296.000	300.000	277.000	278.000	194.000	-3.000	0.000	-43.000	-1.000	0.000	8.000	1.000	548.000	359.000	398.000	319.000	295.000	300.000	285.000	279.000	0.505	0.321	0.353	0.277	0.250	0.250	0.236	0.228	0.326	0.324	0.353	0.314	0.250	0.250	0.229	0.228	0.500	0.318	0.349	0.274	0.247	0.248	0.233	0.226	0.323	0.321	0.349	0.311	0.248	0.248	0.226	0.225	0.090	0.090	0.090	0.070	0.065	0.065	0.065	0.065
