"NBN"	2.322	2.912	4.278	10.410	10.405	9.981	9.773	9.563	9.559	9.456	9.321	9.106	8.831	8.830	31.300	27.700	27.000	36.500	38.400	44.600	11.200	11.100	12.000	11.300	12.800	12.300	14.300	15.000	1.500	13.900	0.400	3.900	2.700	7.100	2.200	1.900	1.700	1.800	2.200	1.800	3.100	3.500	-7.900	8.400	-7.000	1.300	-5.500	21.500	14.300	4.100	6.500	19.200	-24.700	-0.600	4.200	4.100	21.400	12.300	10.000	10.000	18.800	10.000	10.000	10.000	10.000	10.000	24.500	24.500	24.500	24.500	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"NBTB"	34.509	33.924	33.379	41.930	43.877	43.836	44.007	43.692	43.497	43.342	43.099	43.200	43.334	43.513	255.700	240.000	239.400	268.700	275.100	273.200	67.700	69.500	68.800	70.000	71.400	72.500	73.100	74.400	57.400	57.900	54.600	61.700	75.100	76.400	19.300	19.900	19.100	18.900	19.900	20.000	19.600	20.300	89.400	83.800	88.900	119.300	87.800	124.500	25.400	37.700	31.500	29.300	20.700	29.800	29.600	27.700	75.400	75.400	75.400	410.000	232.100	231.600	231.900	231.800	231.600	231.600	211.500	215.300	205.300	205.200	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
"NCA"	25.254	25.254	25.280	25.284	25.425	26.499	25.284	25.284	25.284	25.566	25.732	27.266	27.754	27.989	13.400	13.600	13.500	13.400	13.200	13.400	6.700	6.800	6.600	6.600	6.700	6.800	6.800	6.500	-0.100	37.200	21.100	1.400	24.800	12.600	-17.100	18.400	16.300	8.500	1.200	11.400	15.300	-12.500	-0.100	37.200	21.100	1.400	24.800	12.600	-17.100	18.400	16.300	8.500	1.200	11.400	15.300	-12.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"NCBS"	3.452	3.469	3.440	3.977	4.165	4.004	4.007	3.961	4.017	4.182	7.257	8.608	8.565	8.584	31.400	29.800	28.800	43.200	48.900	48.600	11.500	11.900	12.500	12.400	18.400	22.800	21.900	23.100	0.100	0.000	1.800	15.200	9.700	11.200	2.900	2.500	2.800	2.500	3.000	6.200	6.100	6.200	3.800	11.200	14.900	20.200	11.000	15.100	10.800	6.100	-3.200	2.000	3.500	6.200	13.000	6.900	46.200	41.600	41.300	44.500	33.500	39.800	45.300	39.800	39.800	39.800	42.400	37.500	37.600	37.700	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"NCOM"	-99999999.990	5.154	5.730	5.730	5.889	9.239	9.439	9.439	10.357	10.856	10.867	10.891	10.931	12.901	-99999999.990	17.000	20.000	23.300	31.300	54.800	12.700	13.500	16.500	18.300	18.400	18.800	19.000	24.900	-99999999.990	0.500	2.100	4.000	5.400	9.600	2.300	2.500	2.900	3.800	4.400	4.800	4.900	5.900	-99999999.990	-99999999.990	-1.200	13.200	4.600	23.800	3.700	11.500	37.500	7.800	0.500	21.200	0.000	26.300	0.000	0.000	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	24.500	24.500	24.500	24.500	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"NCV"	74.490	75.530	77.434	85.533	87.703	88.018	81.148	89.918	87.428	87.978	87.957	88.080	88.090	88.282	97.300	88.300	85.300	91.300	85.800	81.200	43.900	47.400	46.900	39.000	41.600	39.700	35.600	36.300	163.700	1.200	91.700	142.200	1.300	-176.300	56.900	85.300	28.400	-27.100	-54.600	-121.700	136.600	51.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"NCZ"	-99999999.990	62.702	65.068	73.513	74.033	74.387	70.035	76.990	73.757	74.308	74.330	74.444	74.431	74.431	-99999999.990	67.000	64.900	73.100	65.800	61.600	33.400	39.700	36.100	29.700	31.500	30.100	27.100	27.800	-99999999.990	-0.300	70.300	107.700	2.900	-134.500	43.100	64.600	23.700	-20.800	-42.100	-92.300	104.200	39.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"NDAQ"	202.976	176.332	168.255	166.932	168.927	167.286	168.718	166.904	164.532	164.282	165.019	165.606	165.815	166.473	3197.000	3438.000	3120.000	3211.000	3500.000	3403.000	807.000	871.000	865.000	905.000	897.000	929.000	973.000	971.000	394.000	387.000	352.000	385.000	414.000	428.000	133.000	138.000	148.000	132.000	70.000	131.000	-225.000	169.000	440.000	669.000	588.000	574.000	687.000	682.000	175.000	66.000	895.000	506.000	-114.000	61.000	269.000	244.000	2181.000	2072.000	1840.000	2589.000	2297.000	2364.000	2281.000	2415.000	2364.000	2565.000	3731.000	3689.000	3603.000	3242.000	"0718 - Investment Services"	"M - Nasdaq"	"500"
"NEWS"	49.449	48.106	47.370	48.157	48.267	45.631	45.912	45.745	44.107	46.447	46.011	45.812	43.720	41.790	112.800	115.700	123.900	133.000	141.400	201.800	46.900	54.600	60.600	62.000	59.400	65.200	64.200	55.100	10.200	14.100	24.000	24.600	10.600	16.900	5.000	5.100	4.200	4.000	5.200	8.600	10.300	1.400	21.200	47.400	37.700	56.800	-110.800	-217.400	-168.900	-77.400	-55.600	13.600	83.800	24.000	290.400	-135.600	1387.400	1287.800	1451.700	1744.500	1919.500	2654.200	2178.900	2516.400	2654.200	2583.400	2575.000	2820.500	2640.600	2516.100	"0703 - Consumer Financial Services"	"M - Nasdaq"	"None"
"NEWT"	7.131	7.141	7.105	7.059	7.620	10.770	10.206	10.318	12.348	14.509	14.481	14.556	14.619	16.383	112.700	125.300	131.100	143.600	133.800	26.100	5.600	7.000	8.700	6.800	7.200	7.900	9.100	11.700	1.400	3.300	5.600	7.500	4.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-2.200	11.400	-4.400	5.000	-38.900	-38.000	13.900	-24.400	-17.000	8.800	-2.400	-29.400	12.100	-28.300	28.100	39.900	62.500	102.000	125.400	126.400	101.800	129.700	126.400	124.200	151.600	171.100	171.100	175.400	"0703 - Consumer Financial Services"	"M - Nasdaq"	"None"
"NFBK"	58.062	78.867	54.340	54.638	49.006	42.286	42.461	41.496	41.456	43.919	44.351	44.557	44.650	45.022	86.500	91.000	91.500	92.500	91.700	101.800	25.000	25.600	26.400	30.200	31.200	31.500	32.100	32.100	13.800	16.800	16.000	19.100	20.300	19.500	4.300	4.700	5.600	3.700	7.000	7.300	8.200	9.900	25.600	27.500	28.000	30.000	25.700	32.300	4.300	10.200	7.700	5.700	6.500	11.400	14.100	9.800	0.000	0.000	0.000	126.200	63.900	8.700	0.000	0.000	0.700	0.000	0.000	0.000	0.500	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
"NGHC"	79.732	45.555	45.555	65.018	91.499	98.242	93.597	100.361	105.336	105.598	105.804	106.002	106.402	106.468	676.400	597.500	718.900	847.600	1851.900	2482.900	545.200	583.900	800.200	777.900	834.500	904.300	1010.000	1082.800	98.700	39.800	25.400	40.200	100.000	128.200	33.800	39.000	13.700	52.700	44.300	19.900	30.900	34.100	6.200	-17.100	7.000	10.500	388.700	316.100	89.700	127.000	104.800	29.800	125.400	158.800	1.500	137.300	0.000	215.400	213.600	190.800	345.900	544.000	364.000	442.900	544.000	560.400	798.200	675.500	752.000	746.000	"0715 - Insurance (Property & Casualty)"	"M - Nasdaq"	"None"
"NIE"	22.304	22.304	22.304	27.709	27.709	27.709	22.304	33.114	27.709	27.709	27.709	27.709	27.709	27.709	13.400	12.700	13.500	16.600	21.800	19.700	8.600	8.000	11.000	10.800	10.500	9.200	8.700	8.800	85.300	2.700	43.300	67.800	45.900	-19.600	38.600	29.100	44.900	1.000	28.400	-48.000	65.200	22.400	85.300	2.700	43.300	67.800	45.900	-19.600	38.600	29.100	44.900	1.000	28.400	-48.000	65.200	22.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"NKSH"	6.934	6.937	6.942	6.948	6.949	6.954	6.953	6.955	6.957	6.958	6.958	6.958	6.958	6.958	49.100	49.900	48.500	45.700	43.900	42.900	10.700	10.800	10.600	10.500	10.300	10.200	10.000	10.200	15.600	17.600	17.700	17.800	16.900	15.800	4.100	4.200	3.600	3.800	3.900	3.800	3.500	3.600	18.600	19.500	22.700	24.500	20.300	20.500	3.000	6.100	5.500	6.700	1.100	5.500	4.200	3.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"NLY"	588.193	874.212	972.903	947.338	947.539	947.062	947.732	947.796	945.050	926.814	924.887	1007.608	1019.245	1018.943	2634.900	1119.600	2836.900	4618.700	-99999999.990	1158.600	1080.400	-99999999.990	842.400	-99999999.990	-99999999.990	928.300	2088.600	693.600	1249.200	327.600	1696.400	3657.700	-914.100	394.600	882.200	-645.300	652.000	-885.900	-296.100	708.400	1825.100	417.000	10863.100	2420.100	7639.500	-12892.700	6128.500	-3643.400	456.800	-2224.400	-0.900	-133.500	1999.300	-1032.700	6022.700	177.600	600.000	539.900	825.500	3372.300	1252.500	4720.500	2960.500	3080.100	4720.500	7725.800	7664.300	7845.200	7852.100	7664.900	"0721 - Misc. Financial Services"	"N - New York"	"None"
"NMFC"	-99999999.990	10.698	14.861	35.093	51.846	59.715	58.077	58.725	64.053	63.934	63.840	63.758	68.142	69.719	-99999999.990	13.700	37.500	90.900	135.600	153.900	37.900	37.400	42.000	41.000	41.500	41.800	43.800	43.300	-99999999.990	10.300	31.800	61.900	45.600	33.000	20.300	9.800	-20.000	8.100	44.700	25.100	33.900	30.400	-99999999.990	-120.700	-110.100	-49.900	-289.600	-63.300	118.000	-163.200	-42.400	41.100	31.400	40.300	-52.300	-141.800	0.000	0.000	0.000	0.000	115.000	115.000	115.000	115.000	115.000	115.000	165.000	245.600	245.500	245.500	"0721 - Misc. Financial Services"	"N - New York"	"None"
"NMI"	8.214	8.228	8.259	8.277	8.287	8.297	8.273	8.281	8.283	8.291	8.294	8.300	8.304	8.321	5.400	5.500	5.500	5.100	4.900	4.900	2.600	2.500	2.500	2.400	2.500	2.400	2.400	2.500	8.400	4.000	12.200	-2.400	10.500	3.800	3.100	-5.500	5.400	5.100	1.800	2.000	4.200	1.200	8.400	4.000	12.200	-2.400	10.500	3.800	3.100	-5.500	5.400	5.100	1.800	2.000	4.200	1.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"NMIH"	-99999999.990	57.738	37.910	56.005	58.281	58.683	58.720	58.741	58.783	58.937	59.106	59.130	59.140	59.184	-99999999.990	0.000	0.300	5.600	22.200	55.500	10.800	15.000	19.300	22.900	29.400	34.700	34.900	36.900	-99999999.990	-1.300	-27.500	-55.200	-48.900	-27.800	-10.400	-4.800	-4.800	-3.900	2.000	6.200	61.600	5.500	-99999999.990	-0.200	-14.600	-36.300	-21.000	41.500	6.200	17.500	25.300	0.700	26.800	24.700	19.700	-2.100	0.000	0.200	0.000	0.000	0.000	143.900	0.000	0.000	143.900	144.000	144.100	144.200	144.400	144.000	"0715 - Insurance (Property & Casualty)"	"M - Nasdaq"	"None"
"NNY"	15.169	15.169	15.176	15.191	15.191	15.191	15.191	15.191	15.191	15.191	15.191	15.191	15.194	15.205	7.400	7.400	7.400	7.100	7.100	7.000	3.600	3.500	3.600	3.500	3.500	3.500	3.400	3.800	8.500	5.100	13.700	-5.400	12.400	5.000	1.300	-6.700	5.400	7.000	3.700	1.300	5.400	5.300	8.500	5.100	13.700	-5.400	12.400	5.000	1.300	-6.700	5.400	7.000	3.700	1.300	5.400	5.300	3.300	3.300	3.300	3.300	3.300	3.300	3.300	3.300	3.300	3.300	3.300	3.300	3.300	3.300	"0721 - Misc. Financial Services"	"N - New York"	"None"
"NRIM"	6.398	6.439	6.477	6.519	6.761	6.859	6.854	6.856	6.872	6.877	6.877	6.883	6.898	6.910	49.700	45.900	44.700	46.100	54.300	59.800	14.900	15.400	15.100	14.800	14.700	14.900	14.500	14.500	9.100	11.400	12.900	12.300	17.400	17.800	4.800	5.300	4.100	3.400	4.400	3.100	3.600	3.800	18.100	-5.000	32.500	18.600	20.500	10.500	-31.600	44.700	28.800	8.300	-16.700	-9.300	37.800	21.000	18.600	18.600	18.600	18.600	18.600	18.600	18.600	18.600	18.600	18.600	18.600	18.600	18.600	18.600	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"NRZ"	-99999999.990	126.513	126.513	126.539	136.473	200.740	210.858	230.456	229.181	230.471	230.478	240.602	250.866	286.600	-99999999.990	1.600	51.200	328.600	721.900	687.100	312.500	164.500	210.100	222.000	257.800	309.100	468.400	329.400	-99999999.990	0.700	41.200	265.900	352.900	268.600	111.100	54.500	103.000	111.700	68.700	98.900	225.200	121.400	-99999999.990	0.000	0.000	156.900	-168.100	320.800	517.300	-155.200	-41.300	169.400	173.500	181.100	36.800	-378.800	0.000	0.000	0.000	2488.600	2908.800	7249.600	7883.100	7245.200	7249.600	8870.900	8295.300	7833.200	7990.600	7557.600	"0703 - Consumer Financial Services"	"N - New York"	"None"
"NSM"	70.000	70.000	85.328	89.415	89.521	103.248	107.521	107.568	107.601	101.036	100.055	97.461	97.488	97.591	261.400	377.800	984.300	2087.000	1973.100	1988.600	621.600	397.200	587.700	255.000	329.000	542.000	789.000	427.000	-9.900	20.900	205.300	217.100	220.700	38.800	74.600	-66.300	78.900	-132.000	-92.000	45.000	198.000	2.000	-101.700	-28.900	-1958.100	-1833.900	1080.000	417.800	363.200	235.800	479.200	-331.400	35.400	881.000	386.000	531.000	953.800	1153.400	5633.800	10621.000	7401.900	12235.000	12831.500	12820.900	12222.000	12548.700	12765.000	12124.000	15162.000	14590.000	"0703 - Consumer Financial Services"	"N - New York"	"None"
"NTRS"	242.029	241.401	240.418	239.265	235.830	232.280	233.149	232.232	230.370	228.619	227.051	226.540	227.639	229.060	4025.700	4169.400	4193.500	4274.600	4474.900	4832.100	1288.000	1186.800	1192.400	1228.100	2583.400	1253.000	1281.000	1333.800	663.900	596.500	677.300	719.400	789.000	935.000	259.300	225.000	229.600	235.400	487.800	246.900	255.700	250.900	790.200	1254.300	814.400	839.300	936.000	1834.400	2563.600	-2086.800	2701.200	-594.600	-513.100	1184.600	838.500	784.700	3369.800	3481.900	4104.400	3982.900	3389.300	3146.000	3136.800	3168.900	3146.000	3179.600	3192.400	3174.700	3104.900	3096.000	"0718 - Investment Services"	"M - Nasdaq"	"500"
"NWBI"	108.309	99.802	93.913	90.626	91.535	94.314	91.538	95.257	98.790	98.890	99.178	99.603	100.083	100.653	370.600	360.100	337.700	313.100	305.400	319.600	76.000	81.100	85.600	85.300	86.700	86.100	87.500	87.300	57.500	64.200	63.400	66.600	62.000	60.500	15.300	12.900	16.200	18.000	-7.000	14.200	24.500	17.700	70.300	118.700	127.100	130.200	90.600	113.200	24.600	35.900	24.800	24.700	10.000	47.500	54.600	44.000	103.100	103.100	103.100	103.100	991.200	1086.200	1002.200	1046.600	1086.200	969.000	1071.200	247.100	254.100	248.400	"0730 - S&Ls/Savings Banks"	"M - Nasdaq"	"SmallCap 600"
"NWFL"	3.038	3.380	3.608	3.627	3.645	3.673	3.680	3.674	3.676	3.686	3.677	3.964	4.124	4.168	25.700	27.800	29.400	28.300	27.800	27.800	6.900	6.900	6.900	7.000	7.200	8.500	9.500	9.400	7.300	7.400	8.400	8.500	7.700	5.900	2.000	1.800	0.100	1.900	1.900	0.600	2.300	2.400	8.600	10.800	11.400	12.700	10.500	10.500	2.500	3.100	2.300	2.600	1.900	3.400	3.400	3.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.200	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"NWIN"	2.824	2.832	2.840	2.842	2.844	2.851	2.851	2.851	2.851	2.855	2.859	2.860	2.860	2.863	30.100	27.000	26.100	26.200	27.200	29.400	7.100	7.600	7.800	8.100	8.000	8.200	8.200	8.100	5.200	5.400	6.900	7.100	7.400	7.900	2.000	1.900	2.000	2.200	2.200	2.300	2.300	2.300	14.500	14.800	8.500	7.200	9.600	9.500	1.600	-1.900	2.700	6.700	2.900	-4.100	4.900	3.700	0.300	0.600	0.200	30.900	0.300	0.400	34.200	32.200	39.500	33.900	39.000	33.500	25.800	21.500	"0727 - Regional Banks"	"O - Over the counter"	"None"
"NWLI"	3.627	3.633	3.635	3.635	3.636	3.636	3.636	3.636	3.636	3.636	3.636	3.636	3.636	3.636	576.700	572.900	666.000	631.200	639.500	650.800	164.200	147.900	179.200	160.700	333.900	169.700	168.400	160.800	72.900	55.600	92.600	96.200	105.600	98.400	28.900	16.200	32.000	17.300	43.500	33.700	23.600	23.500	178.900	244.800	290.300	253.600	313.300	346.200	67.400	89.100	99.000	103.300	185.500	60.800	62.900	92.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0709 - Insurance (Life)"	"M - Nasdaq"	"None"
"NXEO"	-99999999.990	-99999999.990	-99999999.990	-99999999.990	14.619	14.847	14.835	14.848	14.851	14.854	34.072	77.050	76.746	76.746	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.000	0.000	0.000	0.000	0.000	0.000	864.500	851.400	794.800	917.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-1.000	-0.300	-0.100	0.000	0.000	-0.100	-35.700	8.700	-8.300	-1.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-0.300	-1.200	-0.200	-0.700	-0.100	-0.200	40.500	33.200	-9.800	-16.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	780.600	765.600	783.300	871.300	"0721 - Misc. Financial Services"	"M - Nasdaq"	"None"
"NYCB"	433.741	436.019	437.707	439.251	440.988	448.982	442.721	442.708	448.982	484.605	485.220	485.353	485.339	486.512	1913.800	1866.700	1791.100	1708.100	1683.100	1691.600	421.600	416.600	1691.600	423.800	843.400	416.100	415.300	399.100	537.900	476.400	496.400	472.500	482.000	-50.500	122.800	113.900	-50.500	128.900	254.400	124.300	112.900	103.100	-69.700	830.200	576.000	1375.900	722.400	-420.400	100.100	97.100	-420.400	311.700	287.700	108.100	359.800	370.100	1035.500	521.200	362.200	362.400	358.400	358.600	358.500	358.500	358.600	358.700	358.700	358.800	358.900	359.000	"0727 - Regional Banks"	"N - New York"	"MidCap 400"
"NYMT"	9.422	10.495	26.067	59.102	87.867	108.399	109.252	109.402	109.413	109.402	109.489	109.569	109.915	111.721	25.500	22.300	147.200	322.300	489.400	382.600	99.200	103.900	78.500	89.800	89.800	96.200	83.900	94.900	5.700	4.700	28.300	65.400	130.400	67.000	21.500	22.400	1.000	13.700	11.200	20.000	9.700	16.000	-0.300	13.400	29.100	53.300	37.600	36.300	18.100	-1.000	7.700	18.500	5.500	20.600	9.200	7.100	265.000	244.800	5663.100	9170.500	9362.400	7886.700	8124.400	8097.900	7886.700	8002.300	8166.300	8141.000	7886.000	9389.900	"0703 - Consumer Financial Services"	"M - Nasdaq"	"None"
"OAK"	22.677	22.677	28.170	34.979	42.582	49.324	48.372	48.440	55.384	61.894	62.617	62.755	62.988	63.022	206.200	155.800	145.000	194.900	193.900	201.900	51.500	50.500	49.100	254.500	282.700	290.200	298.300	289.600	-49.500	-96.000	107.800	222.000	126.300	71.300	19.800	1.900	11.400	28.100	49.000	58.300	59.300	54.900	3380.300	1129.600	6957.400	5436.000	-4326.500	-943.200	623.900	-894.600	1225.300	-3041.000	88.300	36.200	-113.600	-245.600	494.700	702.300	1106.800	2876.600	5554.900	7289.100	6518.200	7078.400	7289.100	845.700	861.700	970.400	1229.900	1321.900	"0718 - Investment Services"	"N - New York"	"None"
"OB"	94.800	94.400	94.500	94.500	94.700	94.800	94.900	94.900	94.800	94.100	93.900	94.000	94.000	94.000	1351.700	1081.800	1240.800	1242.100	1265.000	1186.400	314.200	267.800	296.200	310.500	309.000	307.000	267.900	292.400	148.700	102.500	94.400	143.800	53.200	36.500	3.300	-13.400	22.700	46.200	24.400	28.200	8.100	31.800	22.400	-124.000	-51.700	128.700	97.500	191.900	19.200	83.900	65.500	-23.500	6.200	71.400	-6.800	-1.300	419.600	269.700	274.700	274.700	274.700	272.900	274.700	274.800	272.900	272.900	273.000	273.100	273.200	273.200	"0715 - Insurance (Property & Casualty)"	"N - New York"	"None"
"OCFC"	18.142	18.191	17.730	17.071	16.687	16.600	16.401	16.733	16.834	16.906	22.478	25.435	27.500	31.901	101.400	95.400	87.600	80.200	79.900	85.900	20.600	22.000	23.100	23.100	33.100	37.300	39.900	46.000	20.400	20.700	20.000	16.300	19.900	20.300	5.100	4.700	5.200	4.200	3.700	9.100	6.100	12.000	39.900	17.600	30.900	35.500	27.600	28.100	11.300	5.800	34.900	15.900	0.200	29.800	-13.100	12.000	27.500	27.500	27.500	27.500	27.500	22.500	27.500	27.500	22.500	22.500	22.500	56.400	56.600	56.600	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"OKSB"	17.849	19.414	19.374	19.517	19.417	18.976	18.667	18.670	19.796	19.257	18.503	18.289	18.494	18.363	142.800	120.700	93.200	73.900	71.800	74.500	17.500	18.200	21.600	22.000	44.100	22.300	22.700	23.100	7.100	-72.500	12.400	17.300	20.800	17.100	4.100	4.100	4.500	1.800	7.200	4.200	6.100	5.200	94.300	46.700	45.100	45.200	26.700	14.900	17.200	-4.200	4.700	10.700	10.900	5.100	11.000	8.300	82.000	82.000	82.000	46.400	46.400	51.500	122.200	143.200	51.500	164.200	200.000	220.400	230.200	241.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"OLBK"	3.880	6.223	6.829	9.045	10.786	10.648	10.617	10.544	10.626	10.814	10.816	10.848	10.878	11.038	18.500	32.300	38.200	44.300	45.600	51.500	12.400	13.000	13.600	14.200	14.600	15.300	16.400	16.600	1.500	5.400	7.500	7.800	7.100	10.500	2.600	3.100	2.000	2.200	3.100	3.500	4.300	4.000	3.300	11.600	11.800	15.600	10.200	14.000	7.200	7.700	0.100	9.700	1.000	3.700	6.000	12.100	16.400	6.300	6.200	6.100	6.000	9.600	5.900	5.900	9.600	9.600	9.600	37.800	37.800	37.900	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"OMF"	100.000	100.000	100.000	102.917	114.791	127.911	127.411	134.453	134.538	134.695	134.729	134.730	134.721	135.219	2126.300	2012.700	1812.200	2307.100	2814.100	2192.000	465.000	474.000	787.000	1134.000	906.000	928.000	915.000	900.000	1450.200	-241.700	-217.700	-19.300	504.600	-242.000	-12.000	-13.000	-219.000	137.000	26.000	25.000	27.000	33.000	-99999999.990	171.300	228.100	675.300	400.300	735.000	229.000	375.000	673.000	413.000	245.000	481.000	187.000	444.000	0.000	13070.400	12596.600	12769.000	8356.000	17300.000	9676.000	9555.000	17300.000	14870.000	14362.000	13994.000	13959.000	13679.000	"0703 - Consumer Financial Services"	"N - New York"	"None"
"ONB"	86.785	94.467	96.440	100.712	107.818	115.726	115.732	114.590	114.088	113.998	127.508	134.492	134.722	134.912	296.800	326.600	344.700	341.800	389.700	399.200	100.000	105.700	95.000	95.300	110.200	119.700	121.800	118.500	38.200	72.500	91.700	100.900	103.700	116.700	26.200	37.700	32.000	27.000	39.100	34.700	33.500	36.000	96.500	143.100	114.300	165.400	199.300	123.800	33.700	30.600	181.300	15.800	39.800	15.800	10.800	120.000	421.900	290.800	35.500	32.200	224.100	218.300	224.600	49.100	222.700	222.700	222.900	223.000	218.900	219.400	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
