Date,CEU4000000001
2013-06-01,25847000.00
2013-07-01,25841000.00
2013-08-01,25888000.00
2013-09-01,25896000.00
2013-10-01,26066000.00
2013-11-01,26579000.00
2013-12-01,26862000.00
2014-01-01,25990000.00
2014-02-01,25743000.00
2014-03-01,25852000.00
2014-04-01,26025000.00
2014-05-01,26228000.00
2014-06-01,26407000.00
2014-07-01,26418000.00
2014-08-01,26412000.00
2014-09-01,26392000.00
2014-10-01,26627000.00
2014-11-01,27103000.00
2014-12-01,27400000.00
2015-01-01,26544000.00
2015-02-01,26344000.00
2015-03-01,26449000.00
2015-04-01,26561000.00
2015-05-01,26774000.00
2015-06-01,26929000.00
2015-07-01,26932000.00
2015-08-01,26914000.00
2015-09-01,26838000.00
2015-10-01,27046000.00
2015-11-01,27523000.00
2015-12-01,27787000.00
2016-01-01,26907000.00
2016-02-01,26727000.00
2016-03-01,26855000.00
2016-04-01,26963000.00
2016-05-01,27125000.00
2016-06-01,27281000.00
2016-07-01,27274000.00
2016-08-01,27291000.00
2016-09-01,27227000.00
2016-10-01,27414000.00
2016-11-01,27869000.00
2016-12-01,28148000.00
2017-01-01,27305000.00
2017-02-01,27071000.00
2017-03-01,27104000.00
2017-04-01,27192000.00
2017-05-01,27340000.00
2017-06-01,27498000.00
2017-07-01,27460000.00
2017-08-01,27449000.00
2017-09-01,27402000.00
2017-10-01,27604000.00
2017-11-01,28171000.00
2017-12-01,28337000.00
2018-01-01,27463000.00
2018-02-01,27330000.00
2018-03-01,27422000.00
2018-04-01,27493000.00
2018-05-01,27694000.00
