Date,CEU2000000001
1994-03-01,4602000.00
1994-04-01,4905000.00
1994-05-01,5149000.00
1994-06-01,5316000.00
1994-07-01,5430000.00
1994-08-01,5469000.00
1994-09-01,5444000.00
1994-10-01,5412000.00
1994-11-01,5336000.00
1994-12-01,5124000.00
1995-01-01,4788000.00
1995-02-01,4716000.00
1995-03-01,4857000.00
1995-04-01,5097000.00
1995-05-01,5283000.00
1995-06-01,5472000.00
1995-07-01,5571000.00
1995-08-01,5615000.00
1995-09-01,5589000.00
1995-10-01,5584000.00
1995-11-01,5468000.00
1995-12-01,5249000.00
1996-01-01,4907000.00
1996-02-01,4943000.00
1996-03-01,5066000.00
1996-04-01,5322000.00
1996-05-01,5561000.00
1996-06-01,5753000.00
1996-07-01,5872000.00
1996-08-01,5913000.00
1996-09-01,5872000.00
1996-10-01,5867000.00
1996-11-01,5775000.00
1996-12-01,5576000.00
1997-01-01,5232000.00
1997-02-01,5260000.00
1997-03-01,5376000.00
1997-04-01,5614000.00
1997-05-01,5855000.00
1997-06-01,6017000.00
1997-07-01,6137000.00
1997-08-01,6172000.00
1997-09-01,6127000.00
1997-10-01,6117000.00
1997-11-01,6013000.00
1997-12-01,5838000.00
1998-01-01,5544000.00
1998-02-01,5542000.00
1998-03-01,5602000.00
1998-04-01,5919000.00
1998-05-01,6147000.00
1998-06-01,6356000.00
1998-07-01,6496000.00
1998-08-01,6541000.00
1998-09-01,6468000.00
1998-10-01,6490000.00
1998-11-01,6410000.00
1998-12-01,6277000.00
1999-01-01,5912000.00
1999-02-01,5972000.00
1999-03-01,6042000.00
1999-04-01,6355000.00
1999-05-01,6569000.00
1999-06-01,6777000.00
1999-07-01,6904000.00
1999-08-01,6912000.00
1999-09-01,6854000.00
1999-10-01,6850000.00
1999-11-01,6792000.00
1999-12-01,6596000.00
2000-01-01,6322000.00
2000-02-01,6284000.00
2000-03-01,6457000.00
2000-04-01,6643000.00
2000-05-01,6817000.00
2000-06-01,7012000.00
2000-07-01,7108000.00
2000-08-01,7113000.00
2000-09-01,7036000.00
2000-10-01,7030000.00
2000-11-01,6915000.00
2000-12-01,6703000.00
2001-01-01,6394000.00
2001-02-01,6397000.00
2001-03-01,6518000.00
2001-04-01,6688000.00
2001-05-01,6901000.00
2001-06-01,7076000.00
2001-07-01,7153000.00
2001-08-01,7139000.00
2001-09-01,7052000.00
2001-10-01,7012000.00
2001-11-01,6882000.00
2001-12-01,6698000.00
2002-01-01,6363000.00
2002-02-01,6339000.00
2002-03-01,6416000.00
2002-04-01,6563000.00
2002-05-01,6749000.00
2002-06-01,6924000.00
2002-07-01,6984000.00
2002-08-01,7001000.00
2002-09-01,6935000.00
2002-10-01,6892000.00
2002-11-01,6810000.00
2002-12-01,6613000.00
2003-01-01,6293000.00
2003-02-01,6224000.00
2003-03-01,6319000.00
2003-04-01,6534000.00
2003-05-01,6767000.00
2003-06-01,6951000.00
2003-07-01,7029000.00
2003-08-01,7062000.00
2003-09-01,7015000.00
2003-10-01,6989000.00
2003-11-01,6903000.00
2003-12-01,6729000.00
2004-01-01,6431000.00
2004-02-01,6392000.00
2004-03-01,6551000.00
2004-04-01,6778000.00
2004-05-01,7012000.00
2004-06-01,7194000.00
2004-07-01,7292000.00
2004-08-01,7311000.00
2004-09-01,7249000.00
2004-10-01,7286000.00
2004-11-01,7205000.00
2004-12-01,7012000.00
2005-01-01,6682000.00
2005-02-01,6699000.00
2005-03-01,6838000.00
2005-04-01,7128000.00
2005-05-01,7360000.00
2005-06-01,7574000.00
2005-07-01,7652000.00
2005-08-01,7704000.00
2005-09-01,7645000.00
2005-10-01,7679000.00
2005-11-01,7650000.00
2005-12-01,7425000.00
2006-01-01,7182000.00
2006-02-01,7218000.00
2006-03-01,7337000.00
2006-04-01,7557000.00
2006-05-01,7779000.00
2006-06-01,7945000.00
2006-07-01,8013000.00
2006-08-01,8045000.00
2006-09-01,7952000.00
2006-10-01,7909000.00
2006-11-01,7772000.00
2006-12-01,7585000.00
2007-01-01,7295000.00
2007-02-01,7173000.00
2007-03-01,7353000.00
2007-04-01,7518000.00
2007-05-01,7733000.00
