Date,CEU4348200001
2001-09-01,225600.00
2001-10-01,224900.00
2001-11-01,224100.00
2001-12-01,225200.00
2002-01-01,223100.00
2002-02-01,222400.00
2002-03-01,220200.00
2002-04-01,218400.00
2002-05-01,218700.00
2002-06-01,214000.00
2002-07-01,216100.00
2002-08-01,216900.00
2002-09-01,214800.00
2002-10-01,214700.00
2002-11-01,217700.00
2002-12-01,216800.00
2003-01-01,213800.00
2003-02-01,213300.00
2003-03-01,213200.00
2003-04-01,215900.00
2003-05-01,217400.00
2003-06-01,218400.00
2003-07-01,219100.00
2003-08-01,217800.00
2003-09-01,219700.00
2003-10-01,220500.00
2003-11-01,221500.00
2003-12-01,222000.00
2004-01-01,220100.00
2004-02-01,220500.00
2004-03-01,221800.00
2004-04-01,224200.00
2004-05-01,224600.00
2004-06-01,227000.00
2004-07-01,228200.00
2004-08-01,227100.00
2004-09-01,228900.00
2004-10-01,228800.00
2004-11-01,228700.00
2004-12-01,228300.00
2005-01-01,225900.00
2005-02-01,226300.00
2005-03-01,226900.00
2005-04-01,228500.00
2005-05-01,229300.00
2005-06-01,229300.00
2005-07-01,229400.00
2005-08-01,227700.00
2005-09-01,228400.00
2005-10-01,227800.00
2005-11-01,227400.00
2005-12-01,226400.00
2006-01-01,223600.00
2006-02-01,223500.00
2006-03-01,223700.00
2006-04-01,226000.00
2006-05-01,227500.00
2006-06-01,228200.00
2006-07-01,229000.00
2006-08-01,227900.00
2006-09-01,228900.00
2006-10-01,229300.00
2006-11-01,230200.00
2006-12-01,232100.00
2007-01-01,231300.00
2007-02-01,233300.00
2007-03-01,234700.00
2007-04-01,234800.00
2007-05-01,235500.00
2007-06-01,233800.00
2007-07-01,234600.00
2007-08-01,235600.00
2007-09-01,234200.00
2007-10-01,232600.00
2007-11-01,233100.00
2007-12-01,230800.00
2008-01-01,229700.00
2008-02-01,229800.00
2008-03-01,230100.00
2008-04-01,231600.00
2008-05-01,232500.00
2008-06-01,230300.00
2008-07-01,232300.00
2008-08-01,232200.00
2008-09-01,229900.00
2008-10-01,232600.00
2008-11-01,231600.00
2008-12-01,229400.00
2009-01-01,229800.00
2009-02-01,226600.00
2009-03-01,224100.00
2009-04-01,222800.00
2009-05-01,218500.00
2009-06-01,215400.00
2009-07-01,216200.00
2009-08-01,215400.00
2009-09-01,214200.00
2009-10-01,213200.00
2009-11-01,211600.00
2009-12-01,210800.00
2010-01-01,209600.00
2010-02-01,209500.00
2010-03-01,210800.00
2010-04-01,212400.00
2010-05-01,213100.00
2010-06-01,216000.00
2010-07-01,218500.00
2010-08-01,218700.00
2010-09-01,220900.00
2010-10-01,221600.00
2010-11-01,223100.00
2010-12-01,222500.00
2011-01-01,221300.00
2011-02-01,223400.00
2011-03-01,225700.00
2011-04-01,226800.00
2011-05-01,227700.00
2011-06-01,230200.00
2011-07-01,229400.00
2011-08-01,230900.00
2011-09-01,231000.00
2011-10-01,230900.00
2011-11-01,230500.00
2011-12-01,229700.00
2012-01-01,228900.00
2012-02-01,228500.00
2012-03-01,230200.00
2012-04-01,232200.00
2012-05-01,231300.00
2012-06-01,232300.00
2012-07-01,230700.00
2012-08-01,231900.00
2012-09-01,228900.00
2012-10-01,230600.00
2012-11-01,231100.00
2012-12-01,231000.00
2013-01-01,230200.00
2013-02-01,230600.00
2013-03-01,231800.00
2013-04-01,232600.00
2013-05-01,232400.00
2013-06-01,232500.00
2013-07-01,231600.00
2013-08-01,230600.00
2013-09-01,230100.00
2013-10-01,229700.00
2013-11-01,231500.00
2013-12-01,230700.00
2014-01-01,229800.00
2014-02-01,229600.00
2014-03-01,230300.00
2014-04-01,232400.00
2014-05-01,235100.00
2014-06-01,235500.00
2014-07-01,237100.00
2014-08-01,238500.00
2014-09-01,239700.00
2014-10-01,240600.00
2014-11-01,241700.00
2014-12-01,243400.00
2015-01-01,244500.00
2015-02-01,245700.00
2015-03-01,247000.00
2015-04-01,248400.00
2015-05-01,246400.00
2015-06-01,245300.00
2015-07-01,243200.00
2015-08-01,240000.00
2015-09-01,236900.00
2015-10-01,234700.00
2015-11-01,231800.00
2015-12-01,226700.00
2016-01-01,220400.00
2016-02-01,216800.00
2016-03-01,215800.00
2016-04-01,215700.00
2016-05-01,215700.00
2016-06-01,216100.00
2016-07-01,217000.00
2016-08-01,217700.00
2016-09-01,218000.00
2016-10-01,217900.00
2016-11-01,217900.00
2016-12-01,216800.00
2017-01-01,214900.00
2017-02-01,216200.00
2017-03-01,217500.00
2017-04-01,217200.00
2017-05-01,217100.00
2017-06-01,216500.00
2017-07-01,214900.00
2017-08-01,214600.00
2017-09-01,213700.00
2017-10-01,213200.00
2017-11-01,212600.00
2017-12-01,211800.00
2018-01-01,210200.00
2018-02-01,210900.00
2018-03-01,211300.00
2018-04-01,212500.00
2018-05-01,212500.00
