2008-05-05, 2109.65
2008-05-06, 2101.50
2008-05-07, 2097.20
2008-05-08, 2094.50
2008-05-09, 2088.40
2008-05-12, 2083.05
2008-05-13, 2080.75
2008-05-14, 2076.55
2008-05-15, 2071.95
2008-05-16, 2060.70
2008-05-19, 2048.50
2008-05-20, 2044.95
2008-05-21, 2042.75
2008-05-22, 2037.50
2008-05-23, 2030.75
2008-05-27, 2026.25
2008-05-28, 2023.90
2008-05-29, 2017.90
2008-05-30, 2011.45
2008-06-02, 2007.25
2008-06-03, 2001.45
2008-06-04, 1997.95
2008-06-05, 1996.85
2008-06-06, 1994.10
2008-06-09, 1988.50
2008-06-10, 1982.00
2008-06-11, 1978.60
2008-06-12, 1977.95
2008-06-13, 1977.65
2008-06-16, 1977.20
2008-06-17, 1974.70
2008-06-18, 1971.90
2008-06-19, 1970.05
2008-06-20, 1967.70
2008-06-23, 1963.55
2008-06-24, 1953.90
2008-06-25, 1944.75
2008-06-26, 1940.75
2008-06-27, 1938.45
2008-06-30, 1936.75
2008-07-01, 1934.80
2008-07-02, 1930.40
2008-07-03, 1925.20
2008-07-07, 1922.90
2008-07-08, 1922.50
2008-07-09, 1920.80
2008-07-10, 1916.35
2008-07-11, 1913.50
2008-07-14, 1912.05
2008-07-15, 1910.05
2008-07-16, 1907.00
2008-07-17, 1904.30
2008-07-18, 1903.45
2008-07-21, 1901.30
2008-07-22, 1897.10
2008-07-23, 1893.70
2008-07-24, 1891.45
2008-07-25, 1889.30
2008-07-28, 1888.05
2008-07-29, 1886.55
2008-07-30, 1885.45
2008-07-31, 1884.80
2008-08-01, 1883.15
2008-08-04, 1878.60
2008-08-05, 1873.55
2008-08-06, 1870.85
2008-08-07, 1869.80
2008-08-08, 1867.50
2008-08-11, 1864.85
2008-08-12, 1863.75
2008-08-13, 1860.05
2008-08-14, 1855.25
2008-08-15, 1851.15
2008-08-18, 1845.00
2008-08-19, 1839.05
2008-08-20, 1836.45
2008-08-21, 1833.60
2008-08-22, 1829.10
2008-08-25, 1819.15
2008-08-26, 1810.40
2008-08-27, 1809.45
2008-08-28, 1808.05
2008-08-29, 1806.60
2008-09-02, 1806.10
2008-09-03, 1802.10
2008-09-04, 1798.00
2008-09-05, 1796.05
2008-09-08, 1792.15
2008-09-09, 1789.70
2008-09-10, 1789.35
2008-09-11, 1788.45
2008-09-12, 1787.65
2008-09-15, 1786.65
2008-09-16, 1785.85
2008-09-17, 1783.35
2008-09-18, 1780.80
2008-09-19, 1779.95
2008-09-22, 1778.45
2008-09-23, 1777.25
2008-09-24, 1776.35
2008-09-25, 1773.55
2008-09-26, 1770.75
2008-09-29, 1769.35
2008-09-30, 1767.40
2008-10-01, 1765.95
2008-10-02, 1764.70
2008-10-03, 1762.65
2008-10-06, 1761.05
2008-10-07, 1760.65
2008-10-08, 1758.40
2008-10-09, 1755.85
2008-10-10, 1755.10
2008-10-13, 1754.30
2008-10-14, 1753.15
2008-10-15, 1752.15
2008-10-16, 1751.30
2008-10-17, 1750.20
2008-10-20, 1749.65
2008-10-21, 1748.20
2008-10-22, 1746.65
2008-10-23, 1746.20
2008-10-24, 1745.85
2008-10-27, 1745.45
2008-10-28, 1744.40
2008-10-29, 1742.90
2008-10-30, 1741.75
2008-10-31, 1741.35
2008-11-03, 1740.55
2008-11-04, 1739.65
2008-11-05, 1739.45
2008-11-06, 1739.25
2008-11-07, 1738.80
2008-11-10, 1737.85
2008-11-11, 1736.85
2008-11-12, 1735.35
2008-11-13, 1732.15
2008-11-14, 1729.75
2008-11-17, 1729.35
2008-11-18, 1729.20
2008-11-19, 1726.90
2008-11-20, 1724.25
2008-11-21, 1720.20
2008-11-24, 1715.90
2008-11-25, 1714.20
2008-11-26, 1713.20
2008-11-28, 1712.00
2008-12-01, 1710.40
2008-12-02, 1709.85
2008-12-03, 1709.65
2008-12-04, 1709.60
2008-12-05, 1709.05
2008-12-08, 1707.55
2008-12-09, 1704.85
2008-12-10, 1703.10
2008-12-11, 1702.40
2008-12-12, 1701.55
2008-12-15, 1700.50
2008-12-16, 1697.75
2008-12-17, 1695.85
2008-12-18, 1693.70
2008-12-19, 1690.70
2008-12-22, 1689.40
2008-12-23, 1687.10
2008-12-24, 1685.10
2008-12-26, 1684.60
2008-12-29, 1683.75
2008-12-30, 1682.45
2008-12-31, 1679.50
2009-01-02, 1676.75
2009-01-05, 1676.05
2009-01-06, 1676.00
2009-01-07, 1675.25
2009-01-08, 1673.25
2009-01-09, 1671.80
2009-01-12, 1667.80
2009-01-13, 1662.25
2009-01-14, 1659.60
2009-01-15, 1658.00
2009-01-16, 1656.10
2009-01-20, 1653.75
2009-01-21, 1649.90
2009-01-22, 1646.00
2009-01-23, 1644.65
2009-01-26, 1642.55
2009-01-27, 1638.35
2009-01-28, 1634.45
2009-01-29, 1632.25
2009-01-30, 1629.80
2009-02-02, 1629.80
2009-02-03, 1627.25
2009-02-04, 1623.65
2009-02-05, 1613.90
2009-02-06, 1604.90
2009-02-09, 1602.20
2009-02-10, 1600.40
2009-02-11, 1594.95
2009-02-12, 1583.30
2009-02-13, 1575.70
2009-02-17, 1574.40
2009-02-18, 1572.60
2009-02-19, 1570.70
2009-02-20, 1568.40
2009-02-23, 1566.70
2009-02-24, 1564.35
2009-02-25, 1561.45
2009-02-26, 1556.85
2009-02-27, 1551.95
2009-03-02, 1550.00
2009-03-03, 1544.35
2009-03-04, 1535.25
2009-03-05, 1528.05
2009-03-06, 1524.00
2009-03-09, 1522.50
2009-03-10, 1520.65
2009-03-11, 1519.30
2009-03-12, 1517.60
2009-03-13, 1513.70
2009-03-16, 1505.85
2009-03-17, 1492.70
2009-03-18, 1483.95
2009-03-19, 1482.90
2009-03-20, 1481.75
2009-03-23, 1476.10
2009-03-24, 1468.25
2009-03-25, 1453.40
2009-03-26, 1437.65
2009-03-27, 1431.20
2009-03-30, 1424.55
2009-03-31, 1417.80
2009-04-01, 1402.75
2009-04-02, 1384.80
2009-04-03, 1372.15
2009-04-06, 1358.00
2009-04-07, 1350.05
2009-04-08, 1341.55
2009-04-09, 1333.40
2009-04-13, 1330.10
2009-04-14, 1321.50
2009-04-15, 1321.50
2009-04-16, 1311.85
2009-04-17, 1306.20
2009-04-20, 1300.40
2009-04-21, 1294.75
2009-04-22, 1294.75
2009-04-23, 1294.75
2009-04-24, 1294.75
2009-04-27, 1291.50
2009-04-28, 1289.95
2009-04-29, 1289.95
2009-04-30, 1289.95
2009-05-01, 1289.95
2009-05-04, 1289.95
2009-05-05, 1289.95
2009-05-06, 1289.95
2009-05-07, 1289.95
2009-05-08, 1289.95
2009-05-11, 1289.95
2009-05-12, 1289.95
2009-05-13, 1289.95
2009-05-14, 1289.70
2009-05-15, 1289.70
2009-05-18, 1289.70
2009-05-19, 1289.70
2009-05-20, 1289.70
2009-05-21, 1289.70
2009-05-22, 1289.60
2009-05-26, 1289.60
2009-05-27, 1289.60
2009-05-28, 1289.60
2009-05-29, 1288.30
2009-06-01, 1286.85
2009-06-02, 1282.40
2009-06-03, 1282.40
2009-06-04, 1282.40
2009-06-05, 1282.40
2009-06-08, 1282.40
2009-06-09, 1282.40
2009-06-10, 1282.40
2009-06-11, 1282.40
2009-06-12, 1282.40
2009-06-15, 1282.40
2009-06-16, 1282.40
2009-06-17, 1282.40
2009-06-18, 1282.40
2009-06-19, 1282.40
2009-06-22, 1282.40
2009-06-23, 1276.20
2009-06-24, 1271.65
2009-06-25, 1267.00
2009-06-26, 1264.00
2009-06-29, 1264.00
2009-06-30, 1264.00
2009-07-01, 1264.00
2009-07-02, 1264.00
2009-07-06, 1264.00
2009-07-07, 1264.00
2009-07-08, 1264.00
2009-07-09, 1261.90
2009-07-10, 1259.75
2009-07-13, 1257.80
2009-07-14, 1256.75
2009-07-15, 1255.45
2009-07-16, 1254.05
2009-07-17, 1254.05
2009-07-20, 1254.05
2009-07-21, 1254.05
2009-07-22, 1254.05
2009-07-23, 1254.05
2009-07-24, 1254.05
2009-07-27, 1254.05
2009-07-28, 1254.05
2009-07-29, 1254.05
2009-07-30, 1254.05
2009-07-31, 1254.05
2009-08-03, 1254.05
2009-08-04, 1254.05
2009-08-05, 1254.05
2009-08-06, 1254.05
2009-08-07, 1254.05
2009-08-10, 1254.05
2009-08-11, 1254.05
2009-08-12, 1254.05
2009-08-13, 1254.05
2009-08-14, 1254.05
2009-08-17, 1254.05
2009-08-18, 1254.05
2009-08-19, 1254.05
2009-08-20, 1254.05
2009-08-21, 1254.05
2009-08-24, 1254.05
2009-08-25, 1254.05
2009-08-26, 1254.05
2009-08-27, 1254.05
2009-08-28, 1254.05
2009-08-31, 1254.05
2009-09-01, 1254.05
2009-09-02, 1254.05
2009-09-03, 1254.05
2009-09-04, 1254.05
2009-09-08, 1254.05
2009-09-09, 1254.05
2009-09-10, 1254.05
2009-09-11, 1254.05
2009-09-14, 1254.05
2009-09-15, 1254.05
2009-09-16, 1254.05
2009-09-17, 1254.05
2009-09-18, 1254.05
2009-09-21, 1254.05
2009-09-22, 1254.05
2009-09-23, 1254.05
2009-09-24, 1254.05
2009-09-25, 1254.05
2009-09-28, 1254.05
2009-09-29, 1254.05
2009-09-30, 1254.05
2009-10-01, 1254.05
2009-10-02, 1254.05
2009-10-05, 1254.05
2009-10-06, 1255.45
2009-10-07, 1256.75
2009-10-08, 1257.80
2009-10-09, 1257.80
2009-10-12, 1259.75
2009-10-13, 1261.90
2009-10-14, 1266.10
2009-10-15, 1271.65
2009-10-16, 1276.20
2009-10-19, 1282.40
2009-10-20, 1286.85
2009-10-21, 1288.30
2009-10-22, 1289.60
2009-10-23, 1289.70
2009-10-26, 1289.95
2009-10-27, 1291.05
2009-10-28, 1294.25
2009-10-29, 1296.65
2009-10-30, 1300.40
2009-11-02, 1304.60
2009-11-03, 1305.65
2009-11-04, 1306.55
2009-11-05, 1307.50
2009-11-06, 1308.15
2009-11-09, 1308.25
2009-11-10, 1311.55
2009-11-11, 1315.10
2009-11-12, 1316.35
2009-11-13, 1317.75
2009-11-16, 1319.85
2009-11-17, 1322.85
2009-11-18, 1324.30
2009-11-19, 1324.60
2009-11-20, 1326.20
2009-11-23, 1327.85
2009-11-24, 1329.60
2009-11-25, 1331.85
2009-11-27, 1333.35
2009-11-30, 1336.90
2009-12-01, 1340.50
2009-12-02, 1344.50
2009-12-03, 1347.95
2009-12-04, 1348.55
2009-12-07, 1349.30
2009-12-08, 1350.30
2009-12-09, 1351.05
2009-12-10, 1351.95
2009-12-11, 1354.95
2009-12-14, 1359.55
2009-12-15, 1362.25
2009-12-16, 1362.80
2009-12-17, 1363.00
2009-12-18, 1363.90
2009-12-21, 1364.90
2009-12-22, 1365.65
2009-12-23, 1370.25
2009-12-24, 1374.50
2009-12-28, 1376.25
2009-12-29, 1379.00
2009-12-30, 1381.45
2009-12-31, 1386.30
2010-01-04, 1390.20
2010-01-05, 1400.60
2010-01-06, 1411.60
2010-01-07, 1413.25
2010-01-08, 1414.20
2010-01-11, 1419.30
2010-01-12, 1425.40
2010-01-13, 1428.05
2010-01-14, 1429.75
2010-01-15, 1430.60
2010-01-19, 1440.05
2010-01-20, 1450.60
2010-01-21, 1453.25
2010-01-22, 1457.90
2010-01-25, 1462.65
2010-01-26, 1464.30
2010-01-27, 1467.10
2010-01-28, 1469.75
2010-01-29, 1470.70
2010-02-01, 1472.20
2010-02-02, 1475.35
2010-02-03, 1480.55
2010-02-04, 1482.95
2010-02-05, 1484.45
2010-02-08, 1484.45
2010-02-09, 1484.45
2010-02-10, 1484.45
2010-02-11, 1484.45
2010-02-12, 1484.45
2010-02-16, 1487.15
2010-02-17, 1490.60
2010-02-18, 1493.75
2010-02-19, 1496.05
2010-02-22, 1498.15
2010-02-23, 1499.65
2010-02-24, 1501.10
2010-02-25, 1504.15
2010-02-26, 1506.35
2010-03-01, 1507.50
2010-03-02, 1508.70
2010-03-03, 1510.85
2010-03-04, 1512.70
2010-03-05, 1513.15
2010-03-08, 1517.50
2010-03-09, 1523.55
2010-03-10, 1525.95
2010-03-11, 1526.95
2010-03-12, 1528.30
2010-03-15, 1531.55
2010-03-16, 1537.75
2010-03-17, 1542.15
2010-03-18, 1542.95
2010-03-19, 1546.45
2010-03-22, 1550.05
2010-03-23, 1550.75
2010-03-24, 1555.25
2010-03-25, 1559.85
2010-03-26, 1560.45
2010-03-29, 1560.70
2010-03-30, 1562.45
2010-03-31, 1564.45
2010-04-01, 1568.05
2010-04-05, 1578.75
2010-04-06, 1588.10
2010-04-07, 1591.15
2010-04-08, 1593.05
2010-04-09, 1595.45
2010-04-12, 1602.00
2010-04-13, 1607.20
2010-04-14, 1609.55
2010-04-15, 1611.60
2010-04-16, 1616.40
2010-04-19, 1624.85
2010-04-20, 1628.50
2010-04-21, 1629.95
2010-04-22, 1632.00
2010-04-23, 1636.10
2010-04-26, 1643.50
2010-04-27, 1650.45
2010-04-28, 1656.60
2010-04-29, 1660.05
2010-04-30, 1669.50
2010-05-03, 1680.10
2010-05-04, 1682.60
2010-05-05, 1684.70
2010-05-06, 1686.30
2010-05-07, 1691.25
2010-05-10, 1695.95
2010-05-11, 1696.30
2010-05-12, 1698.50
2010-05-13, 1702.00
2010-05-14, 1703.65
2010-05-17, 1705.15
2010-05-18, 1707.45
2010-05-19, 1708.50
2010-05-20, 1708.50
2010-05-21, 1708.50
2010-05-24, 1708.50
2010-05-25, 1708.50
2010-05-26, 1708.50
2010-05-27, 1708.50
2010-05-28, 1708.50
2010-06-01, 1708.50
2010-06-02, 1708.50
2010-06-03, 1708.50
2010-06-04, 1708.50
2010-06-07, 1708.50
2010-06-08, 1708.50
2010-06-09, 1708.50
2010-06-10, 1708.50
2010-06-11, 1708.50
2010-06-14, 1708.50
2010-06-15, 1708.50
2010-06-16, 1708.50
2010-06-17, 1708.50
2010-06-18, 1708.50
2010-06-21, 1708.50
2010-06-22, 1708.50
2010-06-23, 1708.50
2010-06-24, 1708.50
2010-06-25, 1708.50
2010-06-28, 1708.50
2010-06-29, 1708.50
2010-06-30, 1708.50
2010-07-01, 1708.50
2010-07-02, 1708.50
2010-07-06, 1708.50
2010-07-07, 1708.50
2010-07-08, 1708.50
2010-07-09, 1708.50
2010-07-12, 1708.50
2010-07-13, 1708.50
2010-07-14, 1708.50
2010-07-15, 1708.50
2010-07-16, 1708.50
2010-07-19, 1708.50
2010-07-20, 1708.50
2010-07-21, 1708.50
2010-07-22, 1708.50
2010-07-23, 1708.50
2010-07-26, 1708.50
2010-07-27, 1708.50
2010-07-28, 1708.50
2010-07-29, 1708.50
2010-07-30, 1708.50
2010-08-02, 1707.45
2010-08-03, 1705.15
2010-08-04, 1703.65
2010-08-05, 1703.65
2010-08-06, 1702.00
2010-08-09, 1698.50
2010-08-10, 1698.50
2010-08-11, 1698.50
2010-08-12, 1696.30
2010-08-13, 1695.95
2010-08-16, 1695.95
2010-08-17, 1695.95
2010-08-18, 1695.95
2010-08-19, 1695.95
2010-08-20, 1691.25
2010-08-23, 1686.45
2010-08-24, 1685.95
2010-08-25, 1684.70
2010-08-26, 1682.60
2010-08-27, 1680.10
2010-08-30, 1678.40
2010-08-31, 1672.05
2010-09-01, 1664.60
2010-09-02, 1662.25
2010-09-03, 1659.55
2010-09-07, 1655.80
2010-09-08, 1653.30
2010-09-09, 1652.70
2010-09-10, 1649.95
2010-09-13, 1640.00
2010-09-14, 1632.00
2010-09-15, 1629.20
2010-09-16, 1624.40
2010-09-17, 1621.50
2010-09-20, 1616.40
2010-09-21, 1611.60
2010-09-22, 1609.55
2010-09-23, 1602.20
2010-09-24, 1595.35
2010-09-27, 1593.40
2010-09-28, 1592.65
2010-09-29, 1589.25
2010-09-30, 1583.80
2010-10-01, 1573.10
2010-10-04, 1564.45
2010-10-05, 1562.45
2010-10-06, 1560.70
2010-10-07, 1555.85
2010-10-08, 1550.75
2010-10-11, 1550.05
2010-10-12, 1546.45
2010-10-13, 1542.95
2010-10-14, 1542.95
2010-10-15, 1538.30
2010-10-18, 1530.65
2010-10-19, 1526.95
2010-10-20, 1526.35
2010-10-21, 1525.80
2010-10-22, 1522.00
2010-10-25, 1518.20
2010-10-26, 1518.20
2010-10-27, 1522.00
2010-10-28, 1522.00
2010-10-29, 1522.00
2010-11-01, 1525.80
2010-11-02, 1526.35
2010-11-03, 1526.95
2010-11-04, 1530.65
2010-11-05, 1536.70
2010-11-08, 1536.70
2010-11-09, 1539.95
2010-11-10, 1539.95
2010-11-11, 1541.55
2010-11-12, 1542.95
2010-11-15, 1545.50
2010-11-16, 1545.50
2010-11-17, 1545.50
2010-11-18, 1542.95
2010-11-19, 1543.45
2010-11-22, 1543.45
2010-11-23, 1545.75
2010-11-24, 1548.75
2010-11-26, 1550.05
2010-11-29, 1550.75
2010-11-30, 1551.35
2010-12-01, 1553.05
2010-12-02, 1557.65
2010-12-03, 1562.45
2010-12-06, 1564.45
2010-12-07, 1573.10
2010-12-08, 1583.80
2010-12-09, 1587.90
2010-12-10, 1590.95
2010-12-13, 1590.95
2010-12-14, 1592.35
2010-12-15, 1592.70
2010-12-16, 1593.35
2010-12-17, 1593.35
2010-12-20, 1595.30
2010-12-21, 1596.95
2010-12-22, 1597.00
2010-12-23, 1597.00
2010-12-27, 1597.00
2010-12-28, 1597.00
2010-12-29, 1597.00
2010-12-30, 1597.00
2010-12-31, 1597.00
2011-01-03, 1597.00
2011-01-04, 1597.00
2011-01-05, 1597.00
2011-01-06, 1597.00
2011-01-07, 1597.00
2011-01-10, 1597.00
2011-01-11, 1597.00
2011-01-12, 1597.00
2011-01-13, 1597.00
2011-01-14, 1597.00
2011-01-18, 1597.00
2011-01-19, 1597.00
2011-01-20, 1597.00
2011-01-21, 1597.00
2011-01-24, 1597.00
2011-01-25, 1597.00
2011-01-26, 1598.35
2011-01-27, 1600.30
2011-01-28, 1609.55
2011-01-31, 1619.70
2011-02-01, 1621.50
2011-02-02, 1624.40
2011-02-03, 1628.15
2011-02-04, 1629.40
2011-02-07, 1631.35
2011-02-08, 1634.55
2011-02-09, 1639.00
2011-02-10, 1647.30
2011-02-11, 1652.70
2011-02-14, 1653.30
2011-02-15, 1655.80
2011-02-16, 1655.80
2011-02-17, 1655.80
2011-02-18, 1655.80
2011-02-22, 1655.80
2011-02-23, 1655.80
2011-02-24, 1655.80
2011-02-25, 1655.80
2011-02-28, 1655.80
2011-03-01, 1655.80
2011-03-02, 1655.80
2011-03-03, 1655.80
2011-03-04, 1655.80
2011-03-07, 1655.80
2011-03-08, 1655.80
2011-03-09, 1655.80
2011-03-10, 1655.80
2011-03-11, 1655.80
2011-03-14, 1655.80
2011-03-15, 1655.80
2011-03-16, 1655.80
2011-03-17, 1655.80
2011-03-18, 1655.80
2011-03-21, 1655.80
2011-03-22, 1655.80
2011-03-23, 1655.80
2011-03-24, 1655.80
2011-03-25, 1655.80
2011-03-28, 1655.80
2011-03-29, 1655.80
2011-03-30, 1655.80
2011-03-31, 1655.80
2011-04-01, 1655.80
2011-04-04, 1655.80
2011-04-05, 1655.80
2011-04-06, 1655.80
2011-04-07, 1655.80
2011-04-08, 1655.80
2011-04-11, 1655.80
2011-04-12, 1655.80
2011-04-13, 1655.80
2011-04-14, 1655.80
2011-04-15, 1655.80
2011-04-18, 1655.80
2011-04-19, 1655.80
2011-04-20, 1655.80
2011-04-21, 1655.80
2011-04-25, 1655.80
2011-04-26, 1655.80
2011-04-27, 1655.80
2011-04-28, 1655.80
2011-04-29, 1655.80
2011-05-02, 1655.80
2011-05-03, 1655.80
2011-05-04, 1655.80
2011-05-05, 1655.80
2011-05-06, 1655.80
2011-05-09, 1655.80
2011-05-10, 1655.80
2011-05-11, 1655.80
2011-05-12, 1655.80
2011-05-13, 1655.80
2011-05-16, 1655.80
2011-05-17, 1659.55
2011-05-18, 1662.25
2011-05-19, 1664.45
2011-05-20, 1665.75
2011-05-23, 1672.05
2011-05-24, 1673.05
2011-05-25, 1683.15
2011-05-26, 1695.85
2011-05-27, 1712.60
2011-05-31, 1735.35
2011-06-01, 1754.15
2011-06-02, 1771.75
2011-06-03, 1810.20
2011-06-06, 1840.10
2011-06-07, 1840.10
2011-06-08, 1841.25
2011-06-09, 1841.25
2011-06-10, 1841.25
2011-06-13, 1841.25
2011-06-14, 1841.25
2011-06-15, 1841.25
2011-06-16, 1841.25
2011-06-17, 1841.25
2011-06-20, 1841.25
2011-06-21, 1841.25
2011-06-22, 1841.25
2011-06-23, 1841.25
2011-06-24, 1841.25
2011-06-27, 1841.25
2011-06-28, 1841.25
2011-06-29, 1841.25
2011-06-30, 1858.65
2011-07-01, 1874.40
2011-07-05, 1879.40
2011-07-06, 1883.15
2011-07-07, 1889.35
2011-07-08, 1894.40
2011-07-11, 1900.70
2011-07-12, 1908.00
2011-07-13, 1911.80
2011-07-14, 1921.90
2011-07-15, 1930.85
2011-07-18, 1937.95
2011-07-19, 1949.40
2011-07-20, 1957.95
2011-07-21, 1966.45
2011-07-22, 1972.35
2011-07-25, 1973.10
2011-07-26, 1973.10
2011-07-27, 1973.10
2011-07-28, 1973.10
2011-07-29, 1973.10
2011-08-01, 1976.15
2011-08-02, 1977.30
2011-08-03, 1977.30
2011-08-04, 1977.30
2011-08-05, 1977.30
2011-08-08, 1977.30
2011-08-09, 1977.30
2011-08-10, 1977.30
2011-08-11, 1977.30
2011-08-12, 1977.30
2011-08-15, 1977.30
2011-08-16, 1977.30
2011-08-17, 1977.30
2011-08-18, 1977.30
2011-08-19, 1977.30
2011-08-22, 1977.30
2011-08-23, 1977.30
2011-08-24, 1977.30
2011-08-25, 1977.30
2011-08-26, 1977.30
2011-08-29, 1977.30
2011-08-30, 1977.30
2011-08-31, 1977.30
2011-09-01, 1977.30
2011-09-02, 1977.30
2011-09-06, 1977.30
2011-09-07, 1977.30
2011-09-08, 1977.30
2011-09-09, 1977.30
2011-09-12, 1977.30
2011-09-13, 1977.30
2011-09-14, 1977.30
2011-09-15, 1977.30
2011-09-16, 1977.30
2011-09-19, 1977.30
2011-09-20, 1977.30
2011-09-21, 1977.30
2011-09-22, 1977.30
2011-09-23, 1977.30
2011-09-26, 1977.30
2011-09-27, 1977.30
2011-09-28, 1977.30
2011-09-29, 1977.30
2011-09-30, 1977.30
2011-10-03, 1977.30
2011-10-04, 1977.30
2011-10-05, 1977.30
2011-10-06, 1977.30
2011-10-07, 1977.30
2011-10-10, 1977.30
2011-10-11, 1977.30
2011-10-12, 1977.30
2011-10-13, 1977.30
2011-10-14, 1977.30
2011-10-17, 1977.30
2011-10-18, 1977.30
2011-10-19, 1977.30
2011-10-20, 1977.30
2011-10-21, 1977.30
2011-10-24, 1977.30
2011-10-25, 1977.30
2011-10-26, 1977.30
2011-10-27, 1979.25
2011-10-28, 1981.55
2011-10-31, 1984.20
2011-11-01, 1987.15
2011-11-02, 1990.80
2011-11-03, 1992.05
2011-11-04, 1992.45
2011-11-07, 1993.30
2011-11-08, 1994.50
2011-11-09, 1995.65
2011-11-10, 1996.25
2011-11-11, 1997.40
2011-11-14, 1998.60
2011-11-15, 1999.45
2011-11-16, 2000.25
2011-11-17, 2001.25
2011-11-18, 2001.25
2011-11-21, 2001.25
2011-11-22, 2001.55
2011-11-23, 2001.55
2011-11-25, 2001.55
2011-11-28, 2001.55
2011-11-29, 2001.55
2011-11-30, 2001.55
2011-12-01, 2001.55
2011-12-02, 2001.55
2011-12-05, 2001.55
2011-12-06, 2001.55
2011-12-07, 2000.60
2011-12-08, 2000.25
2011-12-09, 1999.45
2011-12-12, 1998.60
2011-12-13, 1997.40
2011-12-14, 1996.25
2011-12-15, 1995.65
2011-12-16, 1994.50
2011-12-19, 1993.30
2011-12-20, 1992.45
2011-12-21, 1992.05
2011-12-22, 1990.80
2011-12-23, 1987.80
2011-12-27, 1985.25
2011-12-28, 1984.20
2011-12-29, 1981.55
2011-12-30, 1979.25
2012-01-03, 1977.30
2012-01-04, 1974.60
2012-01-05, 1973.45
2012-01-06, 1973.45
2012-01-09, 1972.45
2012-01-10, 1972.45
2012-01-11, 1972.45
2012-01-12, 1972.45
2012-01-13, 1972.45
2012-01-17, 1972.45
2012-01-18, 1972.45
2012-01-19, 1972.45
2012-01-20, 1972.45
2012-01-23, 1972.45
2012-01-24, 1972.45
2012-01-25, 1972.45
2012-01-26, 1972.45
2012-01-27, 1973.45
2012-01-30, 1973.45
2012-01-31, 1973.45
2012-02-01, 1973.45
2012-02-02, 1973.45
2012-02-03, 1973.45
2012-02-06, 1973.45
2012-02-07, 1973.45
2012-02-08, 1973.45
2012-02-09, 1973.45
2012-02-10, 1973.45
2012-02-13, 1973.45
2012-02-14, 1973.45
2012-02-15, 1973.45
2012-02-16, 1973.45
2012-02-17, 1973.45
2012-02-21, 1973.45
2012-02-22, 1973.45
2012-02-23, 1973.45
2012-02-24, 1973.45
2012-02-27, 1973.45
2012-02-28, 1973.45
2012-02-29, 1973.45
2012-03-01, 1973.45
2012-03-02, 1973.45
2012-03-05, 1973.45
2012-03-06, 1973.45
2012-03-07, 1974.60
2012-03-08, 1974.60
2012-03-09, 1974.60
2012-03-12, 1975.70
2012-03-13, 1977.60
2012-03-14, 1979.25
2012-03-15, 1981.55
2012-03-16, 1984.20
2012-03-19, 1985.25
2012-03-20, 1987.80
2012-03-21, 1990.80
2012-03-22, 1990.80
2012-03-23, 1990.80
2012-03-26, 1990.80
2012-03-27, 1990.80
2012-03-28, 1990.80
2012-03-29, 1990.80
2012-03-30, 1990.80
2012-04-02, 1990.80
2012-04-03, 1990.80
2012-04-04, 1990.80
2012-04-05, 1990.80
2012-04-09, 1990.80
2012-04-10, 1990.80
2012-04-11, 1990.80
2012-04-12, 1990.80
2012-04-13, 1990.80
2012-04-16, 1992.05
2012-04-17, 1992.05
2012-04-18, 1992.05
2012-04-19, 1992.05
2012-04-20, 1992.05
2012-04-23, 1992.05
2012-04-24, 1992.05
2012-04-25, 1992.05
2012-04-26, 1992.05
2012-04-27, 1992.05
2012-04-30, 1992.05
2012-05-01, 1992.05
2012-05-02, 1992.05
2012-05-03, 1992.05
2012-05-04, 1992.05
2012-05-07, 1992.05
2012-05-08, 1992.05
2012-05-09, 1992.05
2012-05-10, 1992.05
2012-05-11, 1992.05
2012-05-14, 1992.05
2012-05-15, 1992.05
2012-05-16, 1992.05
2012-05-17, 1990.80
2012-05-18, 1990.80
2012-05-21, 1987.80
2012-05-22, 1985.25
2012-05-23, 1984.20
2012-05-24, 1979.90
2012-05-25, 1975.70
2012-05-29, 1974.60
2012-05-30, 1972.80
2012-05-31, 1970.85
2012-06-01, 1970.85
2012-06-04, 1970.85
2012-06-05, 1970.85
2012-06-06, 1970.85
2012-06-07, 1970.85
2012-06-08, 1970.85
2012-06-11, 1970.85
2012-06-12, 1970.85
2012-06-13, 1970.85
2012-06-14, 1970.85
2012-06-15, 1970.85
2012-06-18, 1970.85
2012-06-19, 1970.85
2012-06-20, 1970.85
2012-06-21, 1970.85
2012-06-22, 1970.85
2012-06-25, 1970.85
2012-06-26, 1970.85
2012-06-27, 1970.85
2012-06-28, 1970.85
2012-06-29, 1967.05
2012-07-02, 1960.10
2012-07-03, 1955.30
2012-07-05, 1954.55
2012-07-06, 1953.05
2012-07-09, 1951.60
2012-07-10, 1951.60
2012-07-11, 1951.60
2012-07-12, 1951.60
2012-07-13, 1953.05
2012-07-16, 1953.05
2012-07-17, 1953.05
2012-07-18, 1953.05
2012-07-19, 1953.05
2012-07-20, 1953.05
2012-07-23, 1955.25
2012-07-24, 1960.10
2012-07-25, 1967.05
2012-07-26, 1968.00
2012-07-27, 1968.00
2012-07-30, 1968.00
2012-07-31, 1972.80
2012-08-01, 1974.90
2012-08-02, 1980.95
2012-08-03, 1992.05
2012-08-06, 1999.55
2012-08-07, 2006.90
2012-08-08, 2016.90
