TNREF     	Taranis Res Inc                                   	OTCBB     
TNRG      	Thunder Energies Cor                              	OTCBB     
TNRK      	Tnr Technical Inc.                                	OTCBB     
TNRSF     	Tenaris Sa Luxembrg                               	OTCBB     
TNSB      	Transbotics Corp                                  	OTCBB     
TNSGF     	Findev Inc                                        	OTCBB     
TNSTF     	Transeastern Power                                	OTCBB     
TNTMF     	Transition Metals Co                              	OTCBB     
TNTY      	True Nature Holding Inc.                          	OTCBB     
TOELF     	Tokyo Electron Ltd                                	OTCBB     
TOELY     	Tokyo Electron Ltd                                	OTCBB     
TOEYF     	Toro Energy Ltd                                   	OTCBB     
TOFB      	Tofutti Brands Inc                                	OTCBB     
TOGL      	Toga Limited                                      	OTCBB     
TOGLD     	Toga Ltd                                          	OTCBB     
TOGOF     	Tomagold Corp                                     	OTCBB     
TOKUY     	Tokyu Corp ADR                                    	OTCBB     
TOLWF     	Trican Well Service                               	OTCBB     
TOMI      	Texas Oil & Minerals Inc                          	OTCBB     
TOMZ      	Tomi Environmental                                	OTCBB     
TONR      	Tonner-One World Holdings Inc.                    	OTCBB     
TOOD      	Thermwood Corp                                    	OTCBB     
TOPCF     	Topcon Corp                                       	OTCBB     
TOPPY     	Toppan Printing                                   	OTCBB     
TOPZ      	Topaz Resources Inc.                              	OTCBB     
TORSF     	Torstar Corp Cl-B CD                              	OTCBB     
TORVF     	Torch River Resource                              	OTCBB     
TORW      	Torrington Water Co.                              	OTCBB     
TORXF     	Gleichen Res Ltd                                  	OTCBB     
TORZ      	Sutor Technology Group Ltd                        	OTCBB     
TOSBF     	Toshiba Corp                                      	OTCBB     
TOSCF     	Tosoh Corp                                        	OTCBB     
TOSYY     	Toshiba Corp                                      	OTCBB     
TOTDY     	Toto Ltd                                          	OTCBB     
TOTZF     	Total Energy Service                              	OTCBB     
TOWTF     	Tower One Wireless Corp.                          	OTCBB     
TOYOF     	Toyota Motor Corp                                 	OTCBB     
TPAC      	Trans-Pac Aerospace                               	OTCBB     
TPCA      	Tropicana Entmt Inc                               	OTCBB     
TPCFF     	Titan Logix Corp                                  	OTCBB     
TPCS      	Techprecision Corp                                	OTCBB     
TPDKY     	Topdanmark As                                     	OTCBB     
TPIY      	Tianyin Pharmaceutical Co                         	OTCBB     
TPLM      	Triangle Petroleum Corp                           	OTCBB     
TPNEF     	Cub Energy Inc                                    	OTCBB     
TPNI      	The Pulse Network                                 	OTCBB     
TPNL      	3Pea Intl Inc                                     	OTCBB     
TPNTF     	Third Point Offshore                              	OTCBB     
TPPPF     	Triple P Nv                                       	OTCBB     
TPRFF     	Gran Columbia Gold                                	OTCBB     
TPSSF     	Turbo Power Sys Inc                               	OTCBB     
TPTW      	Tpt Global Tech Inc                               	OTCBB     
TQLA      	Montalvo Spirits In                               	OTCBB     
TRAC      	Track Data Corp                                   	OTCBB     
TRAE      	Triton Amer Energy Corp                           	OTCBB     
TRARF     	Teras Resources Inc                               	OTCBB     
TRAUF     	Transurban Gr Staple                              	OTCBB     
TRBAB     	Tribune Media Co                                  	OTCBB     
TRBD      	Turbodyne Techs Inc                               	OTCBB     
TRBMF     	Stratton Resources Inc                            	OTCBB     
TRBNW     	Tribune Media Co. WT Exp 12/31/2032               	OTCBB     
TRBO      	Turbo Global Partners Inc.                        	OTCBB     
TRCK      	Track Group Inc                                   	OTCBB     
TRCLF     	Trans Cosmos                                      	OTCBB     
TRCY      	Tri City Bankshares                               	OTCBB     
TRDX      	Trend Exploration I                               	OTCBB     
TREP      	Trucept Inc                                       	OTCBB     
TREVF     	Trevali Res Corp                                  	OTCBB     
TRGM      	Targeted Medical                                  	OTCBB     
TRII      	Trio Resources Inc                                	OTCBB     
TRITF     	Tri-Tech Holding Inc                              	OTCBB     
TRKG      	Tracking Corp                                     	OTCBB     
TRKK      	Orbital Tracking Corp                             	OTCBB     
TRKNY     	Turk Telekomunikasyo                              	OTCBB     
TRKX      	Trek Resources Inc                                	OTCBB     
TRLFF     	True Leaf Medicine International Inc              	OTCBB     
TRLI      	Truli Media Group                                 	OTCBB     
TRLPF     	Trimel Pharmaceutica                              	OTCBB     
TRMLF     	Tourmaline Oil Corp                               	OTCBB     
TRNLY     	Trendlines Group Ltd. ADR                         	OTCBB     
TROIF     	Tri Origin Exp Ltd                                	OTCBB     
TRON      	Toron Inc                                         	OTCBB     
TROXG     	Tronox In Cl B WT                                 	OTCBB     
TROXW     	Tronox Inc Cl A WT                                	OTCBB     
TRRE      	Terra Energy Resources                            	OTCBB     
TRRFF     	Trifecta Gold                                     	OTCBB     
TRRI      	Trinity Resources Inc.                            	OTCBB     
TRRSF     	Territory Resources Ltd                           	OTCBB     
TRRVF     	Terravest Capital Inc                             	OTCBB     
TRRXF     	Tnr Gold Corp                                     	OTCBB     
TRSDF     	Tiger Resources Ltd                               	OTCBB     
TRSFF     	Tres-Or Resoures Ltd                              	OTCBB     
TRSI      	Trophy Resources Inc                              	OTCBB     
TRSWF     	Transalta Renewables                              	OTCBB     
TRTC      	Terra Tech Corp                                   	OTCBB     
TRTI      	Transtech Industries Inc                          	OTCBB     
TRUHF     	Truly International Holdings Ltd.                 	OTCBB     
TRUMF     	Terumo Corp                                       	OTCBB     
TRUMY     	Terumo Corp ADR                                   	OTCBB     
TRUU      	True Drinks Holdings Inc                          	OTCBB     
TRUX      	Truxton Corp                                      	OTCBB     
TRVB      	Tri-Valley Bank                                   	OTCBB     
TRVR      	Two Rivers Fin Grp                                	OTCBB     
TRWRF     	Torino Power Solutions Inc                        	OTCBB     
TRXD      	Trxade Group Inc                                  	OTCBB     
TRXO      	T-Rex Oil Inc                                     	OTCBB     
TRXPF     	Torii Pharmaceutical                              	OTCBB     
TRXXF     	Terrax Minerals                                   	OTCBB     
TRYF      	Trycera Financial                                 	OTCBB     
TRYIF     	Toray Inds Inc Ord                                	OTCBB     
TRYIY     	Toray Inds Inc ADR                                	OTCBB     
TRYRF     	Troy Res NL A$25 P                                	OTCBB     
TRYXF     	Troymet Expl Corp Ord                             	OTCBB     
TSBLF     	Tiso Blackstar Group Se                           	OTCBB     
TSCC      	Tech Solutions                                    	OTCBB     
TSCDF     	Tesco Plc Ord                                     	OTCBB     
TSCDY     	Tesco Plc ADR                                     	OTCBB     
TSCEF     	Toscana Energy                                    	OTCBB     
TSCRF     	Thescore Inc                                      	OTCBB     
TSDRF     	Tsodilo Resources                                 	OTCBB     
TSGL      	The Staffing Group Ltd                            	OTCBB     
TSGTF     	Tsingtao Brewery Ser                              	OTCBB     
TSGTY     	Tsingtao Brewery ADR                              	OTCBB     
TSGZF     	Tristar Gold Inc                                  	OTCBB     
TSHMY     	Toshiba Machine ADR                               	OTCBB     
TSIHF     	Tsi Holdings                                      	OTCBB     
TSIOF     	361 Degrees Intl                                  	OTCBB     
TSLLF     	Tassal Group Ltd Ord                              	OTCBB     
TSMI      	Total Sports Media Inc.                           	OTCBB     
TSMRF     	Tsumura & Co                                      	OTCBB     
TSNP      	Tesoro Enterprises Inc                            	OTCBB     
TSOI      	Therapeutic Solutions International Inc           	OTCBB     
TSPG      	Tgi Solar Power Gr                                	OTCBB     
TSRMF     	Treasury Metals                                   	OTCBB     
TSRR      	Tradestar Resources                               	OTCBB     
TSRUF     	Treasury Group Ltd                                	OTCBB     
TSRYF     	Treasury Wine Estate                              	OTCBB     
TSRYY     	Treasury Wine Estate                              	OTCBB     
TSSI      	Fortress Intl Gp                                  	OTCBB     
TSSJF     	Tsutsumi Jewelry Co                               	OTCBB     
TSSLF     	Telesites Sab De Cv                               	OTCBB     
TSSP      	Trendsetter Solar Pr                              	OTCBB     
TSTIF     	Ts03 Inc                                          	OTCBB     
TSTS      	That Marketing Solution Inc                       	OTCBB     
TSUKF     	Toyo Suisan Kaisha Ord                            	OTCBB     
TSUKY     	Toyo Suisan Kaisha L                              	OTCBB     
TSYHF     	Travelsky Technology Ltd                          	OTCBB     
TSYHY     	Travelsky Tech SP H                               	OTCBB     
TSYI      	Terra Systems Inc                                 	OTCBB     
TTAPY     	Thai Tap Water                                    	OTCBB     
TTCM      	Tautachrome Inc.                                  	OTCBB     
TTCNF     	Telit Communications                              	OTCBB     
TTDKF     	Tdk Corp                                          	OTCBB     
TTDKY     	Tdk Corp                                          	OTCBB     
TTEN      	Titan Energy Llc                                  	OTCBB     
TTEXF     	Bullion Gold Res                                  	OTCBB     
TTFNF     	Total S.A.                                        	OTCBB     
TTGPF     	Tt Group Plc Ord 25                               	OTCBB     
TTLO      	Torotel Inc                                       	OTCBB     
TTLTF     	Total Telecom Inc                                 	OTCBB     
TTMZF     	3Tl Technologies Corp.                            	OTCBB     
TTNC      	Titan Computer Services Inc                       	OTCBB     
TTNDY     	Techtronic Industries Co. Ltd                     	OTCBB     
TTNUF     	Titanium Group Ltd                                	OTCBB     
TTRAF     	Telstra Corp Ltd                                  	OTCBB     
TTSLF     	Tatts Group Ltd                                   	OTCBB     
TTTGF     	Titanium Transportation                           	OTCBB     
TTTM      	T3 Motion Inc                                     	OTCBB     
TTVSF     	Totvs Sa Ord                                      	OTCBB     
TTXP      	Trilliant Expl Corp New                           	OTCBB     
TTYP      	Trinity Petroleum TR                              	OTCBB     
TUCL      	True Colors International                         	OTCBB     
TUIFF     	Tui Ag                                            	OTCBB     
TUIFY     	Tui Ag ADR                                        	OTCBB     
TULLF     	Tullet Prebon Plc                                 	OTCBB     
TUMIF     	Kingsmen Res Ltd                                  	OTCBB     
TUNG      	Tungsten Corp                                     	OTCBB     
TURA      	Turbine Aviation Inc                              	OTCBB     
TURV      	Two Rivers Water Co                               	OTCBB     
TUWLF     	Tullow Oil Plc Ord                                	OTCBB     
TUWOY     	Tullow Oil ADR                                    	OTCBB     
TUXS      	Tuxis Corp                                        	OTCBB     
TVAHF     	TV Asahi Hldgs Corp                               	OTCBB     
TVBCF     	Television Broadcast                              	OTCBB     
TVBCY     	Television Broadcast                              	OTCBB     
TVETF     	Traverse Energy                                   	OTCBB     
TVFCF     	Television Franchise                              	OTCBB     
TVIAQ     	Terravia Hldgs Inc                                	OTCBB     
TVIPF     	T V I Pacific Inc Fg                              	OTCBB     
TVLF      	Tenn Valley Fin Hldg                              	OTCBB     
TVMD      	24/7 Kid Doc Inc.                                 	OTCBB     
TVOG      	Turner Valley Oilgas                              	OTCBB     
TVPC      	Twin Vee Powercats Inc.                           	OTCBB     
TVPKF     	Travis Perkins Plc [United Kingdom]               	OTCBB     
TVTV      	Wherevertv Broadcasting Corp                      	OTCBB     
TWCF      	Town & Country Finl                               	OTCBB     
TWER      	Towerstream Corp                                  	OTCBB     
TWERD     	Towerstream Corp                                  	OTCBB     
TWIRF     	Tree Island Steel Ltd                             	OTCBB     
TWMJF     	Canopy Growth Corp.                               	OTCBB     
TWOC      	Trans World Corp                                  	OTCBB     
TWODF     	Taylor Wimpey Plc                                 	OTCBB     
TWOH      	Two Hands Corp.                                   	OTCBB     
TWOS      	Teledata World Servi                              	OTCBB     
TWRFF     	Tower Resources Ltd                               	OTCBB     
TWSI      	Tristar Wellness Solutions Inc                    	OTCBB     
TXCCQ     	Transwitch Corp                                   	OTCBB     
TXEMF     	Templeton Emrgng Mkt TR                           	OTCBB     
TXGE      	Texas Gulf Energy Inc                             	OTCBB     
TXHD      	Textmunication Holdings Inc                       	OTCBB     
TXHE      	Texhoma Energy Inc                                	OTCBB     
TXHG      	Tx Holdings Inc                                   	OTCBB     
TXHPF     	Technopro Holdings Inc.                           	OTCBB     
TXIC      	Tongxin International Ltd                         	OTCBB     
TXJK      	Texas Jack Oil & Gas Corp                         	OTCBB     
TXLZF     	Tesla Expl Ltd                                    	OTCBB     
TXMC      	Tirex Corp [The]                                  	OTCBB     
TXSO      	Texas South Energy Inc                            	OTCBB     
TXTM      	Protext Mobility Inc                              	OTCBB     
TYBT      	Trinity Bank Na [Tx]                              	OTCBB     
TYCB      	Taylor Calvin B Bksh                              	OTCBB     
TYEKF     	Thyssenkrupp Ag                                   	OTCBB     
TYFG      	Tri County Financial                              	OTCBB     
TYHJF     	Tyhee Development Co                              	OTCBB     
TYIDF     	Toyota Industries Cp                              	OTCBB     
TYIDY     	Toyota Industries Corp                            	OTCBB     
TYOBY     	Toyobo Co. ADR                                    	OTCBB     
TYPFF     	Typhoon Exploration A New                         	OTCBB     
TYTMF     	Tokyo Tatemono Co Lt                              	OTCBB     
TYTN      	Tytan Holdings Inc                                	OTCBB     
TZPC      	Thermafreeze Product                              	OTCBB     
UABK      	United American Bank [San Mateo Ca]               	OTCBB     
UAHC      	United Amer Healthcr                              	OTCBB     
UAMA      	United American Corp                              	OTCBB     
UAMM      	Ua Multimedia Inc                                 	OTCBB     
UAPC      	United American Petroleum Corp                    	OTCBB     
UATG      	Umbra Applied Technologies Group Inc              	OTCBB     
UBAAF     	Urbana Corp Cl A                                  	OTCBB     
UBAB      	United Bancorp Ala                                	OTCBB     
UBIA      	Ubi Blockchain Internet Ltd                       	OTCBB     
UBLI      	Ubl Interactive Inc                               	OTCBB     
UBMOF     	Ubm Plc Ord                                       	OTCBB     
UBMPY     	Ubm Plc ADR                                       	OTCBB     
UBNC      	Union Bank                                        	OTCBB     
UBNZF     	Urban Communications Inc                          	OTCBB     
UBQU      	Ubiquitech Software                               	OTCBB     
UBRG      	Universal Bioenergy                               	OTCBB     
UBSBF     	Kure Technologies Inc.                            	OTCBB     
UBSFF     	Ubisoft Entertainment S.A.                        	OTCBB     
UBSFY     	Ubisoft Ent. ADR                                  	OTCBB     
UCBJF     	Ucb S.A.                                          	OTCBB     
UCBJY     	Ucb ADR                                           	OTCBB     
UCHC      	Uni Core Hldgs Corp                               	OTCBB     
UCLE      	US Nuclear Corp                                   	OTCBB     
UCPA      	United Communication Partners Inc                 	OTCBB     
UCRLF     	Uc Resources Ltd                                  	OTCBB     
UCSO      	United Consortium                                 	OTCBB     
UDFI      	United Development Funding IV                     	OTCBB     
UDHCF     	Udg Healthcare Plc                                	OTCBB     
UDHI      	Union Dental Holdings Inc                         	OTCBB     
UDIRF     	United Internet Ag &                              	OTCBB     
UDMG      	United Mortgage TR                                	OTCBB     
UDWKQ     	US Dataworks Inc New                              	OTCBB     
UEEC      	United Ecoenergy Corp                             	OTCBB     
UELMO     	Union Electric Co $3.70 Pfd                       	OTCBB     
UEPCN     	Union Electric Co                                 	OTCBB     
UEPCO     	Union Electric Co                                 	OTCBB     
UEPEM     	Union El Co 4.00 10                               	OTCBB     
UEPEN     	Union El Co 3.50 10                               	OTCBB     
UEPEO     	Union El Co 4.50 10                               	OTCBB     
UEPEP     	Union El Co 4.56 10                               	OTCBB     
UERLF     	US Oil Sands Inc                                  	OTCBB     
UEXCF     	Uex Corp                                          	OTCBB     
UFMG      	Universal MFG Co                                  	OTCBB     
UGDIF     	Unigold Inc                                       	OTCBB     
UGDM      	Universal Gold Minin                              	OTCBB     
UGEIF     	Uge Intl Ltd                                      	OTCBB     
UGHL      	Union Bridge Holdings Ltd                         	OTCBB     
UGNEQ     	Unigene Labs Inc                                  	OTCBB     
UHLN      	US Highland Inc                                   	OTCBB     
UIFC      	Uniti Financial Corp                              	OTCBB     
UILCF     	United Industrial Corp Ltd                        	OTCBB     
UITA      	Utilicraft Aerospace                              	OTCBB     
ULGX      	Urologix                                          	OTCBB     
ULNV      	Uni Line Corp                                     	OTCBB     
ULTRF     	Ultrapetrol [Bahamas                              	OTCBB     
ULTXF     	Ultra Lithium                                     	OTCBB     
ULUR      	Uluru Inc                                         	OTCBB     
UMAM      	Umami Sustainable Se                              	OTCBB     
UMAX      	Umax Group Corp                                   	OTCBB     
UMBBF     	Umbral Energy Corp                                	OTCBB     
UMCN      	Umc Inc                                           	OTCBB     
UMED      	Universal Media Corp                              	OTCBB     
UMEWF     	Umeworld Ltd                                      	OTCBB     
UMFG      	Umf Group Inc.                                    	OTCBB     
UMGP      	Universal Media Group Inc.                        	OTCBB     
UMHL      	Golden Opportunities Corp                         	OTCBB     
UMICF     	Umicore S.A.                                      	OTCBB     
UMICY     	Umicore Group                                     	OTCBB     
UNBLF     	Unibail Rodamco Se                                	OTCBB     
UNCFF     	Unicredito Italia Az                              	OTCBB     
UNCHF     	Unicharm Corp Ord                                 	OTCBB     
UNDR      	Undersea Recovery Co                              	OTCBB     
UNDT      	Universal Detection                               	OTCBB     
UNEGF     	United Energy Group                               	OTCBB     
UNEQ      	Uneego Inc.                                       	OTCBB     
UNGS      	US Natural Gas Corp                               	OTCBB     
UNIB      	University Bncp Mich                              	OTCBB     
UNICY     	Unicharm Corp/S ADR                               	OTCBB     
UNIEF     	Uni Select Inc Cda                                	OTCBB     
UNIF      	U&I Financial Corp                                	OTCBB     
UNIR      	Uniroyal Global Engineered Products Inc           	OTCBB     
UNISQ     	Unilife Corp                                      	OTCBB     
UNIV      	Universal Infotainmnt Sys                         	OTCBB     
UNLNF     	Unilever Nv Cert Shs                              	OTCBB     
UNLRF     	Unilever Indones Tbk                              	OTCBB     
UNLRY     	Pt Unilever ADR                                   	OTCBB     
UNLYF     	Unilever Plc GBP .01                              	OTCBB     
UNMK      	Tritent International Agriculture Inc             	OTCBB     
UNPA      	Unb Corp. [Pa]                                    	OTCBB     
UNPRF     	Uniper Se                                         	OTCBB     
UNRDY     	Unibail-Rodamco Se                                	OTCBB     
UNRG      	United Energy Corp                                	OTCBB     
UNSI      	Unified Signal Inc                                	OTCBB     
UNSS      	Universal Solar Technology Inc                    	OTCBB     
UNTN      	United Tennessee Bankshares Inc                   	OTCBB     
UNVC      	Univec Inc                                        	OTCBB     
UNXLQ     	Uni-Pixel Inc                                     	OTCBB     
UOIP      	Unifiedonline Inc                                 	OTCBB     
UOLGY     	Uol Group Ltd                                     	OTCBB     
UOLI      	Uonlive Corp                                      	OTCBB     
UOMO      	Uomo Media Inc                                    	OTCBB     
UOVEF     	United Overseas Bank S                            	OTCBB     
UOVEY     	United Overseas Bank                              	OTCBB     
UPCHY     	Uni-President China Holdings Ltd ADR              	OTCBB     
UPCO      	Universal Potash Corp Inc                         	OTCBB     
UPDC      	Upd Holding Corp.                                 	OTCBB     
UPGI      	Universal Power Group Inc                         	OTCBB     
UPIN      	Universal Power Industry Corp                     	OTCBB     
UPMKF     	Upm Kymmene Corp                                  	OTCBB     
UPMKY     	Upm Kymnene Cp Ads                                	OTCBB     
UPNRF     	Uponor Oyj                                        	OTCBB     
UPNT      	Uplift Nutrition Inc                              	OTCBB     
UPPR      	Upper Street Market                               	OTCBB     
UPWT      	Ultra Pure Water Tec                              	OTCBB     
UPZS      	Unique Pizza & Subs                               	OTCBB     
URAGF     	Uragold Bay Res Inc                               	OTCBB     
URANF     	Uranium Vy Mines Ltd                              	OTCBB     
URAYY     	Pjsc Uralkali Gdr Reg S                           	OTCBB     
URBF      	Urban Barns Foods                                 	OTCBB     
URBT      	Urban Televsion New                               	OTCBB     
URCFF     	Uracan Resources Ltd                              	OTCBB     
UREE      	U.S. Rare Earths Inc                              	OTCBB     
URGYF     	Unity Energy                                      	OTCBB     
URHG      	United Resources Hol                              	OTCBB     
URHY      	Urban Hydroponics In                              	OTCBB     
URNAF     	Urbana Corp                                       	OTCBB     
URPLF     	New Klondike Explor                               	OTCBB     
URPTF     	Uranium Partc Corp                                	OTCBB     
URVNF     	Uravan Minerals Inc                               	OTCBB     
URZZF     	Urz Energy                                        	OTCBB     
USAE      	U.S. Aerospace Inc                                	OTCBB     
USAQ      	USA Equities Corp.                                	OTCBB     
USBK      	USA Bank                                          	OTCBB     
USBL      	U S Basketball Leagu                              	OTCBB     
USCFF     	US Cobalt Inc.                                    	OTCBB     
USCS      	Uscorp                                            	OTCBB     
USCZF     	United Silver Corp                                	OTCBB     
USEI      	US Energy Initiatives Corp                        	OTCBB     
USEL      	Usell.Com Inc                                     	OTCBB     
USGA      	US Global Nanospace                               	OTCBB     
USLG      	US Lighting Group Inc.                            	OTCBB     
USLQ      	U S Liquids Inc                                   	OTCBB     
USMJ      	North American Cannabis Holdings Inc              	OTCBB     
USMN      	U.S. Rare Earth Minerals Inc                      	OTCBB     
USMT      	US Metro Bank                                     	OTCBB     
USNU      	U S Neurosurgical Inc                             	OTCBB     
USNZY     	Usiminas Sa ADR Regs                              	OTCBB     
USPR      	U.S. Precious Metals Inc                          	OTCBB     
USPS      	Ultimate Sports Inc                               	OTCBB     
USRC      	UniSource Corp                                    	OTCBB     
USRM      	U.S. Stem Cell Inc.                               	OTCBB     
USTC      	USA Real Estate Hldg                              	OTCBB     
USTU      	US Tungsten Corp                                  	OTCBB     
USWF      	U.S. Wind Farming Inc                             	OTCBB     
UTGN      	Utg Inc                                           	OTCBB     
UTMR      	Ultimate Rack                                     	OTCBB     
UTRK      	Universal Tracking Sltns                          	OTCBB     
UTRX      	Unitronix Corp                                    	OTCBB     
UUGRY     	United Utilities Gro                              	OTCBB     
UUGWF     	United Util Plc Wrg                               	OTCBB     
UURAF     	Ucore Rare Metals                                 	OTCBB     
UVCL      	Univercell Holdings Inc                           	OTCBB     
UVFT      	Uv Flu Technologies                               	OTCBB     
UVND      	U-Vend Inc                                        	OTCBB     
UVPOF     	Univanich Palm Oil Nvdr                           	OTCBB     
UVRBF     	Universal Robina                                  	OTCBB     
UVRBY     	Universal Robina Cor                              	OTCBB     
UVSE      	Universal Energy Corp                             	OTCBB     
UVSS      	Universal Systems Inc                             	OTCBB     
UWEFD     	U308 Corp                                         	OTCBB     
UWEFF     	U308 Corp                                         	OTCBB     
UWHR      	Uwharrie Capital Corp                             	OTCBB     
UWKI      	Uwink Inc [Del]                                   	OTCBB     
UWRL      	US Wireless Online                                	OTCBB     
UWTIF     	Credit Suisse Ag                                  	OTCBB     
UZZFF     	United Protection Se                              	OTCBB     
VABB      	Virginia Bank Bancsh                              	OTCBB     
VABK      	Virginia Natl Bnk                                 	OTCBB     
VAIAF     	Vaisala Oy                                        	OTCBB     
VALGF     	Valgold Resources Ltd                             	OTCBB     
VALV      	Shengkai Innovations                              	OTCBB     
VANTF     	Vantex Resources Ltd                              	OTCBB     
VAPE      	Vape Holdings Inc                                 	OTCBB     
VAPI      	Vapir Enterprises In                              	OTCBB     
VAPR      	Vaporbrands International Inc                     	OTCBB     
VARXF     	Varitronix Intl Ltd                               	OTCBB     
VASO      	Vasomedical Inc                                   	OTCBB     
VATE      	Vanc Pharmaceuticals                              	OTCBB     
VBHLF     	Virgin Blue Hldgs                                 	OTCBB     
VBIO      	Vitality Biopharma Inc.                           	OTCBB     
VBTC      	Vubotics Inc                                      	OTCBB     
VCBS      	Virginia Community B                              	OTCBB     
VCISF     	Vinci S.A.                                        	OTCBB     
VCISY     	Vinci Sa ADR                                      	OTCBB     
VCLD      	Verecloud Inc                                     	OTCBB     
VCMG      	Veracity Mgmt Global                              	OTCBB     
VCMMF     	Vocus Communications Ltd                          	OTCBB     
VCPS      	Vincompass Corp.                                  	OTCBB     
VCST      	Viewcast.Com                                      	OTCBB     
VCSY      	Vertical Comp Sys                                 	OTCBB     
VCTL      	Rainmaker Systems                                 	OTCBB     
VCTY      	Videolocity International Inc                     	OTCBB     
VCVOF     	Vinacapital Vietnam                               	OTCBB     
VDKB      	Vodka Brands Corp.                                	OTCBB     
VDMCY     	Vodacom Group Limite                              	OTCBB     
VDNRF     	Vedanta Res Plc                                   	OTCBB     
VDQSF     	Vodis Pharmaceuticals Inc                         	OTCBB     
VDRM      	Viaderma Inc                                      	OTCBB     
VDTAF     	Vendetta Mining Corp                              	OTCBB     
VEGPF     	Vectura Group Plc                                 	OTCBB     
VEGYF     	Virginia Energy                                   	OTCBB     
VEII      	Value Exchange International Inc.                 	OTCBB     
VELA      	Velatel Global Communications Inc                 	OTCBB     
VELTF     	Velti Plc                                         	OTCBB     
VELXF     	Canadian Overseas Pe                              	OTCBB     
VEND      	Fresh Healthy Vending International Inc           	OTCBB     
VEOEF     	Veolia Environnement S.A.                         	OTCBB     
VEOEY     	Veolia Environnement                              	OTCBB     
VERF      	Versailles Financial Corp                         	OTCBB     
VEST      	Vestiage Inc                                      	OTCBB     
VFDEF     	Vanguard Funds Plc Vanguard FTSE Developed Europ  	OTCBB     
VFFIF     	Village Farms Intl                                	OTCBB     
VGCP      	Arizona Gold and Onyx Mng                         	OTCBB     
VGEN      	Vaccinogen Inc                                    	OTCBB     
VGGOF     	Vogogo                                            	OTCBB     
VGID      	V Group Inc                                       	OTCBB     
VGLDF     	Vangold Mining Corp.                              	OTCBB     
VGLS      	VG Life Sciences Inc                              	OTCBB     
VGMTF     	Minera Alamos                                     	OTCBB     
VGPR      	Vega Biofuels Inc                                 	OTCBB     
VGRBF     	Vgrab Communications Inc                          	OTCBB     
VGTL      	Vgtel Inc                                         	OTCBB     
VHUB      	Vapor Hub International Inc                       	OTCBB     
VIAP      	Via Pharmaceuticals Inc                           	OTCBB     
VIBI      	Vilacto Bio Inc                                   	OTCBB     
VICA      	Hci Viocare                                       	OTCBB     
VICT      	Victura Construction                              	OTCBB     
VIDA      	Vidaroo Corp                                      	OTCBB     
VIDE      	Video Display Corp                                	OTCBB     
VIEWF     	Viewtran Group Inc                                	OTCBB     
VIGC      	Velt International Group Inc.                     	OTCBB     
VIGLF     	Vigil Health Solutions Inc                        	OTCBB     
VINO      	Algodon Wines & Luxury Dev Group Inc.             	OTCBB     
VINS      	Vindicator Silver-Le                              	OTCBB     
VIPV      	Vipr Corp                                         	OTCBB     
VIRA      	Viratech Corp                                     	OTCBB     
VITFF     	Victoria Gold Corp                                	OTCBB     
VIVEF     	Vivendi Ord Shs                                   	OTCBB     
VIVHY     	Vivendi Sa ADR                                    	OTCBB     
VIVK      	Vivakor Inc                                       	OTCBB     
VIZC      	Vizconnect Inc.                                   	OTCBB     
VIZG      	Visionglobal Corp                                 	OTCBB     
VKIN      	Viking Investments Group Inc                      	OTCBB     
VKPPF     	Vukile Property Fund Ltd                          	OTCBB     
VKSC      	Viskase Companies Inc                             	OTCBB     
VLCJF     	Velocity Minerals Ltd                             	OTCBB     
VLDI      	Validian Corp                                     	OTCBB     
VLEEF     	Valeo Sa Ord                                      	OTCBB     
VLEEY     	Valeo Sa ADR                                      	OTCBB     
VLKAF     	Volkswagen A G Ord                                	OTCBB     
VLKAY     	Volkswagen A G ADR                                	OTCBB     
VLKPF     	Volkswagen A G Pfd S                              	OTCBB     
VLKPY     	Volkswagen Ag Pfd Sh                              	OTCBB     
VLLX      	Valley Rep Bnk                                    	OTCBB     
VLMGF     	Viscount Mining Corp                              	OTCBB     
VLMZF     	Volcanic Metals Corp                              	OTCBB     
VLNX      	Vision Plasma Systems Inc                         	OTCBB     
VLOUF     	Vallourec S.A. Ord                                	OTCBB     
VLOWY     	Vallourec Sa ADR                                  	OTCBB     
VLPNF     	Voestalpine Ag                                    	OTCBB     
VLPNY     	Voestalpine Ag Unsp                               	OTCBB     
VLTC      	Voltari Corp Cmn                                  	OTCBB     
VLTCW     	Voltari Corp 17 Wts                               	OTCBB     
VLUTF     	Volution Group Plc                                	OTCBB     
VLVLY     	Volvo Ab                                          	OTCBB     
VLXC      	Veltex Corp                                       	OTCBB     
VMCI      	Vemics Inc                                        	OTCBB     
VMCS      	Visualmed Clinical Solutions Corp                 	OTCBB     
VMGI      	Verde Media Group Inc                             	OTCBB     
VMII      	Voice Mobility International Inc.                 	OTCBB     
VMNT      	Vemanti Group Inc.                                	OTCBB     
VMRI      	Valmie Res Inc                                    	OTCBB     
VMTF      	Vmt Scientific Inc                                	OTCBB     
VNAPF     	Verona Pharam Plc                                 	OTCBB     
VNCI      	Vancord Capital Inc                               	OTCBB     
VNCKF     	Victory Nickel Inc                                	OTCBB     
VNFGF     	Vanguard Funds Plc Vanguard FTSE Japan Ucits ETF  	OTCBB     
VNGDF     	Vanguard S&P 500 Ucits ETF USD                    	OTCBB     
VNHLF     	Rose Petroleum Plc                                	OTCBB     
